Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
FastSurfer,211720,wm,lh,0,,Macro Dice,,0.918137792578243,
FastSurfer,211316,gm,rh,0,,Chamfer Distance,,1.039832506815419,
FastSurfer,211316,gm,rh,0,,Hausdorff Distance,,7.522589502796598,
FastSurfer,211316,gm,rh,0,,Self-Intersections (SIF),,0,228852
FastSurfer,211316,gm,rh,0,,Macro Dice,,0.885485643142239,
FastSurfer,209834,wm,rh,0,,Chamfer Distance,,0.8916124919465469,
FastSurfer,209834,wm,rh,0,,Hausdorff Distance,,6.916924027931763,
FastSurfer,209834,wm,rh,0,,Self-Intersections (SIF),,0,244080
FastSurfer,209834,wm,rh,0,,Macro Dice,,0.9271761113193719,
FastSurfer,210617,gm,rh,0,,Chamfer Distance,,1.0113748883331415,
FastSurfer,210617,gm,rh,0,,Hausdorff Distance,,7.152009788412832,
FastSurfer,210617,gm,rh,0,,Self-Intersections (SIF),,0,285118
FastSurfer,210617,gm,rh,0,,Macro Dice,,0.8674191353866797,
FastSurfer,210415,wm,rh,0,,Chamfer Distance,,0.8428442004258017,
FastSurfer,210415,wm,rh,0,,Hausdorff Distance,,5.325948679121919,
FastSurfer,210415,wm,rh,0,,Self-Intersections (SIF),,0,233162
FastSurfer,210415,wm,rh,0,,Macro Dice,,0.9193669645745359,
FastSurfer,212419,wm,lh,0,,Chamfer Distance,,0.7914201160038565,
FastSurfer,212419,wm,lh,0,,Hausdorff Distance,,4.20752639493906,
FastSurfer,212419,wm,lh,0,,Self-Intersections (SIF),,0,271328
FastSurfer,212419,wm,lh,0,,Macro Dice,,0.9364301090355578,
FastSurfer,210011,gm,rh,0,,Chamfer Distance,,1.0310427927819936,
FastSurfer,210011,gm,rh,0,,Hausdorff Distance,,6.309215143385719,
FastSurfer,210011,gm,rh,0,,Self-Intersections (SIF),,0,293870
FastSurfer,210011,gm,rh,0,,Macro Dice,,0.8781693833596971,
FastSurfer,211114,gm,rh,0,,Chamfer Distance,,1.0176751784821956,
FastSurfer,211114,gm,rh,0,,Hausdorff Distance,,6.409530651358436,
FastSurfer,211114,gm,rh,0,,Self-Intersections (SIF),,0,282952
FastSurfer,211114,gm,rh,0,,Macro Dice,,0.8501433430383593,
FastSurfer,211417,gm,rh,0,,Chamfer Distance,,0.9989138630699291,
FastSurfer,211417,gm,rh,0,,Hausdorff Distance,,5.89282604668573,
FastSurfer,211417,gm,rh,0,,Self-Intersections (SIF),,0,270436
FastSurfer,211417,gm,rh,0,,Macro Dice,,0.8692117325006895,
FastSurfer,211922,gm,rh,0,,Chamfer Distance,,1.010975634665535,
FastSurfer,211922,gm,rh,0,,Hausdorff Distance,,8.67319649546709,
FastSurfer,211922,gm,rh,0,,Self-Intersections (SIF),,0,267860
FastSurfer,211922,gm,rh,0,,Macro Dice,,0.8645984605575125,
FastSurfer,212116,gm,rh,0,,Chamfer Distance,,0.9981777943361403,
FastSurfer,212116,gm,rh,0,,Hausdorff Distance,,7.482633177985534,
FastSurfer,212116,gm,rh,0,,Self-Intersections (SIF),,0,268128
FastSurfer,212116,gm,rh,0,,Macro Dice,,0.8882153013406059,
FastSurfer,212318,gm,rh,0,,Chamfer Distance,,1.0335110356563755,
FastSurfer,212318,gm,rh,0,,Hausdorff Distance,,7.441740428978492,
FastSurfer,212318,gm,rh,0,,Self-Intersections (SIF),,0,254774
FastSurfer,212318,gm,rh,0,,Macro Dice,,0.8769888355398447,
FastSurfer,212217,gm,rh,0,,Chamfer Distance,,1.0006438356697658,
FastSurfer,212217,gm,rh,0,,Hausdorff Distance,,6.085059839531214,
FastSurfer,212217,gm,rh,0,,Self-Intersections (SIF),,0,253014
FastSurfer,212217,gm,rh,0,,Macro Dice,,0.8536275498466093,
FastSurfer,209935,wm,rh,0,,Chamfer Distance,,0.8107370209180026,
FastSurfer,209935,wm,rh,0,,Hausdorff Distance,,6.820008274367912,
FastSurfer,209935,wm,rh,0,,Self-Intersections (SIF),,0,287634
FastSurfer,209935,wm,rh,0,,Macro Dice,,0.9254349469804946,
FastSurfer,211316,wm,rh,0,,Chamfer Distance,,0.8183912406453346,
FastSurfer,211316,wm,rh,0,,Hausdorff Distance,,5.043924031867012,
FastSurfer,211316,wm,rh,0,,Self-Intersections (SIF),,0,228852
FastSurfer,211316,wm,rh,0,,Macro Dice,,0.9392929366866809,
FastSurfer,212015,gm,rh,0,,Chamfer Distance,,1.0306443302104493,
FastSurfer,212015,gm,rh,0,,Hausdorff Distance,,6.345366593618686,
FastSurfer,212015,gm,rh,0,,Self-Intersections (SIF),,0,302300
FastSurfer,212015,gm,rh,0,,Macro Dice,,0.8498330614649547,
FastSurfer,213421,gm,lh,0,,Chamfer Distance,,1.0213507994459132,
FastSurfer,213421,gm,lh,0,,Hausdorff Distance,,7.477014072637605,
FastSurfer,213421,gm,lh,0,,Self-Intersections (SIF),,0,297128
FastSurfer,213421,gm,lh,0,,Macro Dice,,0.8756766347578703,
FastSurfer,211215,gm,rh,0,,Chamfer Distance,,1.0098329502243493,
FastSurfer,211215,gm,rh,0,,Hausdorff Distance,,6.626687425429688,
FastSurfer,211215,gm,rh,0,,Self-Intersections (SIF),,0,329726
FastSurfer,211215,gm,rh,0,,Macro Dice,,0.882933922588628,
FastSurfer,212823,wm,lh,0,,Chamfer Distance,,0.8405017537161913,
FastSurfer,212823,wm,lh,0,,Hausdorff Distance,,4.856029059026644,
FastSurfer,212823,wm,lh,0,,Self-Intersections (SIF),,0,288714
FastSurfer,212823,wm,lh,0,,Macro Dice,,0.9370485437629865,
FastSurfer,214019,gm,lh,0,,Chamfer Distance,,0.9829059547676804,
FastSurfer,214019,gm,lh,0,,Hausdorff Distance,,6.495582263245204,
FastSurfer,214019,gm,lh,0,,Self-Intersections (SIF),,0,246700
FastSurfer,214019,gm,lh,0,,Macro Dice,,0.8898689345562586,
FastSurfer,210617,wm,rh,0,,Chamfer Distance,,0.8147365926669566,
FastSurfer,210617,wm,rh,0,,Hausdorff Distance,,4.307475062508438,
FastSurfer,210617,wm,rh,0,,Self-Intersections (SIF),,0,285118
FastSurfer,210617,wm,rh,0,,Macro Dice,,0.9148848045642707,
FastSurfer,211720,gm,rh,0,,Chamfer Distance,,0.983067466447077,
FastSurfer,211720,gm,rh,0,,Hausdorff Distance,,7.065845963480612,
FastSurfer,211720,gm,rh,0,,Self-Intersections (SIF),,0,315644
FastSurfer,211720,gm,rh,0,,Macro Dice,,0.8735128123229756,
FastSurfer,212419,gm,rh,0,,Chamfer Distance,,0.9532313744659686,
FastSurfer,212419,gm,rh,0,,Hausdorff Distance,,6.478196622814131,
FastSurfer,212419,gm,rh,0,,Self-Intersections (SIF),,0,268714
FastSurfer,212419,gm,rh,0,,Macro Dice,,0.8418286827853118,
FastSurfer,214221,gm,lh,0,,Chamfer Distance,,1.0319507118832352,
FastSurfer,214221,gm,lh,0,,Hausdorff Distance,,7.141899081645363,
FastSurfer,214221,gm,lh,0,,Self-Intersections (SIF),,56,252814
FastSurfer,214221,gm,lh,0,,Macro Dice,,0.8642950981476235,
FastSurfer,211114,wm,rh,0,,Chamfer Distance,,0.894282497395515,
FastSurfer,211114,wm,rh,0,,Hausdorff Distance,,5.502170446857928,
FastSurfer,211114,wm,rh,0,,Self-Intersections (SIF),,0,282952
FastSurfer,211114,wm,rh,0,,Macro Dice,,0.9326822795289926,
FastSurfer,210011,wm,rh,0,,Chamfer Distance,,0.8287392361931688,
FastSurfer,210011,wm,rh,0,,Hausdorff Distance,,4.450624961412241,
FastSurfer,210011,wm,rh,0,,Self-Intersections (SIF),,0,293870
FastSurfer,210011,wm,rh,0,,Macro Dice,,0.9272568369848879,
FastSurfer,211417,wm,rh,0,,Chamfer Distance,,0.8259596283783002,
FastSurfer,211417,wm,rh,0,,Hausdorff Distance,,4.590960845306989,
FastSurfer,211417,wm,rh,0,,Self-Intersections (SIF),,0,270436
FastSurfer,211417,wm,rh,0,,Macro Dice,,0.929968473926472,
FastSurfer,211922,wm,rh,0,,Chamfer Distance,,0.8511195263789855,
FastSurfer,211922,wm,rh,0,,Hausdorff Distance,,7.253890837859161,
FastSurfer,211922,wm,rh,0,,Self-Intersections (SIF),,0,267860
FastSurfer,211922,wm,rh,0,,Macro Dice,,0.9216830855118521,
FastSurfer,212116,wm,rh,0,,Chamfer Distance,,0.8037080110923576,
FastSurfer,212116,wm,rh,0,,Hausdorff Distance,,4.496470094308746,
FastSurfer,212116,wm,rh,0,,Self-Intersections (SIF),,0,268128
FastSurfer,212116,wm,rh,0,,Macro Dice,,0.9323707984044254,
FastSurfer,212318,wm,rh,0,,Chamfer Distance,,0.8202634404181923,
FastSurfer,212318,wm,rh,0,,Hausdorff Distance,,3.8834253873535345,
FastSurfer,212318,wm,rh,0,,Self-Intersections (SIF),,0,254774
FastSurfer,212318,wm,rh,0,,Macro Dice,,0.9312474196389914,
FastSurfer,212217,wm,rh,0,,Chamfer Distance,,0.8089941901099548,
FastSurfer,212217,wm,rh,0,,Hausdorff Distance,,3.964331469262126,
FastSurfer,212217,wm,rh,0,,Self-Intersections (SIF),,0,253014
FastSurfer,212217,wm,rh,0,,Macro Dice,,0.9248824815807122,
FastSurfer,214019,wm,lh,0,,Chamfer Distance,,0.7976133141683759,
FastSurfer,214019,wm,lh,0,,Hausdorff Distance,,4.9635687828970285,
FastSurfer,214019,wm,lh,0,,Self-Intersections (SIF),,0,246700
FastSurfer,214019,wm,lh,0,,Macro Dice,,0.9371432450549053,
FastSurfer,213421,wm,lh,0,,Chamfer Distance,,0.8637252185747697,
FastSurfer,213421,wm,lh,0,,Hausdorff Distance,,6.477446938623011,
FastSurfer,213421,wm,lh,0,,Self-Intersections (SIF),,0,297128
FastSurfer,213421,wm,lh,0,,Macro Dice,,0.9264657503227012,
FastSurfer,212015,wm,rh,0,,Chamfer Distance,,0.8300300593494484,
FastSurfer,212015,wm,rh,0,,Hausdorff Distance,,4.101219616360731,
FastSurfer,212015,wm,rh,0,,Self-Intersections (SIF),,0,302300
FastSurfer,212015,wm,rh,0,,Macro Dice,,0.9173731013261056,
FastSurfer,214524,gm,lh,0,,Chamfer Distance,,1.064718002210031,
FastSurfer,214524,gm,lh,0,,Hausdorff Distance,,6.56945775361392,
FastSurfer,214524,gm,lh,0,,Self-Intersections (SIF),,0,289112
FastSurfer,214524,gm,lh,0,,Macro Dice,,0.8835382655221343,
FastSurfer,212823,gm,rh,0,,Chamfer Distance,,0.9966388390731007,
FastSurfer,212823,gm,rh,0,,Hausdorff Distance,,6.587247976516872,
FastSurfer,212823,gm,rh,0,,Self-Intersections (SIF),,0,293806
FastSurfer,212823,gm,rh,0,,Macro Dice,,0.8841898195422804,
FastSurfer,211215,wm,rh,0,,Chamfer Distance,,0.7744115555181629,
FastSurfer,211215,wm,rh,0,,Hausdorff Distance,,3.591098976561365,
FastSurfer,211215,wm,rh,0,,Self-Intersections (SIF),,0,329726
FastSurfer,211215,wm,rh,0,,Macro Dice,,0.9393077662067029,
FastSurfer,214221,wm,lh,0,,Chamfer Distance,,0.8485230347366395,
FastSurfer,214221,wm,lh,0,,Hausdorff Distance,,4.680049877925868,
FastSurfer,214221,wm,lh,0,,Self-Intersections (SIF),,51,252814
FastSurfer,214221,wm,lh,0,,Macro Dice,,0.9277796028123487,
FastSurfer,214625,gm,lh,0,,Chamfer Distance,,1.0243520904339765,
FastSurfer,214625,gm,lh,0,,Hausdorff Distance,,6.079288591992293,
FastSurfer,214625,gm,lh,0,,Self-Intersections (SIF),,0,280498
FastSurfer,214625,gm,lh,0,,Macro Dice,,0.8692587209471737,
FastSurfer,214423,gm,lh,0,,Chamfer Distance,,0.9950723566627535,
FastSurfer,214423,gm,lh,0,,Hausdorff Distance,,10.66163648491455,
FastSurfer,214423,gm,lh,0,,Self-Intersections (SIF),,0,344298
FastSurfer,214423,gm,lh,0,,Macro Dice,,0.8310726540738506,
FastSurfer,212419,wm,rh,0,,Chamfer Distance,,0.7939252164625727,
FastSurfer,212419,wm,rh,0,,Hausdorff Distance,,5.161509759359326,
FastSurfer,212419,wm,rh,0,,Self-Intersections (SIF),,0,268714
FastSurfer,212419,wm,rh,0,,Macro Dice,,0.9021674871366306,
FastSurfer,211720,wm,rh,0,,Chamfer Distance,,0.8096780683474967,
FastSurfer,211720,wm,rh,0,,Hausdorff Distance,,4.61699212189632,
FastSurfer,211720,wm,rh,0,,Self-Intersections (SIF),,0,315644
FastSurfer,211720,wm,rh,0,,Macro Dice,,0.908084481863672,
FastSurfer,217429,gm,lh,0,,Chamfer Distance,,1.0561854034477265,
FastSurfer,217429,gm,lh,0,,Hausdorff Distance,,5.825745066850173,
FastSurfer,217429,gm,lh,0,,Self-Intersections (SIF),,0,256788
FastSurfer,217429,gm,lh,0,,Macro Dice,,0.8647458578284818,
FastSurfer,214726,gm,lh,0,,Chamfer Distance,,1.0663063267057036,
FastSurfer,214726,gm,lh,0,,Hausdorff Distance,,6.597507926614125,
FastSurfer,214726,gm,lh,0,,Self-Intersections (SIF),,0,281594
FastSurfer,214726,gm,lh,0,,Macro Dice,,0.8787407704349623,
FastSurfer,217126,gm,lh,0,,Chamfer Distance,,1.019740237019994,
FastSurfer,217126,gm,lh,0,,Hausdorff Distance,,6.306109802194952,
FastSurfer,217126,gm,lh,0,,Self-Intersections (SIF),,0,269680
FastSurfer,217126,gm,lh,0,,Macro Dice,,0.8830825636263349,
FastSurfer,221218,gm,lh,0,,Chamfer Distance,,0.9752570286296676,
FastSurfer,221218,gm,lh,0,,Hausdorff Distance,,8.651880107400627,
FastSurfer,221218,gm,lh,0,,Self-Intersections (SIF),,0,256340
FastSurfer,221218,gm,lh,0,,Macro Dice,,0.855515674953963,
FastSurfer,220721,gm,lh,0,,Chamfer Distance,,1.0143786112080857,
FastSurfer,220721,gm,lh,0,,Hausdorff Distance,,6.967813020660712,
FastSurfer,220721,gm,lh,0,,Self-Intersections (SIF),,0,290756
FastSurfer,220721,gm,lh,0,,Macro Dice,,0.8710653605253266,
FastSurfer,221319,gm,lh,0,,Chamfer Distance,,1.0335438127642878,
FastSurfer,221319,gm,lh,0,,Hausdorff Distance,,5.27854599124888,
FastSurfer,221319,gm,lh,0,,Self-Intersections (SIF),,0,249498
FastSurfer,221319,gm,lh,0,,Macro Dice,,0.852246134011696,
FastSurfer,214019,gm,rh,0,,Chamfer Distance,,1.00298242348356,
FastSurfer,214019,gm,rh,0,,Hausdorff Distance,,6.306336471866703,
FastSurfer,214019,gm,rh,0,,Self-Intersections (SIF),,0,245494
FastSurfer,214019,gm,rh,0,,Macro Dice,,0.8842737361989024,
FastSurfer,224022,gm,lh,0,,Chamfer Distance,,1.0457266978384387,
FastSurfer,224022,gm,lh,0,,Hausdorff Distance,,5.934260341230196,
FastSurfer,224022,gm,lh,0,,Self-Intersections (SIF),,0,233818
FastSurfer,224022,gm,lh,0,,Macro Dice,,0.8794500491685793,
FastSurfer,213421,gm,rh,0,,Chamfer Distance,,1.0253755618050273,
FastSurfer,213421,gm,rh,0,,Hausdorff Distance,,8.38658887842361,
FastSurfer,213421,gm,rh,0,,Self-Intersections (SIF),,5,299850
FastSurfer,213421,gm,rh,0,,Macro Dice,,0.8685400120129197,
FastSurfer,214524,wm,lh,0,,Chamfer Distance,,0.8298558134772493,
FastSurfer,214524,wm,lh,0,,Hausdorff Distance,,7.0494226797251125,
FastSurfer,214524,wm,lh,0,,Self-Intersections (SIF),,0,289112
FastSurfer,214524,wm,lh,0,,Macro Dice,,0.9346008431807487,
FastSurfer,212823,wm,rh,0,,Chamfer Distance,,0.8221113294101977,
FastSurfer,212823,wm,rh,0,,Hausdorff Distance,,3.6787435565205038,
FastSurfer,212823,wm,rh,0,,Self-Intersections (SIF),,0,293806
FastSurfer,212823,wm,rh,0,,Macro Dice,,0.9186985281194359,
FastSurfer,214221,gm,rh,0,,Chamfer Distance,,1.0532249803832074,
FastSurfer,214221,gm,rh,0,,Hausdorff Distance,,6.464388700328786,
FastSurfer,214221,gm,rh,0,,Self-Intersections (SIF),,0,254644
FastSurfer,214221,gm,rh,0,,Macro Dice,,0.8680150547214249,
FastSurfer,223929,gm,lh,0,,Chamfer Distance,,1.0051392188723012,
FastSurfer,223929,gm,lh,0,,Hausdorff Distance,,6.419770847401717,
FastSurfer,223929,gm,lh,0,,Self-Intersections (SIF),,0,387842
FastSurfer,223929,gm,lh,0,,Macro Dice,,0.8632330169725559,
FastSurfer,227432,gm,lh,0,,Chamfer Distance,,1.0761430345470515,
FastSurfer,227432,gm,lh,0,,Hausdorff Distance,,6.107879211841815,
FastSurfer,227432,gm,lh,0,,Self-Intersections (SIF),,0,277142
FastSurfer,227432,gm,lh,0,,Macro Dice,,0.8988223663310724,
FastSurfer,228434,gm,lh,0,,Chamfer Distance,,1.0655464198049245,
FastSurfer,228434,gm,lh,0,,Hausdorff Distance,,5.812389887466514,
FastSurfer,228434,gm,lh,0,,Self-Intersections (SIF),,0,243088
FastSurfer,228434,gm,lh,0,,Macro Dice,,0.8686617977778115,
FastSurfer,214625,wm,lh,0,,Chamfer Distance,,0.8339643885178165,
FastSurfer,214625,wm,lh,0,,Hausdorff Distance,,6.14021562664708,
FastSurfer,214625,wm,lh,0,,Self-Intersections (SIF),,0,280498
FastSurfer,214625,wm,lh,0,,Macro Dice,,0.9245528574150537,
FastSurfer,217429,wm,lh,0,,Chamfer Distance,,0.8733713760643618,
FastSurfer,217429,wm,lh,0,,Hausdorff Distance,,4.40289896218233,
FastSurfer,217429,wm,lh,0,,Self-Intersections (SIF),,0,256788
FastSurfer,217429,wm,lh,0,,Macro Dice,,0.9301953582643154,
FastSurfer,221218,wm,lh,0,,Chamfer Distance,,0.8254938813222349,
FastSurfer,221218,wm,lh,0,,Hausdorff Distance,,7.409208587943554,
FastSurfer,221218,wm,lh,0,,Self-Intersections (SIF),,0,256340
FastSurfer,221218,wm,lh,0,,Macro Dice,,0.935724960069049,
FastSurfer,214423,wm,lh,0,,Chamfer Distance,,0.8481060026590603,
FastSurfer,214423,wm,lh,0,,Hausdorff Distance,,7.995829637149813,
FastSurfer,214423,wm,lh,0,,Self-Intersections (SIF),,0,344298
FastSurfer,214423,wm,lh,0,,Macro Dice,,0.8994940084540687,
FastSurfer,214726,wm,lh,0,,Chamfer Distance,,0.8365077752939243,
FastSurfer,214726,wm,lh,0,,Hausdorff Distance,,4.61877854222997,
FastSurfer,214726,wm,lh,0,,Self-Intersections (SIF),,0,281594
FastSurfer,214726,wm,lh,0,,Macro Dice,,0.9247872799876999,
FastSurfer,217126,wm,lh,0,,Chamfer Distance,,0.8362185037782063,
FastSurfer,217126,wm,lh,0,,Hausdorff Distance,,7.854076751180905,
FastSurfer,217126,wm,lh,0,,Self-Intersections (SIF),,0,269680
FastSurfer,217126,wm,lh,0,,Macro Dice,,0.9285276825265197,
FastSurfer,231928,gm,lh,0,,Chamfer Distance,,0.9924436710665827,
FastSurfer,231928,gm,lh,0,,Hausdorff Distance,,6.051418457018996,
FastSurfer,231928,gm,lh,0,,Self-Intersections (SIF),,0,258448
FastSurfer,231928,gm,lh,0,,Macro Dice,,0.8833794061484278,
FastSurfer,221319,wm,lh,0,,Chamfer Distance,,0.8836436560427953,
FastSurfer,221319,wm,lh,0,,Hausdorff Distance,,5.77433755821011,
FastSurfer,221319,wm,lh,0,,Self-Intersections (SIF),,0,249498
FastSurfer,221319,wm,lh,0,,Macro Dice,,0.9190320227817336,
FastSurfer,214019,wm,rh,0,,Chamfer Distance,,0.8151617675238948,
FastSurfer,214019,wm,rh,0,,Hausdorff Distance,,5.163172457094272,
FastSurfer,214019,wm,rh,0,,Self-Intersections (SIF),,0,245494
FastSurfer,214019,wm,rh,0,,Macro Dice,,0.9234384934454235,
FastSurfer,220721,wm,lh,0,,Chamfer Distance,,0.8253550822571069,
FastSurfer,220721,wm,lh,0,,Hausdorff Distance,,5.225790288210885,
FastSurfer,220721,wm,lh,0,,Self-Intersections (SIF),,0,290756
FastSurfer,220721,wm,lh,0,,Macro Dice,,0.9160496171772851,
FastSurfer,224022,wm,lh,0,,Chamfer Distance,,0.8543584247139111,
FastSurfer,224022,wm,lh,0,,Hausdorff Distance,,5.264661255706027,
FastSurfer,224022,wm,lh,0,,Self-Intersections (SIF),,0,233818
FastSurfer,224022,wm,lh,0,,Macro Dice,,0.93345814038027,
FastSurfer,214221,wm,rh,0,,Chamfer Distance,,0.8493873240306293,
FastSurfer,214221,wm,rh,0,,Hausdorff Distance,,5.913800102172589,
FastSurfer,214221,wm,rh,0,,Self-Intersections (SIF),,0,254644
FastSurfer,214221,wm,rh,0,,Macro Dice,,0.9341469197408773,
FastSurfer,228434,wm,lh,0,,Chamfer Distance,,0.8014728859214812,
FastSurfer,228434,wm,lh,0,,Hausdorff Distance,,5.5934775750274985,
FastSurfer,228434,wm,lh,0,,Self-Intersections (SIF),,0,243088
FastSurfer,228434,wm,lh,0,,Macro Dice,,0.9128881213177275,
FastSurfer,213421,wm,rh,0,,Chamfer Distance,,0.8709622114820523,
FastSurfer,213421,wm,rh,0,,Hausdorff Distance,,7.819861054203684,
FastSurfer,213421,wm,rh,0,,Self-Intersections (SIF),,0,299850
FastSurfer,213421,wm,rh,0,,Macro Dice,,0.9210846464850964,
FastSurfer,214524,gm,rh,0,,Chamfer Distance,,1.0360730718012556,
FastSurfer,214524,gm,rh,0,,Hausdorff Distance,,8.711297069961649,
FastSurfer,214524,gm,rh,0,,Self-Intersections (SIF),,0,291520
FastSurfer,214524,gm,rh,0,,Macro Dice,,0.8792743149968396,
FastSurfer,227432,wm,lh,0,,Chamfer Distance,,0.8954482707720519,
FastSurfer,227432,wm,lh,0,,Hausdorff Distance,,5.732605397893535,
FastSurfer,227432,wm,lh,0,,Self-Intersections (SIF),,0,277142
FastSurfer,227432,wm,lh,0,,Macro Dice,,0.9361582462171335,
FastSurfer,214625,gm,rh,0,,Chamfer Distance,,1.012057187408013,
FastSurfer,214625,gm,rh,0,,Hausdorff Distance,,6.012247309263372,
FastSurfer,214625,gm,rh,0,,Self-Intersections (SIF),,0,279900
FastSurfer,214625,gm,rh,0,,Macro Dice,,0.8704894568888937,
FastSurfer,233326,gm,lh,0,,Chamfer Distance,,1.0113477541090936,
FastSurfer,233326,gm,lh,0,,Hausdorff Distance,,5.77315777743487,
FastSurfer,233326,gm,lh,0,,Self-Intersections (SIF),,0,305146
FastSurfer,233326,gm,lh,0,,Macro Dice,,0.8732790296944081,
FastSurfer,217429,gm,rh,0,,Chamfer Distance,,1.0214790345682632,
FastSurfer,217429,gm,rh,0,,Hausdorff Distance,,6.480906043283536,
FastSurfer,217429,gm,rh,0,,Self-Intersections (SIF),,0,257290
FastSurfer,217429,gm,rh,0,,Macro Dice,,0.8610528907467897,
FastSurfer,221218,gm,rh,0,,Chamfer Distance,,0.9986365265952064,
FastSurfer,221218,gm,rh,0,,Hausdorff Distance,,9.932222318597326,
FastSurfer,221218,gm,rh,0,,Self-Intersections (SIF),,0,261210
FastSurfer,221218,gm,rh,0,,Macro Dice,,0.8423855114579616,
FastSurfer,231928,wm,lh,0,,Chamfer Distance,,0.8264114874151803,
FastSurfer,231928,wm,lh,0,,Hausdorff Distance,,5.449285910748128,
FastSurfer,231928,wm,lh,0,,Self-Intersections (SIF),,0,258448
FastSurfer,231928,wm,lh,0,,Macro Dice,,0.9327875726322558,
FastSurfer,217126,gm,rh,0,,Chamfer Distance,,1.0221499175101907,
FastSurfer,217126,gm,rh,0,,Hausdorff Distance,,6.529949815583855,
FastSurfer,217126,gm,rh,0,,Self-Intersections (SIF),,0,271866
FastSurfer,217126,gm,rh,0,,Macro Dice,,0.875150950329324,
FastSurfer,214726,gm,rh,0,,Chamfer Distance,,1.0629370668625069,
FastSurfer,214726,gm,rh,0,,Hausdorff Distance,,7.230326373790701,
FastSurfer,214726,gm,rh,0,,Self-Intersections (SIF),,0,281116
FastSurfer,214726,gm,rh,0,,Macro Dice,,0.8901616011725548,
FastSurfer,223929,wm,lh,0,,Chamfer Distance,,0.8467146602802997,
FastSurfer,223929,wm,lh,0,,Hausdorff Distance,,5.536341690502245,
FastSurfer,223929,wm,lh,0,,Self-Intersections (SIF),,0,387842
FastSurfer,223929,wm,lh,0,,Macro Dice,,0.9213436495111391,
FastSurfer,221319,gm,rh,0,,Chamfer Distance,,1.0268630774660972,
FastSurfer,221319,gm,rh,0,,Hausdorff Distance,,5.686175247596451,
FastSurfer,221319,gm,rh,0,,Self-Intersections (SIF),,0,254814
FastSurfer,221319,gm,rh,0,,Macro Dice,,0.7283121018338219,
FastSurfer,224022,gm,rh,0,,Chamfer Distance,,1.0114471763441046,
FastSurfer,224022,gm,rh,0,,Hausdorff Distance,,6.835125915650917,
FastSurfer,224022,gm,rh,0,,Self-Intersections (SIF),,0,234996
FastSurfer,224022,gm,rh,0,,Macro Dice,,0.860405859765382,
FastSurfer,236130,gm,lh,0,,Chamfer Distance,,0.9877555122258865,
FastSurfer,236130,gm,lh,0,,Hausdorff Distance,,7.615649920531829,
FastSurfer,236130,gm,lh,0,,Self-Intersections (SIF),,0,276362
FastSurfer,236130,gm,lh,0,,Macro Dice,,0.8759641807175124,
FastSurfer,220721,gm,rh,0,,Chamfer Distance,,0.9882761316947446,
FastSurfer,220721,gm,rh,0,,Hausdorff Distance,,7.532011333270682,
FastSurfer,220721,gm,rh,0,,Self-Intersections (SIF),,0,294514
FastSurfer,220721,gm,rh,0,,Macro Dice,,0.8730180796148264,
FastSurfer,214423,gm,rh,0,,Chamfer Distance,,1.0076554083153895,
FastSurfer,214423,gm,rh,0,,Hausdorff Distance,,10.238790933364163,
FastSurfer,214423,gm,rh,0,,Self-Intersections (SIF),,0,350746
FastSurfer,214423,gm,rh,0,,Macro Dice,,0.8684319590554008,
FastSurfer,228434,gm,rh,0,,Chamfer Distance,,1.053277915991485,
FastSurfer,228434,gm,rh,0,,Hausdorff Distance,,6.49292523139644,
FastSurfer,228434,gm,rh,0,,Self-Intersections (SIF),,0,243186
FastSurfer,228434,gm,rh,0,,Macro Dice,,0.8874728441588812,
FastSurfer,227432,gm,rh,0,,Chamfer Distance,,1.0417989621298593,
FastSurfer,227432,gm,rh,0,,Hausdorff Distance,,6.680578377169142,
FastSurfer,227432,gm,rh,0,,Self-Intersections (SIF),,0,277966
FastSurfer,227432,gm,rh,0,,Macro Dice,,0.8947517692458288,
FastSurfer,237334,gm,lh,0,,Chamfer Distance,,1.0335379094035182,
FastSurfer,237334,gm,lh,0,,Hausdorff Distance,,6.413160873410349,
FastSurfer,237334,gm,lh,0,,Self-Intersections (SIF),,0,256106
FastSurfer,237334,gm,lh,0,,Macro Dice,,0.8902702623914838,
FastSurfer,214524,wm,rh,0,,Chamfer Distance,,0.8303113076340574,
FastSurfer,214524,wm,rh,0,,Hausdorff Distance,,7.884796612977241,
FastSurfer,214524,wm,rh,0,,Self-Intersections (SIF),,0,291520
FastSurfer,214524,wm,rh,0,,Macro Dice,,0.930544532128256,
FastSurfer,214625,wm,rh,0,,Chamfer Distance,,0.8452880693201192,
FastSurfer,214625,wm,rh,0,,Hausdorff Distance,,5.024035643394187,
FastSurfer,214625,wm,rh,0,,Self-Intersections (SIF),,0,279900
FastSurfer,214625,wm,rh,0,,Macro Dice,,0.9247355201386183,
FastSurfer,217429,wm,rh,0,,Chamfer Distance,,0.8399436352999823,
FastSurfer,217429,wm,rh,0,,Hausdorff Distance,,4.517101760983046,
FastSurfer,217429,wm,rh,0,,Self-Intersections (SIF),,0,257290
FastSurfer,217429,wm,rh,0,,Macro Dice,,0.9321711169366345,
FastSurfer,239944,gm,lh,0,,Chamfer Distance,,1.0059317327719886,
FastSurfer,239944,gm,lh,0,,Hausdorff Distance,,5.755545055683639,
