Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,250427,wm,rh,8,90,Dice,25,0.7921259842519685,
csrp,250932,wm,rh,8,90,Dice,9,0.8058622002283974,
csrp,275645,wm,rh,4,90,Dice,34,0.48659585230146685,
csrp,256540,wm,rh,4,90,Dice,26,0.7199488491048593,
csrp,228434,wm,rh,8,90,Dice,3,0.7127659574468085,
csrp,285446,gm,rh,8,60,Dice,35,0.8511537211569711,
csrp,227432,wm,rh,4,90,Dice,15,0.7087388587234914,
csrp,231928,wm,rh,4,90,Dice,30,0.8575665211302413,
csrp,245333,wm,rh,8,90,Dice,18,0.7860042528513436,
csrp,283543,wm,rh,4,90,Dice,3,0.7842870735354085,
csrp,299154,gm,rh,8,60,Dice,22,0.7202340760747243,
csrp,256540,wm,rh,4,90,Dice,27,0.6304300371098014,
csrp,280941,wm,rh,4,90,Dice,34,0.6111443978430198,
csrp,250427,wm,rh,8,90,Dice,26,0.549520766773163,
csrp,251833,gm,rh,8,60,Dice,0,0.0,
csrp,250932,wm,rh,8,90,Dice,10,0.9046474358974359,
csrp,246133,wm,rh,8,90,Dice,24,0.8984245111234265,
csrp,275645,wm,rh,4,90,Dice,35,0.8582935560859188,
csrp,237334,wm,rh,8,90,Dice,0,0.0,
csrp,228434,wm,rh,8,90,Dice,4,0.8531138044058236,
csrp,283543,wm,rh,4,90,Dice,4,0.9466482377332411,
csrp,227432,wm,rh,4,90,Dice,16,0.8818546589389211,
csrp,231928,wm,rh,4,90,Dice,31,0.7876033057851239,
csrp,245333,wm,rh,8,90,Dice,19,0.8141504733432985,
csrp,299154,gm,rh,8,60,Dice,23,0.854416333777186,
csrp,256540,wm,rh,4,90,Dice,28,0.4553982404008623,
csrp,250427,wm,rh,8,90,Dice,27,0.7528621204579393,
csrp,251833,gm,rh,8,60,Dice,1,0.0,
csrp,280941,wm,rh,4,90,Dice,35,0.8577808792742498,
csrp,250932,wm,rh,8,90,Dice,11,0.7795299469294921,
csrp,246133,wm,rh,8,90,Dice,25,0.8422582448295137,
csrp,237334,wm,rh,8,90,Dice,1,0.0,
csrp,250427,wm,rh,8,90,Dice,28,0.44673581452104943,
csrp,228434,wm,rh,8,90,Dice,5,0.6610169491525424,
csrp,256540,wm,rh,4,90,Dice,29,0.8745619039856549,
csrp,227432,wm,rh,4,90,Dice,17,0.8032672923183872,
csrp,283543,wm,rh,4,90,Dice,5,0.8069406392694064,
csrp,287248,wm,rh,4,90,Dice,0,0.0,
csrp,231928,wm,rh,4,90,Dice,32,0.0,
csrp,256540,wm,rh,4,90,Dice,30,0.8353245075879884,
csrp,227432,wm,rh,4,90,Dice,18,0.8150113722517058,
csrp,287248,wm,rh,4,90,Dice,1,0.0,
csrp,257542,wm,rh,4,90,Dice,0,0.0,
csrp,299154,gm,rh,8,60,Dice,24,0.8407963774886796,
csrp,245333,wm,rh,8,90,Dice,20,0.5907973305233579,
csrp,251833,gm,rh,8,60,Dice,2,0.7353395061728395,
csrp,237334,wm,rh,8,90,Dice,2,0.7333333333333333,
csrp,250427,wm,rh,8,90,Dice,29,0.8234581364352357,
csrp,246133,wm,rh,8,90,Dice,26,0.4921334172435494,
csrp,250932,wm,rh,8,90,Dice,12,0.8670319390618736,
csrp,228434,wm,rh,8,90,Dice,6,0.8257191201353637,
csrp,263436,wm,rh,4,90,Dice,0,0.0,
csrp,283543,wm,rh,4,90,Dice,6,0.5090345895715023,
csrp,231928,wm,rh,4,90,Dice,33,0.0,
csrp,256540,wm,rh,4,90,Dice,31,0.9297052154195011,
csrp,246133,wm,rh,8,90,Dice,27,0.6944782975532015,
csrp,227432,wm,rh,4,90,Dice,19,0.8065543923532089,
csrp,251833,gm,rh,8,60,Dice,3,0.6913050389445239,
csrp,237334,wm,rh,8,90,Dice,3,0.8613953488372093,
csrp,287248,wm,rh,4,90,Dice,2,0.6547826086956522,
csrp,257542,wm,rh,4,90,Dice,1,0.0,
csrp,299154,gm,rh,8,60,Dice,25,0.8622938243191408,
csrp,245333,wm,rh,8,90,Dice,21,0.6775956284153005,
csrp,250427,wm,rh,8,90,Dice,30,0.9260278280009433,
csrp,263436,wm,rh,4,90,Dice,1,0.0,
csrp,250932,wm,rh,8,90,Dice,13,0.9314042113422039,
csrp,257542,wm,rh,4,90,Dice,2,0.5915588835942818,
csrp,228434,wm,rh,8,90,Dice,7,0.8618905784605737,
csrp,251833,gm,rh,8,60,Dice,4,0.8345508658008658,
csrp,299154,gm,rh,8,60,Dice,26,0.3917612442202606,
csrp,227432,wm,rh,4,90,Dice,20,0.8080857282026302,
csrp,256540,wm,rh,4,90,Dice,32,0.0,
csrp,246133,wm,rh,8,90,Dice,28,0.5862307958877209,
csrp,237334,wm,rh,8,90,Dice,4,0.9084590255091402,
csrp,231928,wm,rh,4,90,Dice,34,0.5240128068303095,
csrp,283543,wm,rh,4,90,Dice,7,0.7841541174874508,
csrp,287248,wm,rh,4,90,Dice,3,0.825630538513974,
csrp,251833,gm,rh,8,60,Dice,5,0.6466290962220831,
csrp,245333,wm,rh,8,90,Dice,22,0.8093430656934306,
csrp,250427,wm,rh,8,90,Dice,31,0.7547801568420125,
csrp,263436,wm,rh,4,90,Dice,2,0.8460124954061007,
csrp,257542,wm,rh,4,90,Dice,3,0.8504007123775601,
csrp,250932,wm,rh,8,90,Dice,14,0.5066095033940693,
csrp,228434,wm,rh,8,90,Dice,8,0.9076963305151224,
csrp,237334,wm,rh,8,90,Dice,5,0.6844805472424113,
csrp,299154,gm,rh,8,60,Dice,27,0.6858310974830715,
csrp,227432,wm,rh,4,90,Dice,21,0.715829281469476,
csrp,287248,wm,rh,4,90,Dice,4,0.9645165378279053,
csrp,245333,wm,rh,8,90,Dice,23,0.860586140783347,
csrp,256540,wm,rh,4,90,Dice,33,0.0,
csrp,246133,wm,rh,8,90,Dice,29,0.8959119496855346,
csrp,231928,wm,rh,4,90,Dice,35,0.7590851690753473,
csrp,250427,wm,rh,8,90,Dice,32,0.0,
csrp,251833,gm,rh,8,60,Dice,6,0.5811051693404634,
csrp,283543,wm,rh,4,90,Dice,8,0.8690739057020392,
csrp,257542,wm,rh,4,90,Dice,4,0.953561971194213,
csrp,245333,wm,rh,8,90,Dice,24,0.940333304550557,
csrp,263436,wm,rh,4,90,Dice,3,0.8150920796526426,
csrp,250932,wm,rh,8,90,Dice,15,0.7397849462365591,
csrp,228434,wm,rh,8,90,Dice,9,0.8924785461887935,
csrp,250427,wm,rh,8,90,Dice,33,0.0,
csrp,246133,wm,rh,8,90,Dice,30,0.9340691257624165,
csrp,287248,wm,rh,4,90,Dice,5,0.8750635700966265,
csrp,299154,gm,rh,8,60,Dice,28,0.6431949985604409,
csrp,237334,wm,rh,8,90,Dice,6,0.8166849615806806,
csrp,256540,wm,rh,4,90,Dice,34,0.45178105994787143,
csrp,245333,wm,rh,8,90,Dice,25,0.8439509059029807,
csrp,227432,wm,rh,4,90,Dice,22,0.8117166797966053,
csrp,251833,gm,rh,8,60,Dice,7,0.7774540564769162,
csrp,257542,wm,rh,4,90,Dice,5,0.7455450313051855,
csrp,263436,wm,rh,4,90,Dice,4,0.9260538145807544,
csrp,246133,wm,rh,8,90,Dice,31,0.8298157109029136,
csrp,283543,wm,rh,4,90,Dice,9,0.8191147506996994,
csrp,250932,wm,rh,8,90,Dice,16,0.8703170028818443,
csrp,250427,wm,rh,8,90,Dice,34,0.8470181503889369,
csrp,287248,wm,rh,4,90,Dice,6,0.7106724244293646,
csrp,228434,wm,rh,8,90,Dice,10,0.9146525679758308,
csrp,237334,wm,rh,8,90,Dice,7,0.8650943396226415,
csrp,256540,wm,rh,4,90,Dice,35,0.9065731814198071,
csrp,299154,gm,rh,8,60,Dice,29,0.7691311386940097,
csrp,245333,wm,rh,8,90,Dice,26,0.5236188951160928,
csrp,227432,wm,rh,4,90,Dice,23,0.820911528150134,
csrp,251833,gm,rh,8,60,Dice,8,0.6769344765534032,
csrp,250427,wm,rh,8,90,Dice,35,0.9056311881188119,
csrp,257542,wm,rh,4,90,Dice,6,0.5869017632241813,
csrp,263436,wm,rh,4,90,Dice,5,0.7871333964049196,
csrp,246133,wm,rh,8,90,Dice,32,0.0,
csrp,268850,wm,rh,4,90,Dice,0,0.0,
csrp,250932,wm,rh,8,90,Dice,17,0.8101983002832861,
csrp,283543,wm,rh,4,90,Dice,10,0.8911857594028136,
csrp,228434,wm,rh,8,90,Dice,11,0.7120886981402003,
csrp,237334,wm,rh,8,90,Dice,8,0.9075583028940714,
csrp,287248,wm,rh,4,90,Dice,7,0.5529347229840922,
csrp,251833,gm,rh,8,60,Dice,9,0.7443500560987337,
csrp,299154,gm,rh,8,60,Dice,30,0.7700938994862103,
csrp,245333,wm,rh,8,90,Dice,27,0.7391584094711106,
csrp,257542,wm,rh,4,90,Dice,7,0.7837203235063919,
csrp,263436,wm,rh,4,90,Dice,6,0.3548936170212766,
csrp,283543,wm,rh,4,90,Dice,11,0.4010090817356206,
csrp,227432,wm,rh,4,90,Dice,24,0.8669547418694564,
csrp,228434,wm,rh,8,90,Dice,12,0.8146436390172708,
csrp,268850,wm,rh,4,90,Dice,1,0.0,
csrp,246133,wm,rh,8,90,Dice,33,0.0,
csrp,251833,gm,rh,8,60,Dice,10,0.657563025210084,
csrp,237334,wm,rh,8,90,Dice,9,0.8749745469354511,
csrp,250932,wm,rh,8,90,Dice,18,0.7633203750285845,
csrp,287248,wm,rh,4,90,Dice,8,0.8702993092862624,
csrp,263436,wm,rh,4,90,Dice,7,0.767052767052767,
csrp,245333,wm,rh,8,90,Dice,28,0.5460487225193108,
csrp,283543,wm,rh,4,90,Dice,12,0.5184275184275184,
csrp,228434,wm,rh,8,90,Dice,13,0.8749116607773851,
csrp,227432,wm,rh,4,90,Dice,25,0.8661927472329704,
csrp,237334,wm,rh,8,90,Dice,10,0.8786389413988658,
csrp,250932,wm,rh,8,90,Dice,19,0.8201712654614652,
csrp,257542,wm,rh,4,90,Dice,8,0.900351132098317,
csrp,251833,gm,rh,8,60,Dice,11,0.7165517702964995,
csrp,299154,gm,rh,8,60,Dice,31,0.8200389929643129,
csrp,245333,wm,rh,8,90,Dice,29,0.8806487167375217,
csrp,268850,wm,rh,4,90,Dice,2,0.8996960486322189,
csrp,287248,wm,rh,4,90,Dice,9,0.8631160722732003,
csrp,246133,wm,rh,8,90,Dice,34,0.8290155440414507,
csrp,283543,wm,rh,4,90,Dice,13,0.6709256490417289,
csrp,263436,wm,rh,4,90,Dice,8,0.8022531477799868,
csrp,257542,wm,rh,4,90,Dice,9,0.880234981997347,
csrp,250932,wm,rh,8,90,Dice,20,0.6475069252077562,
csrp,237334,wm,rh,8,90,Dice,11,0.7728626750074471,
csrp,245333,wm,rh,8,90,Dice,30,0.9243672530245677,
csrp,228434,wm,rh,8,90,Dice,14,0.5797807551766139,
csrp,227432,wm,rh,4,90,Dice,26,0.7831325301204819,
csrp,299154,gm,rh,8,60,Dice,32,0.0,
csrp,268850,wm,rh,4,90,Dice,3,0.8381832178598922,
csrp,287248,wm,rh,4,90,Dice,10,0.8505982905982906,
csrp,246133,wm,rh,8,90,Dice,35,0.9456637545280204,
csrp,283543,wm,rh,4,90,Dice,14,0.3833718244803695,
csrp,257542,wm,rh,4,90,Dice,10,0.69258872651357,
csrp,263436,wm,rh,4,90,Dice,9,0.8016170380595543,
csrp,251833,gm,rh,8,60,Dice,12,0.578722148443264,
csrp,250932,wm,rh,8,90,Dice,21,0.8601061263868789,
csrp,237334,wm,rh,8,90,Dice,12,0.8503054989816701,
csrp,245333,wm,rh,8,90,Dice,31,0.8576274380476774,
csrp,228434,wm,rh,8,90,Dice,15,0.9137487636003957,
csrp,268850,wm,rh,4,90,Dice,4,0.952759534508584,
csrp,227432,wm,rh,4,90,Dice,27,0.7591874001369551,
csrp,299154,gm,rh,8,60,Dice,33,0.0,
csrp,283543,wm,rh,4,90,Dice,15,0.8467952497262697,
csrp,257542,wm,rh,4,90,Dice,11,0.3582795698924731,
csrp,251833,gm,rh,8,60,Dice,13,0.8011923870671864,
csrp,228434,wm,rh,8,90,Dice,16,0.8677740863787375,
csrp,250932,wm,rh,8,90,Dice,22,0.78045098594207,
csrp,263436,wm,rh,4,90,Dice,10,0.8972511342407259,
csrp,237334,wm,rh,8,90,Dice,13,0.9239818000221951,
csrp,268850,wm,rh,4,90,Dice,5,0.8712938005390836,
csrp,245333,wm,rh,8,90,Dice,32,0.0,
csrp,299154,gm,rh,8,60,Dice,34,0.5647208121827412,
csrp,227432,wm,rh,4,90,Dice,28,0.3494874184529357,
csrp,283543,wm,rh,4,90,Dice,16,0.9024719101123595,
csrp,257542,wm,rh,4,90,Dice,12,0.7875267502292876,
csrp,250932,wm,rh,8,90,Dice,23,0.8754250386398763,
csrp,228434,wm,rh,8,90,Dice,17,0.8781688407580606,
csrp,268850,wm,rh,4,90,Dice,6,0.7972270363951474,
csrp,251833,gm,rh,8,60,Dice,14,0.42509527997654645,
csrp,263436,wm,rh,4,90,Dice,11,0.5471928015746556,
csrp,227432,wm,rh,4,90,Dice,29,0.7924469655761909,
csrp,287248,wm,rh,4,90,Dice,11,0.47958115183246075,
csrp,237334,wm,rh,8,90,Dice,14,0.591715976331361,
csrp,257542,wm,rh,4,90,Dice,13,0.6722095671981777,
csrp,299154,gm,rh,8,60,Dice,35,0.8862373324615888,
csrp,245333,wm,rh,8,90,Dice,33,0.0,
csrp,283543,wm,rh,4,90,Dice,17,0.8531031950055087,
csrp,228434,wm,rh,8,90,Dice,18,0.8052984360038302,
csrp,268850,wm,rh,4,90,Dice,7,0.7749751078659144,
csrp,250932,wm,rh,8,90,Dice,24,0.9247893146764191,
csrp,263436,wm,rh,4,90,Dice,12,0.8120797451928748,
csrp,251833,gm,rh,8,60,Dice,15,0.5950091822404667,
csrp,287248,wm,rh,4,90,Dice,12,0.7014232673267327,
csrp,237334,wm,rh,8,90,Dice,15,0.9436771300448431,
csrp,245333,wm,rh,8,90,Dice,34,0.8137931034482758,
csrp,257542,wm,rh,4,90,Dice,14,0.30578512396694213,
csrp,283543,wm,rh,4,90,Dice,18,0.5353192744432974,
csrp,233326,gm,rh,8,60,Dice,0,0.0,
csrp,250932,wm,rh,8,90,Dice,25,0.8820422535211268,
csrp,228434,wm,rh,8,90,Dice,19,0.8721251149954001,
csrp,227432,wm,rh,4,90,Dice,30,0.846808791498911,
csrp,263436,wm,rh,4,90,Dice,13,0.845455707529081,
csrp,268850,wm,rh,4,90,Dice,8,0.8801329547815249,
csrp,251833,gm,rh,8,60,Dice,16,0.5736677115987461,
csrp,287248,wm,rh,4,90,Dice,13,0.8033021463951568,
csrp,245333,wm,rh,8,90,Dice,35,0.9313082499137039,
csrp,283543,wm,rh,4,90,Dice,19,0.7716753022452504,
csrp,237334,wm,rh,8,90,Dice,16,0.8297040759352318,
csrp,257542,wm,rh,4,90,Dice,15,0.813919143437327,
csrp,233326,gm,rh,8,60,Dice,1,0.0,
csrp,250932,wm,rh,8,90,Dice,26,0.5874901029295329,
csrp,263436,wm,rh,4,90,Dice,14,0.38593094546627943,
csrp,228434,wm,rh,8,90,Dice,20,0.561162696810658,
csrp,227432,wm,rh,4,90,Dice,31,0.8578392829061173,
csrp,268850,wm,rh,4,90,Dice,9,0.772533179457588,
csrp,257542,wm,rh,4,90,Dice,16,0.8876055086628165,
csrp,287248,wm,rh,4,90,Dice,14,0.438846294267981,
csrp,251833,gm,rh,8,60,Dice,17,0.8557933579335794,
csrp,233326,gm,rh,8,60,Dice,2,0.5529225908372828,
csrp,283543,wm,rh,4,90,Dice,20,0.603946239633972,
csrp,237334,wm,rh,8,90,Dice,17,0.8711980957418672,
csrp,228434,wm,rh,8,90,Dice,21,0.835985709645989,
csrp,263436,wm,rh,4,90,Dice,15,0.8790300358225407,
csrp,268850,wm,rh,4,90,Dice,10,0.8570474281897128,
csrp,287248,wm,rh,4,90,Dice,15,0.8615414221110362,
csrp,250932,wm,rh,8,90,Dice,27,0.8343084483969109,
csrp,257542,wm,rh,4,90,Dice,17,0.9051823416506718,
csrp,227432,wm,rh,4,90,Dice,32,0.0,
csrp,233326,gm,rh,8,60,Dice,3,0.7079847908745247,
csrp,251833,gm,rh,8,60,Dice,18,0.5974304068522484,
csrp,283543,wm,rh,4,90,Dice,21,0.6872700515084621,
csrp,237334,wm,rh,8,90,Dice,18,0.7226406734603456,
csrp,263436,wm,rh,4,90,Dice,16,0.7902149740548554,
csrp,228434,wm,rh,8,90,Dice,22,0.8392500997207818,
csrp,257542,wm,rh,4,90,Dice,18,0.778407979659691,
csrp,287248,wm,rh,4,90,Dice,16,0.8743801652892562,
csrp,250932,wm,rh,8,90,Dice,28,0.5273048861375194,
csrp,227432,wm,rh,4,90,Dice,33,0.0,
csrp,268850,wm,rh,4,90,Dice,11,0.5541816932852481,
csrp,233326,gm,rh,8,60,Dice,4,0.8289835164835165,
csrp,283543,wm,rh,4,90,Dice,22,0.8504120536085907,
csrp,228434,wm,rh,8,90,Dice,23,0.7514836795252225,
csrp,251833,gm,rh,8,60,Dice,19,0.8693743139407245,
csrp,237334,wm,rh,8,90,Dice,19,0.9026186579378068,
csrp,255639,wm,rh,8,90,Dice,0,0.0,
csrp,250932,wm,rh,8,90,Dice,29,0.872795185723179,
csrp,263436,wm,rh,4,90,Dice,17,0.7702952029520295,
csrp,268850,wm,rh,4,90,Dice,12,0.7857236240031377,
csrp,257542,wm,rh,4,90,Dice,19,0.7325759901750076,
csrp,287248,wm,rh,4,90,Dice,17,0.7688513037350246,
csrp,227432,wm,rh,4,90,Dice,34,0.5628318584070796,
csrp,233326,gm,rh,8,60,Dice,5,0.8184296619411123,
csrp,283543,wm,rh,4,90,Dice,23,0.8296175086929842,
csrp,228434,wm,rh,8,90,Dice,24,0.8836028104630492,
csrp,251833,gm,rh,8,60,Dice,20,0.7913978494623656,
csrp,237334,wm,rh,8,90,Dice,20,0.686819830713422,
csrp,255639,wm,rh,8,90,Dice,1,0.0,
csrp,287248,wm,rh,4,90,Dice,18,0.7469879518072289,
csrp,257542,wm,rh,4,90,Dice,20,0.5194312796208531,
csrp,263436,wm,rh,4,90,Dice,18,0.7107776261937244,
csrp,250932,wm,rh,8,90,Dice,30,0.7883247891516454,
csrp,283543,wm,rh,4,90,Dice,24,0.8092531817817978,
csrp,233326,gm,rh,8,60,Dice,6,0.44104134762633995,
csrp,268850,wm,rh,4,90,Dice,13,0.7833145997252404,
csrp,227432,wm,rh,4,90,Dice,35,0.8715994217374162,
csrp,237334,wm,rh,8,90,Dice,21,0.8534505040062031,
csrp,228434,wm,rh,8,90,Dice,25,0.8965927099841522,
csrp,287248,wm,rh,4,90,Dice,19,0.8300970873786407,
csrp,255639,wm,rh,8,90,Dice,2,0.7815958066394875,
csrp,250932,wm,rh,8,90,Dice,31,0.8240774437732004,
csrp,251833,gm,rh,8,60,Dice,21,0.7904564315352697,
csrp,283543,wm,rh,4,90,Dice,25,0.9122755372387401,
csrp,257542,wm,rh,4,90,Dice,21,0.7658703071672355,
csrp,233326,gm,rh,8,60,Dice,7,0.7148765843895931,
csrp,263436,wm,rh,4,90,Dice,19,0.8160693186293817,
csrp,237334,wm,rh,8,90,Dice,22,0.6894757903161265,
csrp,250932,wm,rh,8,90,Dice,32,0.0,
csrp,228434,wm,rh,8,90,Dice,26,0.6558946738479952,
csrp,268850,wm,rh,4,90,Dice,14,0.5537313432835821,
csrp,255639,wm,rh,8,90,Dice,3,0.8879179331306991,
csrp,287248,wm,rh,4,90,Dice,20,0.6646171045276691,
csrp,251833,gm,rh,8,60,Dice,22,0.8391692184795633,
csrp,283543,wm,rh,4,90,Dice,26,0.872991583779648,
csrp,233326,gm,rh,8,60,Dice,8,0.6816383274516095,
csrp,257542,wm,rh,4,90,Dice,22,0.7078796193089256,
csrp,237334,wm,rh,8,90,Dice,23,0.8685657171414293,
csrp,250932,wm,rh,8,90,Dice,33,0.0,
csrp,263436,wm,rh,4,90,Dice,20,0.8222331047992164,
csrp,255639,wm,rh,8,90,Dice,4,0.8742955894507476,
csrp,228434,wm,rh,8,90,Dice,27,0.7359576427255985,
csrp,268850,wm,rh,4,90,Dice,15,0.7515510165123604,
csrp,287248,wm,rh,4,90,Dice,21,0.7089013632718525,
csrp,233326,gm,rh,8,60,Dice,9,0.6418141592920354,
csrp,251833,gm,rh,8,60,Dice,23,0.8220858895705522,
csrp,283543,wm,rh,4,90,Dice,27,0.5142992200425431,
csrp,257542,wm,rh,4,90,Dice,23,0.7917611489040061,
csrp,250932,wm,rh,8,90,Dice,34,0.890795631825273,
csrp,255639,wm,rh,8,90,Dice,5,0.7041577825159915,
csrp,263436,wm,rh,4,90,Dice,21,0.6619217081850534,
csrp,237334,wm,rh,8,90,Dice,24,0.9312116691529919,
csrp,228434,wm,rh,8,90,Dice,28,0.534942363112392,
csrp,287248,wm,rh,4,90,Dice,22,0.8763462305544475,
csrp,268850,wm,rh,4,90,Dice,16,0.8496124031007752,
csrp,233326,gm,rh,8,60,Dice,10,0.6918918918918919,
csrp,283543,wm,rh,4,90,Dice,28,0.31916146508067367,
csrp,251833,gm,rh,8,60,Dice,24,0.6671922029525584,
csrp,237334,wm,rh,8,90,Dice,25,0.818218954248366,
csrp,250932,wm,rh,8,90,Dice,35,0.9221575237511492,
csrp,257542,wm,rh,4,90,Dice,24,0.9378873796650402,
csrp,263436,wm,rh,4,90,Dice,22,0.7674588665447898,
csrp,255639,wm,rh,8,90,Dice,6,0.8409090909090909,
csrp,233326,gm,rh,8,60,Dice,11,0.7164244186046511,
csrp,228434,wm,rh,8,90,Dice,29,0.9121399342052475,
csrp,287248,wm,rh,4,90,Dice,23,0.7812170983364919,
csrp,268850,wm,rh,4,90,Dice,17,0.8626777066083424,
csrp,283543,wm,rh,4,90,Dice,29,0.9304550618908091,
csrp,251833,gm,rh,8,60,Dice,25,0.8259390132181652,
csrp,237334,wm,rh,8,90,Dice,26,0.4773413897280967,
csrp,257542,wm,rh,4,90,Dice,25,0.8559490648627139,
csrp,263436,wm,rh,4,90,Dice,23,0.8176600441501104,
csrp,255639,wm,rh,8,90,Dice,7,0.8567934782608696,
csrp,228434,wm,rh,8,90,Dice,30,0.9241119041758963,
csrp,287248,wm,rh,4,90,Dice,24,0.9473900816242541,
csrp,268850,wm,rh,4,90,Dice,18,0.6912950026867276,
csrp,283543,wm,rh,4,90,Dice,30,0.8336097291321172,
csrp,237334,wm,rh,8,90,Dice,27,0.805627068775285,
csrp,233326,gm,rh,8,60,Dice,12,0.5856320991296652,
csrp,251833,gm,rh,8,60,Dice,26,0.5101796407185629,
csrp,257542,wm,rh,4,90,Dice,26,0.6499678869621066,
csrp,263436,wm,rh,4,90,Dice,24,0.9036027263875365,
csrp,255639,wm,rh,8,90,Dice,8,0.7960970728046034,
csrp,228434,wm,rh,8,90,Dice,31,0.8370075894470546,
csrp,268850,wm,rh,4,90,Dice,19,0.8289578361177407,
csrp,287248,wm,rh,4,90,Dice,25,0.9200582640733442,
csrp,237334,wm,rh,8,90,Dice,28,0.5975054678725542,
csrp,283543,wm,rh,4,90,Dice,31,0.8332849259366831,
csrp,251833,gm,rh,8,60,Dice,27,0.5873119686069327,
csrp,263436,wm,rh,4,90,Dice,25,0.8955325293018516,
csrp,228434,wm,rh,8,90,Dice,32,0.0,
csrp,233326,gm,rh,8,60,Dice,13,0.8020144790683035,
csrp,255639,wm,rh,8,90,Dice,9,0.870684744217842,
csrp,287248,wm,rh,4,90,Dice,26,0.8124759337697343,
csrp,257542,wm,rh,4,90,Dice,27,0.8217632608497862,
csrp,283543,wm,rh,4,90,Dice,32,0.0,
csrp,237334,wm,rh,8,90,Dice,29,0.8647713226205191,
csrp,263436,wm,rh,4,90,Dice,26,0.7790608160123171,
csrp,251833,gm,rh,8,60,Dice,28,0.6654847288258522,
csrp,228434,wm,rh,8,90,Dice,33,0.0,
csrp,255639,wm,rh,8,90,Dice,10,0.8771773112996873,
csrp,233326,gm,rh,8,60,Dice,14,0.3856749311294766,
csrp,283543,wm,rh,4,90,Dice,33,0.0,
csrp,287248,wm,rh,4,90,Dice,27,0.7159821331299706,
csrp,268850,wm,rh,4,90,Dice,20,0.7443572129538764,
csrp,257542,wm,rh,4,90,Dice,28,0.41224862888482633,
csrp,237334,wm,rh,8,90,Dice,30,0.9477124183006536,
csrp,263436,wm,rh,4,90,Dice,27,0.7798147053025823,
csrp,251833,gm,rh,8,60,Dice,29,0.7571688819917685,
csrp,287248,wm,rh,4,90,Dice,28,0.3037454564610441,
csrp,228434,wm,rh,8,90,Dice,34,0.8761329305135952,
csrp,283543,wm,rh,4,90,Dice,34,0.5486641221374046,
csrp,233326,gm,rh,8,60,Dice,15,0.5067344345616265,
csrp,255639,wm,rh,8,90,Dice,11,0.7163183200863507,
csrp,263436,wm,rh,4,90,Dice,28,0.33588692274492876,
csrp,268850,wm,rh,4,90,Dice,21,0.6366318047733976,
csrp,237334,wm,rh,8,90,Dice,31,0.7853671953791144,
csrp,257542,wm,rh,4,90,Dice,29,0.8167600203680803,
csrp,287248,wm,rh,4,90,Dice,29,0.7777468319175602,
csrp,251833,gm,rh,8,60,Dice,30,0.8520773093897428,
csrp,228434,wm,rh,8,90,Dice,35,0.9497439787597193,
csrp,255639,wm,rh,8,90,Dice,12,0.8459936119983336,
csrp,283543,wm,rh,4,90,Dice,35,0.8399257461088105,
csrp,263436,wm,rh,4,90,Dice,29,0.8957163585893635,
csrp,233326,gm,rh,8,60,Dice,16,0.6797312430011199,
csrp,237334,wm,rh,8,90,Dice,32,0.0,
csrp,257542,wm,rh,4,90,Dice,30,0.7112246579858249,
csrp,287248,wm,rh,4,90,Dice,30,0.8782168471382366,
csrp,268850,wm,rh,4,90,Dice,22,0.8984615384615384,
csrp,251833,gm,rh,8,60,Dice,31,0.7931959108429697,
csrp,255639,wm,rh,8,90,Dice,13,0.8264344847273766,
csrp,233326,gm,rh,8,60,Dice,17,0.8771642808452624,
csrp,263436,wm,rh,4,90,Dice,30,0.8573732043389035,
csrp,237334,wm,rh,8,90,Dice,33,0.0,
csrp,287248,wm,rh,4,90,Dice,31,0.8973582365808515,
csrp,255639,wm,rh,8,90,Dice,14,0.4360687022900763,
csrp,268850,wm,rh,4,90,Dice,23,0.8680961663417803,
csrp,257542,wm,rh,4,90,Dice,31,0.7124127362506385,
csrp,251833,gm,rh,8,60,Dice,32,0.0,
csrp,233326,gm,rh,8,60,Dice,18,0.7401938163359483,
csrp,263436,wm,rh,4,90,Dice,31,0.772700296735905,
csrp,287248,wm,rh,4,90,Dice,32,0.0,
csrp,237334,wm,rh,8,90,Dice,34,0.7884788478847885,
csrp,268850,wm,rh,4,90,Dice,24,0.8428066134737189,
csrp,255639,wm,rh,8,90,Dice,15,0.8974307507025291,
csrp,257542,wm,rh,4,90,Dice,32,0.0,
csrp,233326,gm,rh,8,60,Dice,19,0.7779857731186821,
csrp,251833,gm,rh,8,60,Dice,33,0.0,
csrp,263436,wm,rh,4,90,Dice,32,0.0,
csrp,287248,wm,rh,4,90,Dice,33,0.0,
csrp,237334,wm,rh,8,90,Dice,35,0.954228855721393,
csrp,268850,wm,rh,4,90,Dice,25,0.9439022165465657,
csrp,255639,wm,rh,8,90,Dice,16,0.8128606760098929,
csrp,257542,wm,rh,4,90,Dice,33,0.0,
csrp,233326,gm,rh,8,60,Dice,20,0.7704812834224599,
csrp,251833,gm,rh,8,60,Dice,34,0.6653306613226453,
csrp,287248,wm,rh,4,90,Dice,34,0.5884711779448621,
csrp,263436,wm,rh,4,90,Dice,33,0.0,
csrp,255639,wm,rh,8,90,Dice,17,0.6906158357771262,
csrp,268850,wm,rh,4,90,Dice,26,0.8620342396777442,
