Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,211417,gm,rh,4,100,Dice,28,0.47228496959165944,
csrp,211114,gm,rh,4,100,Dice,0,0.0,
csrp,217126,gm,rh,4,100,Dice,31,0.7305850314583529,
csrp,214625,gm,rh,4,100,Dice,8,0.6227958552990366,
csrp,211316,gm,rh,8,100,Dice,0,0.0,
csrp,210617,gm,rh,4,100,Dice,0,0.0,
csrp,212419,gm,rh,4,100,Dice,30,0.8654626461930146,
csrp,214423,wm,lh,8,100,Dice,23,0.7974176313446126,
csrp,211417,gm,rh,4,100,Dice,29,0.6657947510680966,
csrp,211114,gm,rh,4,100,Dice,1,0.0,
csrp,217126,gm,rh,4,100,Dice,32,0.0,
csrp,214625,gm,rh,4,100,Dice,9,0.7873959571938168,
csrp,212419,gm,rh,4,100,Dice,31,0.7909704547969459,
csrp,211316,gm,rh,8,100,Dice,1,0.0,
csrp,210617,gm,rh,4,100,Dice,1,0.0,
csrp,214423,wm,lh,8,100,Dice,24,0.8407601572739187,
csrp,211417,gm,rh,4,100,Dice,30,0.8684315764216588,
csrp,211114,gm,rh,4,100,Dice,2,0.8010704727921498,
csrp,217126,gm,rh,4,100,Dice,33,0.0,
csrp,212419,gm,rh,4,100,Dice,32,0.0,
csrp,214625,gm,rh,4,100,Dice,10,0.6926263463131731,
csrp,211316,gm,rh,8,100,Dice,2,0.8031496062992126,
csrp,210617,gm,rh,4,100,Dice,2,0.8162274618585298,
csrp,214423,wm,lh,8,100,Dice,25,0.7665350444225074,
csrp,211417,gm,rh,4,100,Dice,31,0.6831031606265641,
csrp,211114,gm,rh,4,100,Dice,3,0.6112956810631229,
csrp,217126,gm,rh,4,100,Dice,34,0.6493955094991365,
csrp,212419,gm,rh,4,100,Dice,33,0.0,
csrp,214625,gm,rh,4,100,Dice,11,0.34568835098335854,
csrp,211316,gm,rh,8,100,Dice,3,0.4044357469015003,
csrp,214423,wm,lh,8,100,Dice,26,0.7244169443122322,
csrp,210617,gm,rh,4,100,Dice,3,0.7151305351218809,
csrp,211114,gm,rh,4,100,Dice,4,0.8909669987124754,
csrp,211417,gm,rh,4,100,Dice,32,0.0,
csrp,217126,gm,rh,4,100,Dice,35,0.7703806228373702,
csrp,212419,gm,rh,4,100,Dice,34,0.6176218990590248,
csrp,214625,gm,rh,4,100,Dice,12,0.6405828386400432,
csrp,211316,gm,rh,8,100,Dice,4,0.7722575845250889,
csrp,210617,gm,rh,4,100,Dice,4,0.8197412823397076,
csrp,211417,gm,rh,4,100,Dice,33,0.0,
csrp,214423,wm,lh,8,100,Dice,27,0.5864523536165327,
csrp,211114,gm,rh,4,100,Dice,5,0.7081035923141187,
csrp,214625,gm,rh,4,100,Dice,13,0.8655073739819502,
csrp,212419,gm,rh,4,100,Dice,35,0.7659515951595159,
csrp,211316,gm,rh,8,100,Dice,5,0.794641218572215,
csrp,210617,gm,rh,4,100,Dice,5,0.8449562114823224,
csrp,214423,wm,lh,8,100,Dice,28,0.6998358378583155,
csrp,211417,gm,rh,4,100,Dice,34,0.6289424860853432,
csrp,211114,gm,rh,4,100,Dice,6,0.5685185185185185,
csrp,214625,gm,rh,4,100,Dice,14,0.6538342129773362,
csrp,211316,gm,rh,8,100,Dice,6,0.6999041227229147,
csrp,210617,gm,rh,4,100,Dice,6,0.3690821256038647,
csrp,211417,gm,rh,4,100,Dice,35,0.8376191852065877,
csrp,214423,wm,lh,8,100,Dice,29,0.6529096549779073,
csrp,211114,gm,rh,4,100,Dice,7,0.8023151125401929,
csrp,214625,gm,rh,4,100,Dice,15,0.8073869520193303,
csrp,211316,gm,rh,8,100,Dice,7,0.7376594564614531,
csrp,210617,gm,rh,4,100,Dice,7,0.6715733925843633,
csrp,214423,wm,lh,8,100,Dice,30,0.9367725012295753,
csrp,211114,gm,rh,4,100,Dice,8,0.6133678309616214,
csrp,214625,gm,rh,4,100,Dice,16,0.8198121263877028,
csrp,211316,gm,rh,8,100,Dice,8,0.8839440163547727,
csrp,210617,gm,rh,4,100,Dice,8,0.6360033182781824,
csrp,214423,wm,lh,8,100,Dice,31,0.8220991952514126,
csrp,214625,gm,rh,4,100,Dice,17,0.816006600660066,
csrp,211114,gm,rh,4,100,Dice,9,0.743151545614476,
csrp,211316,gm,rh,8,100,Dice,9,0.6306973747785473,
csrp,210617,gm,rh,4,100,Dice,9,0.5067114093959731,
csrp,214423,wm,lh,8,100,Dice,32,0.0,
csrp,211114,gm,rh,4,100,Dice,10,0.7380239520958084,
csrp,214625,gm,rh,4,100,Dice,18,0.6191802626343016,
csrp,210617,gm,rh,4,100,Dice,10,0.5942857142857143,
csrp,211316,gm,rh,8,100,Dice,10,0.7896640826873385,
csrp,214423,wm,lh,8,100,Dice,33,0.0,
csrp,214625,gm,rh,4,100,Dice,19,0.8005039899202016,
csrp,211114,gm,rh,4,100,Dice,11,0.40024963594757645,
csrp,210617,gm,rh,4,100,Dice,11,0.2995689655172414,
csrp,214423,wm,lh,8,100,Dice,34,0.9320388349514563,
csrp,211316,gm,rh,8,100,Dice,11,0.8117783943435066,
csrp,214625,gm,rh,4,100,Dice,20,0.6973376926669781,
csrp,211114,gm,rh,4,100,Dice,12,0.5913216108905275,
csrp,210617,gm,rh,4,100,Dice,12,0.5539922020681471,
csrp,209228,gm,rh,8,100,Dice,0,0.0,
csrp,211316,gm,rh,8,100,Dice,12,0.6422899353647276,
csrp,214625,gm,rh,4,100,Dice,21,0.7887858347386172,
csrp,214423,wm,lh,8,100,Dice,35,0.9435183686680693,
csrp,211114,gm,rh,4,100,Dice,13,0.5593977287227255,
csrp,210617,gm,rh,4,100,Dice,13,0.7933104631217839,
csrp,209228,gm,rh,8,100,Dice,1,0.0,
csrp,211316,gm,rh,8,100,Dice,13,0.729887512459063,
csrp,214625,gm,rh,4,100,Dice,22,0.7549426174173016,
csrp,211114,gm,rh,4,100,Dice,14,0.7164650184113625,
csrp,210617,gm,rh,4,100,Dice,14,0.6851515936771184,
csrp,209228,gm,rh,8,100,Dice,2,0.7236777063766683,
csrp,211316,gm,rh,8,100,Dice,14,0.6004350978970269,
csrp,211114,gm,rh,4,100,Dice,15,0.7882501351594882,
csrp,210617,gm,rh,4,100,Dice,15,0.7989741892786234,
csrp,214625,gm,rh,4,100,Dice,23,0.8082400813835199,
csrp,211316,gm,rh,8,100,Dice,15,0.7655933348344968,
csrp,209228,gm,rh,8,100,Dice,3,0.6546947152385839,
csrp,211114,gm,rh,4,100,Dice,16,0.7386306846576711,
csrp,210617,gm,rh,4,100,Dice,16,0.8154241645244216,
csrp,214625,gm,rh,4,100,Dice,24,0.8487637469776148,
csrp,211316,gm,rh,8,100,Dice,16,0.5549295774647888,
csrp,210617,gm,rh,4,100,Dice,17,0.7760081328363266,
csrp,211114,gm,rh,4,100,Dice,17,0.8777053455019557,
csrp,214625,gm,rh,4,100,Dice,25,0.894466283640762,
csrp,209228,gm,rh,8,100,Dice,4,0.7026124818577649,
csrp,211316,gm,rh,8,100,Dice,17,0.8901020650367909,
csrp,220721,gm,rh,4,100,Dice,0,0.0,
csrp,211114,gm,rh,4,100,Dice,18,0.8759504670866826,
csrp,210617,gm,rh,4,100,Dice,18,0.6763014304674827,
csrp,209935,gm,rh,8,100,Dice,0,0.0,
csrp,211316,gm,rh,8,100,Dice,18,0.6441813714540987,
csrp,214625,gm,rh,4,100,Dice,26,0.8666666666666667,
csrp,209228,gm,rh,8,100,Dice,5,0.8511722731906218,
csrp,210617,gm,rh,4,100,Dice,19,0.6401118099231307,
csrp,220721,gm,rh,4,100,Dice,1,0.0,
csrp,211114,gm,rh,4,100,Dice,19,0.59834278238116,
csrp,211316,gm,rh,8,100,Dice,19,0.6098501070663812,
csrp,209935,gm,rh,8,100,Dice,1,0.0,
csrp,214625,gm,rh,4,100,Dice,27,0.5797752808988764,
csrp,209228,gm,rh,8,100,Dice,6,0.7568988173455979,
csrp,210617,gm,rh,4,100,Dice,20,0.563953488372093,
csrp,220721,gm,rh,4,100,Dice,2,0.6890817064352857,
csrp,211114,gm,rh,4,100,Dice,20,0.6615384615384615,
csrp,209228,gm,rh,8,100,Dice,7,0.7920062520933349,
csrp,210617,gm,rh,4,100,Dice,21,0.7136425033768573,
csrp,211316,gm,rh,8,100,Dice,20,0.6959478605837348,
csrp,209935,gm,rh,8,100,Dice,2,0.770663562281723,
csrp,214625,gm,rh,4,100,Dice,28,0.42099781272784087,
csrp,211114,gm,rh,4,100,Dice,21,0.558649289099526,
csrp,220721,gm,rh,4,100,Dice,3,0.7714111551356294,
csrp,209935,gm,rh,8,100,Dice,3,0.7546594374788207,
csrp,210617,gm,rh,4,100,Dice,22,0.7775677378701953,
csrp,211316,gm,rh,8,100,Dice,21,0.8257477243172952,
csrp,209228,gm,rh,8,100,Dice,8,0.872783148729112,
csrp,211114,gm,rh,4,100,Dice,22,0.7114934721907781,
csrp,220721,gm,rh,4,100,Dice,4,0.8234716769489624,
csrp,214625,gm,rh,4,100,Dice,29,0.4832980972515856,
csrp,209935,gm,rh,8,100,Dice,4,0.6857273908722574,
csrp,210617,gm,rh,4,100,Dice,23,0.7195097845423997,
csrp,209228,gm,rh,8,100,Dice,9,0.6549112426035503,
csrp,211316,gm,rh,8,100,Dice,22,0.7815333882934872,
csrp,220721,gm,rh,4,100,Dice,5,0.8122175471404083,
csrp,211114,gm,rh,4,100,Dice,23,0.8503192244029322,
csrp,209935,gm,rh,8,100,Dice,5,0.7067535545023697,
csrp,214625,gm,rh,4,100,Dice,30,0.8498887033945465,
csrp,210617,gm,rh,4,100,Dice,24,0.6993318485523385,
csrp,209228,gm,rh,8,100,Dice,10,0.7801068639539663,
csrp,211316,gm,rh,8,100,Dice,23,0.8693199623942338,
csrp,220721,gm,rh,4,100,Dice,6,0.48797953964194374,
csrp,211114,gm,rh,4,100,Dice,24,0.6925585981946446,
csrp,209935,gm,rh,8,100,Dice,6,0.6422466422466423,
csrp,214625,gm,rh,4,100,Dice,31,0.855554559311396,
csrp,210617,gm,rh,4,100,Dice,25,0.8709096858638743,
csrp,209228,gm,rh,8,100,Dice,11,0.8124866367329485,
csrp,220721,gm,rh,4,100,Dice,7,0.8123804164321891,
csrp,211316,gm,rh,8,100,Dice,24,0.7481400834694247,
csrp,211114,gm,rh,4,100,Dice,25,0.8082377382350284,
csrp,214625,gm,rh,4,100,Dice,32,0.0,
csrp,209935,gm,rh,8,100,Dice,7,0.6340822493759033,
csrp,210617,gm,rh,4,100,Dice,26,0.8616187989556136,
csrp,209228,gm,rh,8,100,Dice,12,0.5219978080475967,
csrp,211316,gm,rh,8,100,Dice,25,0.8755385941154746,
csrp,220721,gm,rh,4,100,Dice,8,0.6942349482295794,
csrp,211114,gm,rh,4,100,Dice,26,0.7841965471447543,
csrp,214625,gm,rh,4,100,Dice,33,0.0,
csrp,210617,gm,rh,4,100,Dice,27,0.5999575100913533,
csrp,209935,gm,rh,8,100,Dice,8,0.7931274082496368,
csrp,209228,gm,rh,8,100,Dice,13,0.8237487733071639,
csrp,220721,gm,rh,4,100,Dice,9,0.8037538607745308,
csrp,211114,gm,rh,4,100,Dice,27,0.7293477122814365,
csrp,211316,gm,rh,8,100,Dice,26,0.8611476127901884,
csrp,214625,gm,rh,4,100,Dice,34,0.5445544554455446,
csrp,209228,gm,rh,8,100,Dice,14,0.6467289719626168,
csrp,210617,gm,rh,4,100,Dice,28,0.47851089588377727,
csrp,209935,gm,rh,8,100,Dice,9,0.5268451814598342,
csrp,211114,gm,rh,4,100,Dice,28,0.43694231315714693,
csrp,220721,gm,rh,4,100,Dice,10,0.7904290429042904,
csrp,214625,gm,rh,4,100,Dice,35,0.8441592456783656,
csrp,209228,gm,rh,8,100,Dice,15,0.7598125976054139,
csrp,211316,gm,rh,8,100,Dice,27,0.509090909090909,
csrp,210617,gm,rh,4,100,Dice,29,0.6957626349696034,
csrp,209935,gm,rh,8,100,Dice,10,0.7621664050235479,
csrp,220721,gm,rh,4,100,Dice,11,0.543872504121634,
csrp,211114,gm,rh,4,100,Dice,29,0.6133086114544706,
csrp,209228,gm,rh,8,100,Dice,16,0.8105947026486756,
csrp,211316,gm,rh,8,100,Dice,28,0.5624139226242645,
csrp,210617,gm,rh,4,100,Dice,30,0.8018765788523998,
csrp,220721,gm,rh,4,100,Dice,12,0.6350545454545454,
csrp,209935,gm,rh,8,100,Dice,11,0.615331312256388,
csrp,211114,gm,rh,4,100,Dice,30,0.8362731152204836,
csrp,209228,gm,rh,8,100,Dice,17,0.8697948405443835,
csrp,211316,gm,rh,8,100,Dice,29,0.8999510044096032,
csrp,210617,gm,rh,4,100,Dice,31,0.8527018377982993,
csrp,220721,gm,rh,4,100,Dice,13,0.7030961656756203,
csrp,211114,gm,rh,4,100,Dice,31,0.8080085114614566,
csrp,209935,gm,rh,8,100,Dice,12,0.4943473792394656,
csrp,209228,gm,rh,8,100,Dice,18,0.6849907350216183,
csrp,211316,gm,rh,8,100,Dice,30,0.8438410926959273,
csrp,210617,gm,rh,4,100,Dice,32,0.0,
csrp,211114,gm,rh,4,100,Dice,32,0.0,
csrp,220721,gm,rh,4,100,Dice,14,0.5536142514559781,
csrp,209935,gm,rh,8,100,Dice,13,0.7599092774597689,
csrp,209228,gm,rh,8,100,Dice,19,0.5876817792985458,
csrp,211316,gm,rh,8,100,Dice,31,0.799944118468846,
csrp,210617,gm,rh,4,100,Dice,33,0.0,
csrp,220721,gm,rh,4,100,Dice,15,0.8434912222590262,
csrp,211114,gm,rh,4,100,Dice,33,0.0,
csrp,209935,gm,rh,8,100,Dice,14,0.7450271247739603,
csrp,209228,gm,rh,8,100,Dice,20,0.722820763956905,
csrp,220721,gm,rh,4,100,Dice,16,0.8139041966935142,
csrp,211316,gm,rh,8,100,Dice,32,0.0,
csrp,210617,gm,rh,4,100,Dice,34,0.4389626818469323,
csrp,209935,gm,rh,8,100,Dice,15,0.6364227944594217,
csrp,211114,gm,rh,4,100,Dice,34,0.5462962962962963,
csrp,209228,gm,rh,8,100,Dice,21,0.8840846366145354,
csrp,220721,gm,rh,4,100,Dice,17,0.8417701368990768,
csrp,211316,gm,rh,8,100,Dice,33,0.0,
csrp,210617,gm,rh,4,100,Dice,35,0.6919935651528276,
csrp,209935,gm,rh,8,100,Dice,16,0.7902287708414114,
csrp,211114,gm,rh,4,100,Dice,35,0.684181106763555,
csrp,209228,gm,rh,8,100,Dice,22,0.6715860597439545,
csrp,220721,gm,rh,4,100,Dice,18,0.7162293488824101,
csrp,211316,gm,rh,8,100,Dice,34,0.6646646646646647,
csrp,209935,gm,rh,8,100,Dice,17,0.847136563876652,
csrp,209228,gm,rh,8,100,Dice,23,0.8630705394190872,
csrp,220721,gm,rh,4,100,Dice,19,0.828995057660626,
csrp,211316,gm,rh,8,100,Dice,35,0.7973505756189876,
csrp,209935,gm,rh,8,100,Dice,18,0.685747214752209,
csrp,220721,gm,rh,4,100,Dice,20,0.5228095582910934,
csrp,209228,gm,rh,8,100,Dice,24,0.7079580688025986,
csrp,209935,gm,rh,8,100,Dice,19,0.6572549019607843,
csrp,220721,gm,rh,4,100,Dice,21,0.8017676767676768,
csrp,209228,gm,rh,8,100,Dice,25,0.9079629338778075,
csrp,209935,gm,rh,8,100,Dice,20,0.7230576441102757,
csrp,220721,gm,rh,4,100,Dice,22,0.7152932773859477,
csrp,209935,gm,rh,8,100,Dice,21,0.6900878293601004,
csrp,209228,gm,rh,8,100,Dice,26,0.7970615243342516,
csrp,220721,gm,rh,4,100,Dice,23,0.7768823393967303,
csrp,209935,gm,rh,8,100,Dice,22,0.8317736018567043,
csrp,220721,gm,rh,4,100,Dice,24,0.7046583559846283,
csrp,209228,gm,rh,8,100,Dice,27,0.5401076539319942,
csrp,209935,gm,rh,8,100,Dice,23,0.8379610443431413,
csrp,212318,gm,rh,8,100,Dice,0,0.0,
csrp,220721,gm,rh,4,100,Dice,25,0.7920265780730897,
csrp,209228,gm,rh,8,100,Dice,28,0.5151453547468998,
csrp,210011,gm,rh,8,100,Dice,0,0.0,
csrp,209935,gm,rh,8,100,Dice,24,0.8247390314731967,
csrp,212318,gm,rh,8,100,Dice,1,0.0,
csrp,220721,gm,rh,4,100,Dice,26,0.8412903225806452,
csrp,210011,gm,rh,8,100,Dice,1,0.0,
csrp,209228,gm,rh,8,100,Dice,29,0.8912552891396333,
csrp,212318,gm,rh,8,100,Dice,2,0.833805476864967,
csrp,220721,gm,rh,4,100,Dice,27,0.6676740420939018,
csrp,209935,gm,rh,8,100,Dice,25,0.8932350718065004,
csrp,214221,gm,rh,8,100,Dice,0,0.0,
csrp,210011,gm,rh,8,100,Dice,2,0.8409185803757829,
csrp,209935,gm,rh,8,100,Dice,26,0.8444940476190477,
csrp,220721,gm,rh,4,100,Dice,28,0.46976941233432185,
csrp,212318,gm,rh,8,100,Dice,3,0.6066329892378651,
csrp,209228,gm,rh,8,100,Dice,30,0.8342748147604725,
csrp,214221,gm,rh,8,100,Dice,1,0.0,
csrp,210011,gm,rh,8,100,Dice,3,0.6128293241695304,
csrp,212318,gm,rh,8,100,Dice,4,0.7969653179190751,
csrp,220721,gm,rh,4,100,Dice,29,0.6501653114109552,
csrp,209935,gm,rh,8,100,Dice,27,0.5544806517311609,
csrp,210011,gm,rh,8,100,Dice,4,0.7788197951233589,
csrp,214221,gm,rh,8,100,Dice,2,0.9082603730491055,
csrp,209228,gm,rh,8,100,Dice,31,0.8541387024608501,
csrp,212318,gm,rh,8,100,Dice,5,0.8639179662465285,
csrp,220721,gm,rh,4,100,Dice,30,0.8528196043696487,
csrp,214221,gm,rh,8,100,Dice,3,0.6042240587695134,
csrp,210011,gm,rh,8,100,Dice,5,0.8202595936794582,
csrp,209935,gm,rh,8,100,Dice,28,0.5015470297029703,
csrp,212318,gm,rh,8,100,Dice,6,0.7138643067846607,
csrp,209228,gm,rh,8,100,Dice,32,0.0,
csrp,220721,gm,rh,4,100,Dice,31,0.7824341682723186,
csrp,214221,gm,rh,8,100,Dice,4,0.693069306930693,
csrp,210011,gm,rh,8,100,Dice,6,0.6120023767082591,
csrp,209935,gm,rh,8,100,Dice,29,0.8298182782862449,
csrp,212318,gm,rh,8,100,Dice,7,0.7259193092154236,
csrp,220721,gm,rh,4,100,Dice,32,0.0,
csrp,209228,gm,rh,8,100,Dice,33,0.0,
csrp,210011,gm,rh,8,100,Dice,7,0.7675675675675676,
csrp,209935,gm,rh,8,100,Dice,30,0.8394389784383505,
csrp,214221,gm,rh,8,100,Dice,5,0.7618551328817093,
csrp,212318,gm,rh,8,100,Dice,8,0.8813678581480439,
csrp,220721,gm,rh,4,100,Dice,33,0.0,
csrp,209228,gm,rh,8,100,Dice,34,0.659217877094972,
csrp,214221,gm,rh,8,100,Dice,6,0.7327102803738318,
csrp,209935,gm,rh,8,100,Dice,31,0.7985004686035614,
csrp,210011,gm,rh,8,100,Dice,8,0.8618058780601074,
csrp,209228,gm,rh,8,100,Dice,35,0.7157709767169425,
csrp,212318,gm,rh,8,100,Dice,9,0.6805865102639296,
csrp,220721,gm,rh,4,100,Dice,34,0.6565389696169088,
csrp,214221,gm,rh,8,100,Dice,7,0.8457768809455174,
csrp,210011,gm,rh,8,100,Dice,9,0.7620704654197478,
csrp,209935,gm,rh,8,100,Dice,32,0.0,
csrp,212318,gm,rh,8,100,Dice,10,0.770512286547272,
csrp,220721,gm,rh,4,100,Dice,35,0.8753322364257689,
csrp,209935,gm,rh,8,100,Dice,33,0.0,
csrp,214221,gm,rh,8,100,Dice,8,0.6930236681145289,
csrp,210011,gm,rh,8,100,Dice,10,0.7630314232902033,
csrp,212318,gm,rh,8,100,Dice,11,0.6552942363985061,
csrp,214221,gm,rh,8,100,Dice,9,0.7673062909885839,
csrp,210011,gm,rh,8,100,Dice,11,0.5979180708455029,
csrp,209935,gm,rh,8,100,Dice,34,0.6060606060606061,
csrp,212318,gm,rh,8,100,Dice,12,0.5804811928159945,
csrp,214221,gm,rh,8,100,Dice,10,0.684285040113261,
csrp,209935,gm,rh,8,100,Dice,35,0.854745673833246,
csrp,210011,gm,rh,8,100,Dice,12,0.4847119407788864,
csrp,212318,gm,rh,8,100,Dice,13,0.7776191835569511,
csrp,210011,gm,rh,8,100,Dice,13,0.7957523723452327,
csrp,214221,gm,rh,8,100,Dice,11,0.7467826717418887,
csrp,212318,gm,rh,8,100,Dice,14,0.6807356044618631,
csrp,214221,gm,rh,8,100,Dice,12,0.5853930496190299,
csrp,210011,gm,rh,8,100,Dice,14,0.6882591093117408,
csrp,212318,gm,rh,8,100,Dice,15,0.7524732279449261,
csrp,214221,gm,rh,8,100,Dice,13,0.8114101184068891,
csrp,209329,wm,rh,8,100,Dice,0,0.0,
csrp,209834,wm,rh,4,100,Dice,0,0.0,
csrp,210011,gm,rh,8,100,Dice,15,0.8266306792622582,
csrp,212318,gm,rh,8,100,Dice,16,0.7275031685678074,
csrp,214221,gm,rh,8,100,Dice,14,0.6348030966004712,
csrp,209329,wm,rh,8,100,Dice,1,0.0,
csrp,209834,wm,rh,4,100,Dice,1,0.0,
csrp,210011,gm,rh,8,100,Dice,16,0.8213552361396304,
csrp,212318,gm,rh,8,100,Dice,17,0.7763434404082858,
csrp,214221,gm,rh,8,100,Dice,15,0.8348045397225725,
csrp,210011,gm,rh,8,100,Dice,17,0.8435727788279773,
csrp,212318,gm,rh,8,100,Dice,18,0.7336048879837067,
csrp,209329,wm,rh,8,100,Dice,2,0.836211407639979,
csrp,209834,wm,rh,4,100,Dice,2,0.9264864864864865,
csrp,214221,gm,rh,8,100,Dice,16,0.7279046673286991,
csrp,210011,gm,rh,8,100,Dice,18,0.753532758304276,
csrp,212318,gm,rh,8,100,Dice,19,0.7254901960784313,
csrp,209329,wm,rh,8,100,Dice,3,0.8813559322033898,
csrp,209834,wm,rh,4,100,Dice,3,0.8150441108187587,
csrp,214221,gm,rh,8,100,Dice,17,0.8246492985971944,
csrp,212318,gm,rh,8,100,Dice,20,0.6500672947510094,
csrp,209127,wm,rh,4,100,Dice,0,0.0,
csrp,210011,gm,rh,8,100,Dice,19,0.6314990512333966,
csrp,209329,wm,rh,8,100,Dice,4,0.9009494119314156,
csrp,209834,wm,rh,4,100,Dice,4,0.8843960601347849,
csrp,214221,gm,rh,8,100,Dice,18,0.5438565022421524,
csrp,212318,gm,rh,8,100,Dice,21,0.7728990985751673,
csrp,209127,wm,rh,4,100,Dice,1,0.0,
csrp,210011,gm,rh,8,100,Dice,20,0.8019601216627239,
csrp,209329,wm,rh,8,100,Dice,5,0.8186681424091496,
csrp,209834,wm,rh,4,100,Dice,5,0.8409608977731019,
csrp,214221,gm,rh,8,100,Dice,19,0.5130542892664732,
csrp,210011,gm,rh,8,100,Dice,21,0.8131776480400333,
csrp,212318,gm,rh,8,100,Dice,22,0.8416930511581403,
csrp,209127,wm,rh,4,100,Dice,2,0.8553682342502218,
csrp,209834,wm,rh,4,100,Dice,6,0.7151310228233305,
csrp,209329,wm,rh,8,100,Dice,6,0.7972389991371872,
csrp,214221,gm,rh,8,100,Dice,20,0.3145840350286292,
csrp,212318,gm,rh,8,100,Dice,23,0.8363367069859294,
csrp,210011,gm,rh,8,100,Dice,22,0.792743830787309,
csrp,209127,wm,rh,4,100,Dice,3,0.8256402392271124,
csrp,209329,wm,rh,8,100,Dice,7,0.9318845280570872,
csrp,209834,wm,rh,4,100,Dice,7,0.8006577745295085,
csrp,214221,gm,rh,8,100,Dice,21,0.7055643162874521,
csrp,212318,gm,rh,8,100,Dice,24,0.7339947426439413,
csrp,209127,wm,rh,4,100,Dice,4,0.8599597006332758,
csrp,210011,gm,rh,8,100,Dice,23,0.8881685575364667,
csrp,209329,wm,rh,8,100,Dice,8,0.8089056851790996,
csrp,209834,wm,rh,4,100,Dice,8,0.7303846805626165,
csrp,214221,gm,rh,8,100,Dice,22,0.7415986663156972,
csrp,212318,gm,rh,8,100,Dice,25,0.8951293619372065,
csrp,209127,wm,rh,4,100,Dice,5,0.8389621087314663,
csrp,214221,gm,rh,8,100,Dice,23,0.7479833781471523,
csrp,210011,gm,rh,8,100,Dice,24,0.7685589519650655,
csrp,209834,wm,rh,4,100,Dice,9,0.8386552596698398,
csrp,209329,wm,rh,8,100,Dice,9,0.8818040435458787,
csrp,212318,gm,rh,8,100,Dice,26,0.7974434611602753,
csrp,209127,wm,rh,4,100,Dice,6,0.6296296296296297,
csrp,214221,gm,rh,8,100,Dice,24,0.5881375298639244,
csrp,210011,gm,rh,8,100,Dice,25,0.8968037838612585,
csrp,209834,wm,rh,4,100,Dice,10,0.8213961922030825,
csrp,212318,gm,rh,8,100,Dice,27,0.5750528541226215,
csrp,209329,wm,rh,8,100,Dice,10,0.8461120174007613,
csrp,210011,gm,rh,8,100,Dice,26,0.8778146917681802,
csrp,209127,wm,rh,4,100,Dice,7,0.9089746867808745,
csrp,214221,gm,rh,8,100,Dice,25,0.8529386306587033,
csrp,209834,wm,rh,4,100,Dice,11,0.8456848923604496,
csrp,212318,gm,rh,8,100,Dice,28,0.472073933758108,
csrp,210011,gm,rh,8,100,Dice,27,0.5945357833655706,
csrp,209329,wm,rh,8,100,Dice,11,0.87478725990761,
csrp,209127,wm,rh,4,100,Dice,8,0.8652253909843606,
csrp,214221,gm,rh,8,100,Dice,26,0.7603143418467584,
csrp,209834,wm,rh,4,100,Dice,12,0.7874865156418555,
csrp,212318,gm,rh,8,100,Dice,29,0.8622355488922205,
csrp,209127,wm,rh,4,100,Dice,9,0.8128920614319706,
csrp,214221,gm,rh,8,100,Dice,27,0.4650527622594662,
csrp,209329,wm,rh,8,100,Dice,12,0.7806498194945848,
csrp,210011,gm,rh,8,100,Dice,28,0.5498555255553976,
csrp,212318,gm,rh,8,100,Dice,30,0.8640898677111817,
csrp,209834,wm,rh,4,100,Dice,13,0.8925189393939394,
csrp,209127,wm,rh,4,100,Dice,10,0.8653317628582646,
csrp,209329,wm,rh,8,100,Dice,13,0.9108201581027668,
csrp,214221,gm,rh,8,100,Dice,28,0.5053488937515196,
csrp,210011,gm,rh,8,100,Dice,29,0.855895733431698,
csrp,212318,gm,rh,8,100,Dice,31,0.8821240558480201,
csrp,209834,wm,rh,4,100,Dice,14,0.7715963097567794,
csrp,209127,wm,rh,4,100,Dice,11,0.8171469228032728,
csrp,209329,wm,rh,8,100,Dice,14,0.6129707112970711,
csrp,210011,gm,rh,8,100,Dice,30,0.8845163420270716,
csrp,214221,gm,rh,8,100,Dice,29,0.8378700103166415,
csrp,209834,wm,rh,4,100,Dice,15,0.7021462987297415,
csrp,212318,gm,rh,8,100,Dice,32,0.0,
csrp,209127,wm,rh,4,100,Dice,12,0.6786140979689367,
csrp,209329,wm,rh,8,100,Dice,15,0.8145750678638547,
csrp,214221,gm,rh,8,100,Dice,30,0.8301684532924962,
csrp,210011,gm,rh,8,100,Dice,31,0.9174254966887417,
csrp,209834,wm,rh,4,100,Dice,16,0.863568215892054,
csrp,212318,gm,rh,8,100,Dice,33,0.0,
csrp,209127,wm,rh,4,100,Dice,13,0.9271875395719894,
csrp,209329,wm,rh,8,100,Dice,16,0.875215641173088,
csrp,210011,gm,rh,8,100,Dice,32,0.0,
csrp,214221,gm,rh,8,100,Dice,31,0.7636363636363637,
csrp,209834,wm,rh,4,100,Dice,17,0.7511403953370501,
csrp,212318,gm,rh,8,100,Dice,34,0.694800301431801,
csrp,209127,wm,rh,4,100,Dice,14,0.6191612683259461,
csrp,209329,wm,rh,8,100,Dice,17,0.889131383675251,
csrp,214221,gm,rh,8,100,Dice,32,0.0,
csrp,210011,gm,rh,8,100,Dice,33,0.0,
csrp,209834,wm,rh,4,100,Dice,18,0.829917599830974,
csrp,212318,gm,rh,8,100,Dice,35,0.8271773825809393,
