Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,201818,gm,rh,8,80,Dice,19,0.7876004592422503,
csrp,201818,gm,rh,8,80,Dice,20,0.682278923453338,
csrp,201818,gm,rh,8,80,Dice,21,0.6496894409937888,
csrp,201818,gm,rh,8,80,Dice,22,0.7183454116114323,
csrp,201818,gm,rh,8,80,Dice,23,0.8364273204903677,
csrp,201818,gm,rh,8,80,Dice,24,0.8128693368351937,
csrp,201818,gm,rh,8,80,Dice,25,0.79735196763516,
csrp,201818,gm,rh,8,80,Dice,26,0.7916181606519208,
csrp,201818,gm,rh,8,80,Dice,27,0.5099955575299867,
csrp,201818,gm,rh,8,80,Dice,28,0.7730665396220422,
csrp,201818,gm,rh,8,80,Dice,29,0.7310662066699524,
csrp,201818,gm,rh,8,80,Dice,30,0.7430854333128457,
csrp,201818,gm,rh,8,80,Dice,31,0.6289123835444363,
csrp,201818,gm,rh,8,80,Dice,32,0.0,
csrp,201818,gm,rh,8,80,Dice,33,0.0,
csrp,201818,gm,rh,8,80,Dice,34,0.49514563106796117,
csrp,201818,gm,rh,8,80,Dice,35,0.7748220307231173,
csrp,205119,wm,lh,8,90,Chamfer Distance,,0.9584759124618863,
csrp,205119,wm,lh,8,90,Hausdorff Distance,,4.036763433304611,
csrp,205119,wm,lh,8,90,Self-Intersections (SIF),,4,267204
csrp,205119,wm,lh,8,90,Dice,0,0.0,
csrp,205119,wm,lh,8,90,Dice,1,0.0,
csrp,205119,wm,lh,8,90,Dice,2,0.8573145088615199,
csrp,205119,wm,lh,8,90,Dice,3,0.7632063074901445,
csrp,205119,wm,lh,8,90,Dice,4,0.9485972509885144,
csrp,205119,wm,lh,8,90,Dice,5,0.8913471738142142,
csrp,205119,wm,lh,8,90,Dice,6,0.7279693486590039,
csrp,205119,wm,lh,8,90,Dice,7,0.902600082542303,
csrp,205119,wm,lh,8,90,Dice,8,0.8175872665668584,
csrp,205119,wm,lh,8,90,Dice,9,0.882435691318328,
csrp,205119,wm,lh,8,90,Dice,10,0.838036809815951,
csrp,205119,wm,lh,8,90,Dice,11,0.8454454952712792,
csrp,205119,wm,lh,8,90,Dice,12,0.9375,
csrp,205119,wm,lh,8,90,Dice,13,0.9308951732936424,
csrp,205119,wm,lh,8,90,Dice,14,0.8154392191659272,
csrp,205119,wm,lh,8,90,Dice,15,0.8502619570728409,
csrp,205119,wm,lh,8,90,Dice,16,0.8827906976744186,
csrp,205119,wm,lh,8,90,Dice,17,0.936080467229072,
csrp,205119,wm,lh,8,90,Dice,18,0.88,
csrp,205119,wm,lh,8,90,Dice,19,0.8674698795180723,
csrp,205119,wm,lh,8,90,Dice,20,0.8603398259428098,
csrp,205119,wm,lh,8,90,Dice,21,0.8639593908629442,
csrp,205119,wm,lh,8,90,Dice,22,0.8789817587802886,
csrp,205119,wm,lh,8,90,Dice,23,0.8670847663362331,
csrp,205119,wm,lh,8,90,Dice,24,0.8903709349593496,
csrp,205119,wm,lh,8,90,Dice,25,0.8736073761044948,
csrp,205119,wm,lh,8,90,Dice,26,0.7325394271000966,
csrp,205119,wm,lh,8,90,Dice,27,0.8462405167881019,
csrp,205119,wm,lh,8,90,Dice,28,0.8607056468429394,
csrp,205119,wm,lh,8,90,Dice,29,0.8515762413746448,
csrp,205119,wm,lh,8,90,Dice,30,0.8930392656807751,
csrp,205119,wm,lh,8,90,Dice,31,0.8725311566212375,
csrp,205119,wm,lh,8,90,Dice,32,0.0,
csrp,205119,wm,lh,8,90,Dice,33,0.0,
csrp,205119,wm,lh,8,90,Dice,34,0.8352842809364549,
csrp,205119,wm,lh,8,90,Dice,35,0.9587628865979382,
csrp,209127,wm,lh,8,90,Chamfer Distance,,0.9076009204799877,
csrp,209127,wm,lh,8,90,Hausdorff Distance,,6.35304677463186,
csrp,209127,wm,lh,8,90,Self-Intersections (SIF),,0,237100
csrp,209127,wm,lh,8,90,Dice,0,0.0,
csrp,209127,wm,lh,8,90,Dice,1,0.0,
csrp,209127,wm,lh,8,90,Dice,2,0.8035933033891384,
csrp,209127,wm,lh,8,90,Dice,3,0.7591009813232036,
csrp,209127,wm,lh,8,90,Dice,4,0.9546005658089721,
csrp,209127,wm,lh,8,90,Dice,5,0.9215859030837005,
csrp,209127,wm,lh,8,90,Dice,6,0.5899053627760252,
csrp,209127,wm,lh,8,90,Dice,7,0.8591144335825187,
csrp,209127,wm,lh,8,90,Dice,8,0.8354240377398949,
csrp,209127,wm,lh,8,90,Dice,9,0.8122794636556104,
csrp,209127,wm,lh,8,90,Dice,10,0.891173342786246,
csrp,209127,wm,lh,8,90,Dice,11,0.8178438661710037,
csrp,209127,wm,lh,8,90,Dice,12,0.923008257085472,
csrp,209127,wm,lh,8,90,Dice,13,0.8641345143371866,
csrp,209127,wm,lh,8,90,Dice,14,0.7458367458367459,
csrp,209127,wm,lh,8,90,Dice,15,0.8299365185432677,
csrp,209127,wm,lh,8,90,Dice,16,0.8379204892966361,
csrp,209127,wm,lh,8,90,Dice,17,0.856912209889001,
csrp,209127,wm,lh,8,90,Dice,18,0.85890218156228,
csrp,209127,wm,lh,8,90,Dice,19,0.940643407340281,
csrp,209127,wm,lh,8,90,Dice,20,0.8029878618113913,
csrp,209127,wm,lh,8,90,Dice,21,0.8471615720524017,
csrp,209127,wm,lh,8,90,Dice,22,0.8187803187803188,
csrp,209127,wm,lh,8,90,Dice,23,0.897219463753724,
csrp,209127,wm,lh,8,90,Dice,24,0.872936607019004,
csrp,209127,wm,lh,8,90,Dice,25,0.9013601799293135,
csrp,209127,wm,lh,8,90,Dice,26,0.7677793904208998,
csrp,209127,wm,lh,8,90,Dice,27,0.7836236308134314,
csrp,209127,wm,lh,8,90,Dice,28,0.8060974975287446,
csrp,209127,wm,lh,8,90,Dice,29,0.9131391357916043,
csrp,209127,wm,lh,8,90,Dice,30,0.8608389467238212,
csrp,209127,wm,lh,8,90,Dice,31,0.7599932818273429,
csrp,209127,wm,lh,8,90,Dice,32,0.0,
csrp,209127,wm,lh,8,90,Dice,33,0.0,
csrp,209127,wm,lh,8,90,Dice,34,0.9422442244224423,
csrp,209127,wm,lh,8,90,Dice,35,0.9695458593054319,
csrp,209834,wm,lh,8,90,Chamfer Distance,,0.9556965598921254,
csrp,209834,wm,lh,8,90,Hausdorff Distance,,4.821085515997978,
csrp,209834,wm,lh,8,90,Self-Intersections (SIF),,0,219828
csrp,209834,wm,lh,8,90,Dice,0,0.0,
csrp,209834,wm,lh,8,90,Dice,1,0.0,
csrp,209834,wm,lh,8,90,Dice,2,0.9278794402583423,
csrp,209834,wm,lh,8,90,Dice,3,0.8192043895747599,
csrp,209834,wm,lh,8,90,Dice,4,0.9491831858978498,
csrp,209834,wm,lh,8,90,Dice,5,0.863705391040243,
csrp,209834,wm,lh,8,90,Dice,6,0.7962184873949579,
csrp,209834,wm,lh,8,90,Dice,7,0.8976680384087792,
csrp,209834,wm,lh,8,90,Dice,8,0.9361826129188927,
csrp,209834,wm,lh,8,90,Dice,9,0.7617924528301887,
csrp,209834,wm,lh,8,90,Dice,10,0.8958333333333334,
csrp,209834,wm,lh,8,90,Dice,11,0.8578223708658491,
csrp,209834,wm,lh,8,90,Dice,12,0.9016627078384798,
csrp,209834,wm,lh,8,90,Dice,13,0.7986763732627399,
csrp,209834,wm,lh,8,90,Dice,14,0.7732997481108312,
csrp,209834,wm,lh,8,90,Dice,15,0.825704381832726,
csrp,209834,wm,lh,8,90,Dice,16,0.8892291985706994,
csrp,209834,wm,lh,8,90,Dice,17,0.9103421156114825,
csrp,209834,wm,lh,8,90,Dice,18,0.8306878306878307,
csrp,209834,wm,lh,8,90,Dice,19,0.8953797132235793,
csrp,209834,wm,lh,8,90,Dice,20,0.9115897435897435,
csrp,209834,wm,lh,8,90,Dice,21,0.7310195227765727,
csrp,209834,wm,lh,8,90,Dice,22,0.9301185770750988,
csrp,209834,wm,lh,8,90,Dice,23,0.9071250346548378,
csrp,209834,wm,lh,8,90,Dice,24,0.8714338643942201,
csrp,209834,wm,lh,8,90,Dice,25,0.9470212327355184,
csrp,209834,wm,lh,8,90,Dice,26,0.8118279569892473,
csrp,209834,wm,lh,8,90,Dice,27,0.8658922914466737,
csrp,209834,wm,lh,8,90,Dice,28,0.8822765635143909,
csrp,209834,wm,lh,8,90,Dice,29,0.9206379893668439,
csrp,209834,wm,lh,8,90,Dice,30,0.9341121495327103,
csrp,209834,wm,lh,8,90,Dice,31,0.9441019747152858,
csrp,209834,wm,lh,8,90,Dice,32,0.0,
csrp,209834,wm,lh,8,90,Dice,33,0.0,
csrp,209834,wm,lh,8,90,Dice,34,0.8884297520661157,
csrp,209834,wm,lh,8,90,Dice,35,0.9472055695223361,
csrp,203721,gm,rh,8,80,Chamfer Distance,,1.1058791153749556,
csrp,203721,gm,rh,8,80,Hausdorff Distance,,4.735031026123036,
csrp,203721,gm,rh,8,80,Self-Intersections (SIF),,3895,227544
csrp,203721,gm,rh,8,80,Dice,0,0.0,
csrp,203721,gm,rh,8,80,Dice,1,0.0,
csrp,203721,gm,rh,8,80,Dice,2,0.8465280849181778,
csrp,203721,gm,rh,8,80,Dice,3,0.7422579059478944,
csrp,203721,gm,rh,8,80,Dice,4,0.9426289034132171,
csrp,203721,gm,rh,8,80,Dice,5,0.7963315452500432,
csrp,203721,gm,rh,8,80,Dice,6,0.7726829268292683,
csrp,203721,gm,rh,8,80,Dice,7,0.7457337883959044,
csrp,203721,gm,rh,8,80,Dice,8,0.8294243070362474,
csrp,203721,gm,rh,8,80,Dice,9,0.7062153846153846,
csrp,203721,gm,rh,8,80,Dice,10,0.7995292271479011,
csrp,203721,gm,rh,8,80,Dice,11,0.7134004024144869,
csrp,203721,gm,rh,8,80,Dice,12,0.8688183237896928,
csrp,203721,gm,rh,8,80,Dice,13,0.7867435158501441,
csrp,203721,gm,rh,8,80,Dice,14,0.7387971698113207,
csrp,203721,gm,rh,8,80,Dice,15,0.786265148733015,
csrp,203721,gm,rh,8,80,Dice,16,0.7533291058972733,
csrp,203721,gm,rh,8,80,Dice,17,0.8339388758281684,
csrp,203721,gm,rh,8,80,Dice,18,0.6355140186915887,
csrp,203721,gm,rh,8,80,Dice,19,0.6979362101313321,
csrp,203721,gm,rh,8,80,Dice,20,0.22424242424242424,
csrp,203721,gm,rh,8,80,Dice,21,0.5516759776536313,
csrp,203721,gm,rh,8,80,Dice,22,0.583912402611076,
csrp,203721,gm,rh,8,80,Dice,23,0.8535993529253167,
csrp,203721,gm,rh,8,80,Dice,24,0.698872213835361,
csrp,203721,gm,rh,8,80,Dice,25,0.8426956596772802,
csrp,203721,gm,rh,8,80,Dice,26,0.7292631578947368,
csrp,203721,gm,rh,8,80,Dice,27,0.5780196993260757,
csrp,203721,gm,rh,8,80,Dice,28,0.7567847719562759,
csrp,203721,gm,rh,8,80,Dice,29,0.7909578544061303,
csrp,203721,gm,rh,8,80,Dice,30,0.7943358057990559,
csrp,203721,gm,rh,8,80,Dice,31,0.8024839743589743,
csrp,203721,gm,rh,8,80,Dice,32,0.0,
csrp,203721,gm,rh,8,80,Dice,33,0.0,
csrp,203721,gm,rh,8,80,Dice,34,0.3852667231160034,
csrp,203721,gm,rh,8,80,Dice,35,0.7018566825226331,
csrp,209329,wm,lh,8,90,Chamfer Distance,,0.9201183194083284,
csrp,209329,wm,lh,8,90,Hausdorff Distance,,3.5466724950659887,
csrp,209329,wm,lh,8,90,Self-Intersections (SIF),,5,222272
csrp,209329,wm,lh,8,90,Dice,0,0.0,
csrp,209329,wm,lh,8,90,Dice,1,0.0,
csrp,209329,wm,lh,8,90,Dice,2,0.8174904942965779,
csrp,209329,wm,lh,8,90,Dice,3,0.8466952264381885,
csrp,209329,wm,lh,8,90,Dice,4,0.9387847300655071,
csrp,209329,wm,lh,8,90,Dice,5,0.854607250755287,
csrp,209329,wm,lh,8,90,Dice,6,0.8208409506398537,
csrp,209329,wm,lh,8,90,Dice,7,0.8758597361596573,
csrp,209329,wm,lh,8,90,Dice,8,0.835161127045723,
csrp,209329,wm,lh,8,90,Dice,9,0.8623513870541611,
csrp,209329,wm,lh,8,90,Dice,10,0.849746192893401,
csrp,209329,wm,lh,8,90,Dice,11,0.8142779206608994,
csrp,209329,wm,lh,8,90,Dice,12,0.9355924056717135,
csrp,209329,wm,lh,8,90,Dice,13,0.8432388222464559,
csrp,209329,wm,lh,8,90,Dice,14,0.5503536544291007,
csrp,209329,wm,lh,8,90,Dice,15,0.8748548459133542,
csrp,209329,wm,lh,8,90,Dice,16,0.8721047331319235,
csrp,209329,wm,lh,8,90,Dice,17,0.8517482517482518,
csrp,209329,wm,lh,8,90,Dice,18,0.7877145438121048,
csrp,209329,wm,lh,8,90,Dice,19,0.9125181246979217,
csrp,209329,wm,lh,8,90,Dice,20,0.8451137062077443,
csrp,209329,wm,lh,8,90,Dice,21,0.8555620267909144,
csrp,209329,wm,lh,8,90,Dice,22,0.8097596771234636,
csrp,209329,wm,lh,8,90,Dice,23,0.9110054347826086,
csrp,209329,wm,lh,8,90,Dice,24,0.9078843419181545,
csrp,209329,wm,lh,8,90,Dice,25,0.9136113657195234,
csrp,209329,wm,lh,8,90,Dice,26,0.7038123167155426,
csrp,209329,wm,lh,8,90,Dice,27,0.8156035426410588,
csrp,209329,wm,lh,8,90,Dice,28,0.8594036577058115,
csrp,209329,wm,lh,8,90,Dice,29,0.7932766968119119,
csrp,209329,wm,lh,8,90,Dice,30,0.9280072904009721,
csrp,209329,wm,lh,8,90,Dice,31,0.8760431508243436,
csrp,209329,wm,lh,8,90,Dice,32,0.0,
csrp,209329,wm,lh,8,90,Dice,33,0.0,
csrp,209329,wm,lh,8,90,Dice,34,0.9374464438731791,
csrp,209329,wm,lh,8,90,Dice,35,0.947743023038022,
csrp,208226,wm,lh,8,90,Chamfer Distance,,0.8967578326861073,
csrp,208226,wm,lh,8,90,Hausdorff Distance,,3.9092002555801892,
csrp,208226,wm,lh,8,90,Self-Intersections (SIF),,5,237328
csrp,208226,wm,lh,8,90,Dice,0,0.0,
csrp,208226,wm,lh,8,90,Dice,1,0.0,
csrp,208226,wm,lh,8,90,Dice,2,0.8453249913103927,
csrp,208226,wm,lh,8,90,Dice,3,0.8913199942421189,
csrp,208226,wm,lh,8,90,Dice,4,0.902326804259235,
csrp,208226,wm,lh,8,90,Dice,5,0.7434025828186412,
csrp,208226,wm,lh,8,90,Dice,6,0.6447270007479432,
csrp,208226,wm,lh,8,90,Dice,7,0.8560506771515946,
csrp,208226,wm,lh,8,90,Dice,8,0.8778050778050778,
csrp,208226,wm,lh,8,90,Dice,9,0.8050355067785668,
csrp,208226,wm,lh,8,90,Dice,10,0.8735213830755232,
csrp,208226,wm,lh,8,90,Dice,11,0.8311369904995403,
csrp,208226,wm,lh,8,90,Dice,12,0.9342274954862007,
csrp,208226,wm,lh,8,90,Dice,13,0.8387835602493956,
csrp,208226,wm,lh,8,90,Dice,14,0.6967821782178217,
csrp,208226,wm,lh,8,90,Dice,15,0.8002624425906832,
csrp,208226,wm,lh,8,90,Dice,16,0.8221037324285022,
csrp,208226,wm,lh,8,90,Dice,17,0.8927925600619995,
csrp,208226,wm,lh,8,90,Dice,18,0.9018324607329843,
csrp,208226,wm,lh,8,90,Dice,19,0.8438228438228438,
csrp,208226,wm,lh,8,90,Dice,20,0.7615658362989324,
csrp,208226,wm,lh,8,90,Dice,21,0.7530944625407167,
csrp,208226,wm,lh,8,90,Dice,22,0.8526505713549274,
csrp,208226,wm,lh,8,90,Dice,23,0.8961038961038961,
csrp,208226,wm,lh,8,90,Dice,24,0.8807821871662148,
csrp,208226,wm,lh,8,90,Dice,25,0.8624731392850166,
csrp,208226,wm,lh,8,90,Dice,26,0.7950546837850689,
csrp,208226,wm,lh,8,90,Dice,27,0.9031680104243016,
csrp,208226,wm,lh,8,90,Dice,28,0.8803346446890095,
csrp,208226,wm,lh,8,90,Dice,29,0.8251508873074498,
csrp,208226,wm,lh,8,90,Dice,30,0.8809891808346213,
csrp,208226,wm,lh,8,90,Dice,31,0.8606114311032343,
csrp,208226,wm,lh,8,90,Dice,32,0.0,
csrp,208226,wm,lh,8,90,Dice,33,0.0,
csrp,208226,wm,lh,8,90,Dice,34,0.9269949066213922,
csrp,208226,wm,lh,8,90,Dice,35,0.950402576489533,
csrp,200008,gm,rh,8,80,Chamfer Distance,,1.0272615554153721,
csrp,200008,gm,rh,8,80,Hausdorff Distance,,6.343275036529832,
csrp,200008,gm,rh,8,80,Self-Intersections (SIF),,4536,234400
csrp,200008,gm,rh,8,80,Dice,0,0.0,
csrp,200008,gm,rh,8,80,Dice,1,0.0,
csrp,200008,gm,rh,8,80,Dice,2,0.7425256581883088,
csrp,200008,gm,rh,8,80,Dice,3,0.7585370781976157,
csrp,200008,gm,rh,8,80,Dice,4,0.9588354773188896,
csrp,200008,gm,rh,8,80,Dice,5,0.6708724419141406,
csrp,200008,gm,rh,8,80,Dice,6,0.6591549295774648,
csrp,200008,gm,rh,8,80,Dice,7,0.7358272271500192,
csrp,200008,gm,rh,8,80,Dice,8,0.815641598029405,
csrp,200008,gm,rh,8,80,Dice,9,0.548175598631699,
csrp,200008,gm,rh,8,80,Dice,10,0.7798127798127799,
csrp,200008,gm,rh,8,80,Dice,11,0.7901975493873469,
csrp,200008,gm,rh,8,80,Dice,12,0.8806158505805148,
csrp,200008,gm,rh,8,80,Dice,13,0.7853739382639321,
csrp,200008,gm,rh,8,80,Dice,14,0.8528628495339547,
csrp,200008,gm,rh,8,80,Dice,15,0.7234910277324633,
csrp,200008,gm,rh,8,80,Dice,16,0.6321585903083701,
csrp,200008,gm,rh,8,80,Dice,17,0.7911328045556233,
csrp,200008,gm,rh,8,80,Dice,18,0.7044279613396269,
csrp,200008,gm,rh,8,80,Dice,19,0.8108329913828478,
csrp,200008,gm,rh,8,80,Dice,20,0.6803665648430991,
csrp,200008,gm,rh,8,80,Dice,21,0.6982063945931894,
csrp,200008,gm,rh,8,80,Dice,22,0.7453967191161701,
csrp,200008,gm,rh,8,80,Dice,23,0.7583774250440917,
csrp,200008,gm,rh,8,80,Dice,24,0.8031809145129225,
csrp,200008,gm,rh,8,80,Dice,25,0.816654492330168,
csrp,200008,gm,rh,8,80,Dice,26,0.7904273504273505,
csrp,200008,gm,rh,8,80,Dice,27,0.3819870886474571,
csrp,200008,gm,rh,8,80,Dice,28,0.7916765192716955,
csrp,200008,gm,rh,8,80,Dice,29,0.7282720211050857,
csrp,200008,gm,rh,8,80,Dice,30,0.7159636946075815,
csrp,200008,gm,rh,8,80,Dice,31,0.7202258726899384,
csrp,200008,gm,rh,8,80,Dice,32,0.0,
csrp,200008,gm,rh,8,80,Dice,33,0.0,
csrp,200008,gm,rh,8,80,Dice,34,0.42237535468179976,
csrp,200008,gm,rh,8,80,Dice,35,0.7262157946972919,
csrp,209228,wm,lh,8,90,Chamfer Distance,,0.9027377211837363,
csrp,209228,wm,lh,8,90,Hausdorff Distance,,3.4730377383155666,
csrp,209228,wm,lh,8,90,Self-Intersections (SIF),,19,257072
csrp,209228,wm,lh,8,90,Dice,0,0.0,
csrp,209228,wm,lh,8,90,Dice,1,0.0,
csrp,209228,wm,lh,8,90,Dice,2,0.8230318802862719,
csrp,209228,wm,lh,8,90,Dice,3,0.9513064133016627,
csrp,209228,wm,lh,8,90,Dice,4,0.9327449030333168,
csrp,209228,wm,lh,8,90,Dice,5,0.7979703063333959,
csrp,209228,wm,lh,8,90,Dice,6,0.77734375,
csrp,209228,wm,lh,8,90,Dice,7,0.8836918459229615,
csrp,209228,wm,lh,8,90,Dice,8,0.8697463768115942,
csrp,209228,wm,lh,8,90,Dice,9,0.9216036052952774,
csrp,209228,wm,lh,8,90,Dice,10,0.8911834789515488,
csrp,209228,wm,lh,8,90,Dice,11,0.8292718624222466,
csrp,209228,wm,lh,8,90,Dice,12,0.9023255813953488,
csrp,209228,wm,lh,8,90,Dice,13,0.7531409168081494,
csrp,209228,wm,lh,8,90,Dice,14,0.6490666666666667,
csrp,209228,wm,lh,8,90,Dice,15,0.8610144662149789,
csrp,209228,wm,lh,8,90,Dice,16,0.8250265111346765,
csrp,209228,wm,lh,8,90,Dice,17,0.9309191104113363,
csrp,209228,wm,lh,8,90,Dice,18,0.8894472361809045,
csrp,209228,wm,lh,8,90,Dice,19,0.8863849765258216,
csrp,209228,wm,lh,8,90,Dice,20,0.8865546218487395,
csrp,209228,wm,lh,8,90,Dice,21,0.8918767507002802,
csrp,209228,wm,lh,8,90,Dice,22,0.8914385187529672,
csrp,209228,wm,lh,8,90,Dice,23,0.9071580439404677,
csrp,209228,wm,lh,8,90,Dice,24,0.934067974989166,
csrp,209228,wm,lh,8,90,Dice,25,0.9078510542844325,
csrp,209228,wm,lh,8,90,Dice,26,0.7146702557200538,
csrp,209228,wm,lh,8,90,Dice,27,0.8977140295831466,
csrp,209228,wm,lh,8,90,Dice,28,0.8758924372621949,
csrp,209228,wm,lh,8,90,Dice,29,0.8859324211958576,
csrp,209228,wm,lh,8,90,Dice,30,0.9448333440369918,
csrp,209228,wm,lh,8,90,Dice,31,0.9256688245846658,
csrp,209228,wm,lh,8,90,Dice,32,0.0,
csrp,209228,wm,lh,8,90,Dice,33,0.0,
csrp,209228,wm,lh,8,90,Dice,34,0.9488476672287802,
csrp,209228,wm,lh,8,90,Dice,35,0.952844962589177,
csrp,201414,gm,rh,8,80,Chamfer Distance,,1.0660509146019663,
csrp,201414,gm,rh,8,80,Hausdorff Distance,,5.375659205069709,
csrp,201414,gm,rh,8,80,Self-Intersections (SIF),,3009,236720
csrp,201414,gm,rh,8,80,Dice,0,0.0,
csrp,201414,gm,rh,8,80,Dice,1,0.0,
csrp,201414,gm,rh,8,80,Dice,2,0.6505082095387021,
csrp,201414,gm,rh,8,80,Dice,3,0.8572867696440564,
csrp,201414,gm,rh,8,80,Dice,4,0.944512,
csrp,201414,gm,rh,8,80,Dice,5,0.8333333333333334,
csrp,201414,gm,rh,8,80,Dice,6,0.6358974358974359,
csrp,201414,gm,rh,8,80,Dice,7,0.7561890472618155,
csrp,201414,gm,rh,8,80,Dice,8,0.834535487593768,
csrp,201414,gm,rh,8,80,Dice,9,0.5931532771374506,
csrp,201414,gm,rh,8,80,Dice,10,0.8626151012891344,
csrp,201414,gm,rh,8,80,Dice,11,0.8001558239189716,
csrp,201414,gm,rh,8,80,Dice,12,0.861839530332681,
csrp,201414,gm,rh,8,80,Dice,13,0.8629268292682927,
csrp,201414,gm,rh,8,80,Dice,14,0.8381610417220303,
csrp,201414,gm,rh,8,80,Dice,15,0.7912741695587506,
csrp,201414,gm,rh,8,80,Dice,16,0.7368978295394388,
csrp,201414,gm,rh,8,80,Dice,17,0.8171496356549738,
csrp,201414,gm,rh,8,80,Dice,18,0.7794616602578602,
csrp,201414,gm,rh,8,80,Dice,19,0.6945481702763256,
csrp,201414,gm,rh,8,80,Dice,20,0.7413249211356467,
csrp,201414,gm,rh,8,80,Dice,21,0.7062200956937799,
csrp,201414,gm,rh,8,80,Dice,22,0.8001163805644458,
csrp,201414,gm,rh,8,80,Dice,23,0.8201530612244898,
csrp,201414,gm,rh,8,80,Dice,24,0.8904303721936302,
csrp,201414,gm,rh,8,80,Dice,25,0.8735402734803873,
csrp,201414,gm,rh,8,80,Dice,26,0.7009148486981,
csrp,201414,gm,rh,8,80,Dice,27,0.7206103589082312,
csrp,201414,gm,rh,8,80,Dice,28,0.7857238099471088,
csrp,201414,gm,rh,8,80,Dice,29,0.8217464871625101,
csrp,201414,gm,rh,8,80,Dice,30,0.7969020227084743,
csrp,201414,gm,rh,8,80,Dice,31,0.8593303389138424,
csrp,201414,gm,rh,8,80,Dice,32,0.0,
csrp,201414,gm,rh,8,80,Dice,33,0.0,
csrp,201414,gm,rh,8,80,Dice,34,0.43290402991275445,
csrp,201414,gm,rh,8,80,Dice,35,0.8018275271273558,
csrp,208125,wm,lh,8,90,Chamfer Distance,,0.9092119008086825,
csrp,208125,wm,lh,8,90,Hausdorff Distance,,4.635672621366575,
csrp,208125,wm,lh,8,90,Self-Intersections (SIF),,8,253852
csrp,208125,wm,lh,8,90,Dice,0,0.0,
csrp,208125,wm,lh,8,90,Dice,1,0.0,
csrp,208125,wm,lh,8,90,Dice,2,0.8609589041095891,
csrp,208125,wm,lh,8,90,Dice,3,0.934730056406124,
csrp,208125,wm,lh,8,90,Dice,4,0.9369982310518438,
csrp,208125,wm,lh,8,90,Dice,5,0.8927417984021757,
csrp,208125,wm,lh,8,90,Dice,6,0.6536856745479833,
csrp,208125,wm,lh,8,90,Dice,7,0.8665843113032736,
csrp,208125,wm,lh,8,90,Dice,8,0.9052699644358229,
csrp,208125,wm,lh,8,90,Dice,9,0.8302304964539007,
csrp,208125,wm,lh,8,90,Dice,10,0.9088851160158461,
csrp,208125,wm,lh,8,90,Dice,11,0.8767822105951603,
csrp,208125,wm,lh,8,90,Dice,12,0.9454102535710331,
csrp,208125,wm,lh,8,90,Dice,13,0.8570281124497992,
csrp,208125,wm,lh,8,90,Dice,14,0.6355653128430296,
csrp,208125,wm,lh,8,90,Dice,15,0.9140016324107739,
csrp,208125,wm,lh,8,90,Dice,16,0.8735632183908046,
csrp,208125,wm,lh,8,90,Dice,17,0.9256159925615992,
csrp,208125,wm,lh,8,90,Dice,18,0.8577154308617234,
csrp,208125,wm,lh,8,90,Dice,19,0.8850380388841927,
csrp,208125,wm,lh,8,90,Dice,20,0.8132992327365729,
csrp,208125,wm,lh,8,90,Dice,21,0.8071790151863782,
csrp,208125,wm,lh,8,90,Dice,22,0.888059229260267,
csrp,208125,wm,lh,8,90,Dice,23,0.9365288385567553,
csrp,208125,wm,lh,8,90,Dice,24,0.9011796557725779,
csrp,208125,wm,lh,8,90,Dice,25,0.9190981432360743,
csrp,208125,wm,lh,8,90,Dice,26,0.7591026112541376,
csrp,208125,wm,lh,8,90,Dice,27,0.843060739735324,
csrp,208125,wm,lh,8,90,Dice,28,0.8931761033555883,
csrp,208125,wm,lh,8,90,Dice,29,0.9099874765184721,
csrp,208125,wm,lh,8,90,Dice,30,0.9087102177554439,
csrp,208125,wm,lh,8,90,Dice,31,0.8684859304599167,
csrp,208125,wm,lh,8,90,Dice,32,0.0,
csrp,208125,wm,lh,8,90,Dice,33,0.0,
csrp,208125,wm,lh,8,90,Dice,34,0.7824878387769284,
csrp,208125,wm,lh,8,90,Dice,35,0.9378354978354978,
csrp,203418,gm,rh,8,80,Chamfer Distance,,1.0420739711663085,
csrp,203418,gm,rh,8,80,Hausdorff Distance,,6.3507268039155065,
csrp,203418,gm,rh,8,80,Self-Intersections (SIF),,3078,240092
csrp,203418,gm,rh,8,80,Dice,0,0.0,
csrp,203418,gm,rh,8,80,Dice,1,0.0,
csrp,203418,gm,rh,8,80,Dice,2,0.7946768060836502,
csrp,203418,gm,rh,8,80,Dice,3,0.8222348700436349,
csrp,203418,gm,rh,8,80,Dice,4,0.9644999387929979,
csrp,203418,gm,rh,8,80,Dice,5,0.8446758843598492,
csrp,203418,gm,rh,8,80,Dice,6,0.5788497217068646,
csrp,203418,gm,rh,8,80,Dice,7,0.7728719723183392,
csrp,203418,gm,rh,8,80,Dice,8,0.8767049291019582,
csrp,203418,gm,rh,8,80,Dice,9,0.7447521214828048,
csrp,203418,gm,rh,8,80,Dice,10,0.8065208065208065,
csrp,203418,gm,rh,8,80,Dice,11,0.8337280108254398,
csrp,203418,gm,rh,8,80,Dice,12,0.8758776896942242,
csrp,203418,gm,rh,8,80,Dice,13,0.8719403298665827,
csrp,203418,gm,rh,8,80,Dice,14,0.7547598749644785,
csrp,203418,gm,rh,8,80,Dice,15,0.8573031007130839,
csrp,203418,gm,rh,8,80,Dice,16,0.738986262434865,
