Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,210011,wm,rh,4,90,Dice,31,0.7477449455676516,
csrp,211316,gm,lh,4,100,Dice,20,0.6135163674762407,
csrp,209935,wm,rh,8,90,Dice,13,0.42210171478821634,
csrp,210011,wm,rh,4,90,Dice,32,0.0,
csrp,211316,gm,lh,4,100,Dice,21,0.5320275277924827,
csrp,209935,wm,rh,8,90,Dice,14,0.34018821889159984,
csrp,210011,wm,rh,4,90,Dice,33,0.0,
csrp,211316,gm,lh,4,100,Dice,22,0.5515994122301345,
csrp,209935,wm,rh,8,90,Dice,15,0.8917431192660551,
csrp,210011,wm,rh,4,90,Dice,34,0.36031518624641834,
csrp,211316,gm,lh,4,100,Dice,23,0.588260681916271,
csrp,209935,wm,rh,8,90,Dice,16,0.876308646762311,
csrp,210011,wm,rh,4,90,Dice,35,0.7684829301379155,
csrp,211215,gm,lh,4,100,Dice,0,0.0,
csrp,209935,wm,rh,8,90,Dice,17,0.8621291448516579,
csrp,211316,gm,lh,4,100,Dice,24,0.7997459107511513,
csrp,209935,wm,rh,8,90,Dice,18,0.8313364055299539,
csrp,211316,gm,lh,4,100,Dice,25,0.8918918918918919,
csrp,211215,gm,lh,4,100,Dice,1,0.0,
csrp,209935,wm,rh,8,90,Dice,19,0.614102945551919,
csrp,211316,gm,lh,4,100,Dice,26,0.5141828005402972,
csrp,209935,wm,rh,8,90,Dice,20,0.7695209354960393,
csrp,211215,gm,lh,4,100,Dice,2,0.4717857933171056,
csrp,209935,wm,rh,8,90,Dice,21,0.8172506738544474,
csrp,211316,gm,lh,4,100,Dice,27,0.5116646896006327,
csrp,211215,gm,lh,4,100,Dice,3,0.7216477789726198,
csrp,209935,wm,rh,8,90,Dice,22,0.7817044301657085,
csrp,211316,gm,lh,4,100,Dice,28,0.1566341863218286,
csrp,211215,gm,lh,4,100,Dice,4,0.8417869572659326,
csrp,209935,wm,rh,8,90,Dice,23,0.8307064713517522,
csrp,211316,gm,lh,4,100,Dice,29,0.7896658242066835,
csrp,211215,gm,lh,4,100,Dice,5,0.8559919436052367,
csrp,209935,wm,rh,8,90,Dice,24,0.9345860412545917,
csrp,211316,gm,lh,4,100,Dice,30,0.6906754915320226,
csrp,211215,gm,lh,4,100,Dice,6,0.6659505907626209,
csrp,211316,gm,lh,4,100,Dice,31,0.7523832803715473,
csrp,209935,wm,rh,8,90,Dice,25,0.8510771152044958,
csrp,209935,wm,rh,8,90,Dice,26,0.8437636761487965,
csrp,209935,wm,rh,8,90,Dice,27,0.8571428571428571,
csrp,211316,gm,lh,4,100,Dice,32,0.0,
csrp,209935,wm,rh,8,90,Dice,28,0.2773194040481985,
csrp,211114,gm,lh,8,50,Dice,0,0.0,
csrp,211316,gm,lh,4,100,Dice,33,0.0,
csrp,209935,wm,rh,8,90,Dice,29,0.8237410071942446,
csrp,211215,gm,lh,4,100,Dice,7,0.4704221737456692,
csrp,211114,gm,lh,8,50,Dice,1,0.0,
csrp,211316,gm,lh,4,100,Dice,34,0.5411985018726592,
csrp,211114,gm,lh,8,50,Dice,2,0.6743345382845876,
csrp,209935,wm,rh,8,90,Dice,30,0.8422735862770752,
csrp,211215,gm,lh,4,100,Dice,8,0.65732504132882,
csrp,211316,gm,lh,4,100,Dice,35,0.6224710522967298,
csrp,211114,gm,lh,8,50,Dice,3,0.7906976744186046,
csrp,209935,wm,rh,8,90,Dice,31,0.8230646381440699,
csrp,211215,gm,lh,4,100,Dice,9,0.4266502159161012,
csrp,211114,gm,lh,8,50,Dice,4,0.8125724217844728,
csrp,209935,wm,rh,8,90,Dice,32,0.0,
csrp,211215,gm,lh,4,100,Dice,10,0.6996145998639764,
csrp,211114,gm,lh,8,50,Dice,5,0.8161764705882353,
csrp,209935,wm,rh,8,90,Dice,33,0.0,
csrp,211114,gm,lh,8,50,Dice,6,0.6929392446633826,
csrp,211215,gm,lh,4,100,Dice,11,0.40019540791402053,
csrp,209935,wm,rh,8,90,Dice,34,0.5186621425109065,
csrp,211215,gm,lh,4,100,Dice,12,0.4104857363145721,
csrp,211114,gm,lh,8,50,Dice,7,0.8500063395460885,
csrp,209935,wm,rh,8,90,Dice,35,0.9160762942779291,
csrp,211215,gm,lh,4,100,Dice,13,0.4500947567909033,
csrp,211114,gm,lh,8,50,Dice,8,0.7899862579912769,
csrp,211215,gm,lh,4,100,Dice,14,0.04150352388410337,
csrp,211114,gm,lh,8,50,Dice,9,0.822475008617718,
csrp,211215,gm,lh,4,100,Dice,15,0.5686458138228132,
csrp,211114,gm,lh,8,50,Dice,10,0.5750798722044729,
csrp,211215,gm,lh,4,100,Dice,16,0.7531956735496559,
csrp,211114,gm,lh,8,50,Dice,11,0.8771620856657651,
csrp,211215,gm,lh,4,100,Dice,17,0.7778346557460968,
csrp,211114,gm,lh,8,50,Dice,12,0.4877644131065948,
csrp,211215,gm,lh,4,100,Dice,18,0.6236982831410076,
csrp,211114,gm,lh,8,50,Dice,13,0.8134234911094416,
csrp,211215,gm,lh,4,100,Dice,19,0.5401052957572003,
csrp,211114,gm,lh,8,50,Dice,14,0.33477135461604834,
csrp,211215,gm,lh,4,100,Dice,20,0.5404329435182881,
csrp,211114,gm,lh,8,50,Dice,15,0.784224557001725,
csrp,211215,gm,lh,4,100,Dice,21,0.6911079602997772,
csrp,211114,gm,lh,8,50,Dice,16,0.7048634243837442,
csrp,211215,gm,lh,4,100,Dice,22,0.7353059097105284,
csrp,211114,gm,lh,8,50,Dice,17,0.8212022871271828,
csrp,211215,gm,lh,4,100,Dice,23,0.7377577319587629,
csrp,211114,gm,lh,8,50,Dice,18,0.7527839643652561,
csrp,211215,gm,lh,4,100,Dice,24,0.7573898494143892,
csrp,211114,gm,lh,8,50,Dice,19,0.7170923379174853,
csrp,211215,gm,lh,4,100,Dice,25,0.8639227559119549,
csrp,211114,gm,lh,8,50,Dice,20,0.46255506607929514,
csrp,211215,gm,lh,4,100,Dice,26,0.5538140020898642,
csrp,211114,gm,lh,8,50,Dice,21,0.8159072952330787,
csrp,211215,gm,lh,4,100,Dice,27,0.4577700985872548,
csrp,211114,gm,lh,8,50,Dice,22,0.6108181663548222,
csrp,211215,gm,lh,4,100,Dice,28,0.1685169370908056,
csrp,211114,gm,lh,8,50,Dice,23,0.7646171256129762,
csrp,211215,gm,lh,4,100,Dice,29,0.8202262693156733,
csrp,211114,gm,lh,8,50,Dice,24,0.8439663699307616,
csrp,211215,gm,lh,4,100,Dice,30,0.6540676978836322,
csrp,211114,gm,lh,8,50,Dice,25,0.8988411214953271,
csrp,211215,gm,lh,4,100,Dice,31,0.656353591160221,
csrp,211114,gm,lh,8,50,Dice,26,0.8285163776493256,
csrp,211215,gm,lh,4,100,Dice,32,0.0,
csrp,211114,gm,lh,8,50,Dice,27,0.6544502617801047,
csrp,211215,gm,lh,4,100,Dice,33,0.0,
csrp,210415,gm,lh,4,100,Dice,0,0.0,
csrp,211114,gm,lh,8,50,Dice,28,0.664531094664752,
csrp,211215,gm,lh,4,100,Dice,34,0.495800933125972,
csrp,210415,gm,lh,4,100,Dice,1,0.0,
csrp,211114,gm,lh,8,50,Dice,29,0.7546568002041337,
csrp,211215,gm,lh,4,100,Dice,35,0.6220597882110392,
csrp,210415,gm,lh,4,100,Dice,2,0.4469195962408632,
csrp,211114,gm,lh,8,50,Dice,30,0.7847826086956522,
csrp,210415,gm,lh,4,100,Dice,3,0.6768647624204683,
csrp,211114,gm,lh,8,50,Dice,31,0.6237579042457091,
csrp,210415,gm,lh,4,100,Dice,4,0.9024918743228603,
csrp,211114,gm,lh,8,50,Dice,32,0.0,
csrp,210415,gm,lh,4,100,Dice,5,0.7065848399402886,
csrp,211114,gm,lh,8,50,Dice,33,0.0,
csrp,210415,gm,lh,4,100,Dice,6,0.4813683567501527,
csrp,211114,gm,lh,8,50,Dice,34,0.5891548607718613,
csrp,210415,gm,lh,4,100,Dice,7,0.4802955665024631,
csrp,211114,gm,lh,8,50,Dice,35,0.7120727179618487,
csrp,210415,gm,lh,4,100,Dice,8,0.6186673321687047,
csrp,210415,gm,lh,4,100,Dice,9,0.37014813425839116,
csrp,210415,gm,lh,4,100,Dice,10,0.8593481989708405,
csrp,210415,gm,lh,4,100,Dice,11,0.47713352388730096,
csrp,210415,gm,lh,4,100,Dice,12,0.47797748370531307,
csrp,210415,gm,lh,4,100,Dice,13,0.5478741790528863,
csrp,210415,gm,lh,4,100,Dice,14,0.105742935278031,
csrp,210415,gm,lh,4,100,Dice,15,0.4405448521290956,
csrp,210415,gm,lh,4,100,Dice,16,0.7505154639175258,
csrp,210415,gm,lh,4,100,Dice,17,0.764185544768069,
csrp,210415,gm,lh,4,100,Dice,18,0.8200629779577148,
csrp,210415,gm,lh,4,100,Dice,19,0.5558232931726907,
csrp,210415,gm,lh,4,100,Dice,20,0.5853812224322621,
csrp,210415,gm,lh,4,100,Dice,21,0.6942065491183879,
csrp,210415,gm,lh,4,100,Dice,22,0.7149728789274383,
csrp,210415,gm,lh,4,100,Dice,23,0.7017039622254158,
csrp,210415,gm,lh,4,100,Dice,24,0.8565237579322086,
csrp,210415,gm,lh,4,100,Dice,25,0.7965779467680608,
csrp,210415,gm,lh,4,100,Dice,26,0.5098834262544348,
csrp,210415,gm,lh,4,100,Dice,27,0.6221389372239325,
csrp,210415,gm,lh,4,100,Dice,28,0.2505899368196696,
csrp,210415,gm,lh,4,100,Dice,29,0.8175423360833696,
csrp,210415,gm,lh,4,100,Dice,30,0.5829976242123748,
csrp,210415,gm,lh,4,100,Dice,31,0.6661217817736004,
csrp,210415,gm,lh,4,100,Dice,32,0.0,
csrp,210415,gm,lh,4,100,Dice,33,0.0,
csrp,210415,gm,lh,4,100,Dice,34,0.5143809920800333,
csrp,210415,gm,lh,4,100,Dice,35,0.5316455696202531,
csrp,210617,gm,lh,4,100,Dice,0,0.0,
csrp,210617,gm,lh,4,100,Dice,1,0.0,
csrp,210617,gm,lh,4,100,Dice,2,0.5248844166440033,
csrp,210617,gm,lh,4,100,Dice,3,0.7178352278442812,
csrp,210617,gm,lh,4,100,Dice,4,0.8659468923256493,
csrp,210617,gm,lh,4,100,Dice,5,0.7918622848200313,
csrp,210617,gm,lh,4,100,Dice,6,0.561936402467964,
csrp,210617,gm,lh,4,100,Dice,7,0.2548736462093863,
csrp,210617,gm,lh,4,100,Dice,8,0.6951064216845552,
csrp,210617,gm,lh,4,100,Dice,9,0.2870870870870871,
csrp,210617,gm,lh,4,100,Dice,10,0.7546032808838299,
csrp,210617,gm,lh,4,100,Dice,11,0.42299107142857145,
csrp,210617,gm,lh,4,100,Dice,12,0.38749101365923794,
csrp,210617,gm,lh,4,100,Dice,13,0.4507781080608498,
csrp,210617,gm,lh,4,100,Dice,14,0.09069767441860466,
csrp,210617,gm,lh,4,100,Dice,15,0.5731290857644649,
csrp,210617,gm,lh,4,100,Dice,16,0.6903187011425135,
csrp,210617,gm,lh,4,100,Dice,17,0.8673274876096073,
csrp,210617,gm,lh,4,100,Dice,18,0.7573116405190781,
csrp,210617,gm,lh,4,100,Dice,19,0.5453449834287436,
csrp,210617,gm,lh,4,100,Dice,20,0.5949272659455427,
csrp,210617,gm,lh,4,100,Dice,21,0.7785234899328859,
csrp,210617,gm,lh,4,100,Dice,22,0.8192191259799736,
csrp,210617,gm,lh,4,100,Dice,23,0.7068134893324157,
csrp,210617,gm,lh,4,100,Dice,24,0.8578692794245318,
csrp,210617,gm,lh,4,100,Dice,25,0.8346354166666666,
csrp,210617,gm,lh,4,100,Dice,26,0.5622982569399613,
csrp,210617,gm,lh,4,100,Dice,27,0.24748665756485044,
csrp,210617,gm,lh,4,100,Dice,28,0.17022351306983205,
csrp,210617,gm,lh,4,100,Dice,29,0.8562202308872204,
csrp,210617,gm,lh,4,100,Dice,30,0.7006713750108989,
csrp,210617,gm,lh,4,100,Dice,31,0.7253469685902119,
csrp,210617,gm,lh,4,100,Dice,32,0.0,
csrp,210617,gm,lh,4,100,Dice,33,0.0,
csrp,210617,gm,lh,4,100,Dice,34,0.46443172526574,
csrp,210617,gm,lh,4,100,Dice,35,0.5965047793762672,
csrp,209228,wm,rh,8,90,Dice,0,0.0,
csrp,209228,wm,rh,8,90,Dice,1,0.0,
csrp,209228,wm,rh,8,90,Dice,2,0.7506678539626002,
csrp,209228,wm,rh,8,90,Dice,3,0.8337908659845271,
csrp,209228,wm,rh,8,90,Dice,4,0.9261054269131813,
csrp,209228,wm,rh,8,90,Dice,5,0.6974022934706295,
csrp,209228,wm,rh,8,90,Dice,6,0.7972429638139,
csrp,209228,wm,rh,8,90,Dice,7,0.8614993646759848,
csrp,209228,wm,rh,8,90,Dice,8,0.8811308109425455,
csrp,209228,wm,rh,8,90,Dice,9,0.8741338479080782,
csrp,209228,wm,rh,8,90,Dice,10,0.8894044856921887,
csrp,209228,wm,rh,8,90,Dice,11,0.4493038033828614,
csrp,209228,wm,rh,8,90,Dice,12,0.7139383079482913,
csrp,209228,wm,rh,8,90,Dice,13,0.29404617253948967,
csrp,209228,wm,rh,8,90,Dice,14,0.32547169811320753,
csrp,209228,wm,rh,8,90,Dice,15,0.9009254218835057,
csrp,209228,wm,rh,8,90,Dice,16,0.8855449156406748,
csrp,209228,wm,rh,8,90,Dice,17,0.8652228387327725,
csrp,209228,wm,rh,8,90,Dice,18,0.7714913021449079,
csrp,209228,wm,rh,8,90,Dice,19,0.693116922152089,
csrp,209228,wm,rh,8,90,Dice,20,0.694156036784337,
csrp,209228,wm,rh,8,90,Dice,21,0.7101090188305252,
csrp,209228,wm,rh,8,90,Dice,22,0.6945136007376671,
csrp,209228,wm,rh,8,90,Dice,23,0.8182978723404255,
csrp,209228,wm,rh,8,90,Dice,24,0.8039156444498157,
csrp,209228,wm,rh,8,90,Dice,25,0.8574583758069997,
csrp,209228,wm,rh,8,90,Dice,26,0.792156862745098,
csrp,209228,wm,rh,8,90,Dice,27,0.8282094279858394,
csrp,209228,wm,rh,8,90,Dice,28,0.3616817695728035,
csrp,209228,wm,rh,8,90,Dice,29,0.8811019126463032,
csrp,209228,wm,rh,8,90,Dice,30,0.8192621359223301,
csrp,209228,wm,rh,8,90,Dice,31,0.745101547821419,
csrp,209228,wm,rh,8,90,Dice,32,0.0,
csrp,209228,wm,rh,8,90,Dice,33,0.0,
csrp,209228,wm,rh,8,90,Dice,34,0.46425495262704564,
csrp,209228,wm,rh,8,90,Dice,35,0.8914728682170543,
csrp,210011,wm,rh,8,90,Dice,0,0.0,
csrp,210011,wm,rh,8,90,Dice,1,0.0,
csrp,210011,wm,rh,8,90,Dice,2,0.7864406779661017,
csrp,210011,wm,rh,8,90,Dice,3,0.8841022790439133,
csrp,210011,wm,rh,8,90,Dice,4,0.9451578214940857,
csrp,210011,wm,rh,8,90,Dice,5,0.5913470621575666,
csrp,210011,wm,rh,8,90,Dice,6,0.6229810798338717,
csrp,210011,wm,rh,8,90,Dice,7,0.8522561863173217,
csrp,210011,wm,rh,8,90,Dice,8,0.7974729504030208,
csrp,210011,wm,rh,8,90,Dice,9,0.9099808061420346,
csrp,210011,wm,rh,8,90,Dice,10,0.8727401630627437,
csrp,210011,wm,rh,8,90,Dice,11,0.6886492465090557,
csrp,210011,wm,rh,8,90,Dice,12,0.7299039600052625,
csrp,210011,wm,rh,8,90,Dice,13,0.49976646426903315,
csrp,210011,wm,rh,8,90,Dice,14,0.3860149839457724,
csrp,210011,wm,rh,8,90,Dice,15,0.9155710438777127,
csrp,210011,wm,rh,8,90,Dice,16,0.8452497551420176,
csrp,210011,wm,rh,8,90,Dice,17,0.7323842133717787,
csrp,210011,wm,rh,8,90,Dice,18,0.8757662443808746,
csrp,210011,wm,rh,8,90,Dice,19,0.7341907824222936,
csrp,210011,wm,rh,8,90,Dice,20,0.8429258583513021,
csrp,210011,wm,rh,8,90,Dice,21,0.8176265270506108,
csrp,210011,wm,rh,8,90,Dice,22,0.792169360346005,
csrp,210011,wm,rh,8,90,Dice,23,0.8242900023089356,
csrp,210011,wm,rh,8,90,Dice,24,0.8948865432020732,
csrp,210011,wm,rh,8,90,Dice,25,0.8859207357127217,
csrp,210011,wm,rh,8,90,Dice,26,0.8264021365890881,
csrp,210011,wm,rh,8,90,Dice,27,0.8635369342083123,
csrp,210011,wm,rh,8,90,Dice,28,0.46102785879513225,
csrp,210011,wm,rh,8,90,Dice,29,0.8081023454157783,
csrp,210011,wm,rh,8,90,Dice,30,0.9119392684610076,
csrp,210011,wm,rh,8,90,Dice,31,0.8211535170289235,
csrp,210011,wm,rh,8,90,Dice,32,0.0,
csrp,210011,wm,rh,8,90,Dice,33,0.0,
csrp,210011,wm,rh,8,90,Dice,34,0.6108374384236454,
csrp,210011,wm,rh,8,90,Dice,35,0.9075090349350823,
csrp,211114,wm,lh,4,80,Dice,0,0.0,
csrp,211114,wm,lh,4,80,Dice,1,0.0,
csrp,211114,wm,lh,4,80,Dice,2,0.6261348005502063,
csrp,211114,wm,lh,4,80,Dice,3,0.80299055613851,
csrp,211114,wm,lh,4,80,Dice,4,0.906570055040758,
csrp,211114,wm,lh,4,80,Dice,5,0.7597042513863216,
csrp,211114,wm,lh,4,80,Dice,6,0.558891454965358,
csrp,211114,wm,lh,4,80,Dice,7,0.8484612388001558,
csrp,211114,wm,lh,4,80,Dice,8,0.6738249855333376,
csrp,211114,wm,lh,4,80,Dice,9,0.7036988968202466,
csrp,211114,wm,lh,4,80,Dice,10,0.7404744787922358,
csrp,211114,wm,lh,4,80,Dice,11,0.44278341341875777,
csrp,211114,wm,lh,4,80,Dice,12,0.4892178950756357,
csrp,211114,wm,lh,4,80,Dice,13,0.8623409669211196,
csrp,211114,wm,lh,4,80,Dice,14,0.387329813837177,
csrp,211114,wm,lh,4,80,Dice,15,0.5585771658060815,
csrp,211114,wm,lh,4,80,Dice,16,0.8912354804646251,
csrp,211114,wm,lh,4,80,Dice,17,0.7829711223578446,
csrp,211114,wm,lh,4,80,Dice,18,0.7643204396533503,
csrp,211114,wm,lh,4,80,Dice,19,0.7370165745856354,
csrp,211114,wm,lh,4,80,Dice,20,0.7304393033532622,
csrp,211114,wm,lh,4,80,Dice,21,0.7474108170310702,
csrp,211114,wm,lh,4,80,Dice,22,0.6387129043014338,
csrp,211114,wm,lh,4,80,Dice,23,0.7169049621530698,
csrp,211114,wm,lh,4,80,Dice,24,0.799515013194494,
csrp,211114,wm,lh,4,80,Dice,25,0.9141931207188628,
csrp,211114,wm,lh,4,80,Dice,26,0.7985472154963681,
csrp,211114,wm,lh,4,80,Dice,27,0.6391976800386661,
csrp,211114,wm,lh,4,80,Dice,28,0.6036794150078347,
csrp,211114,wm,lh,4,80,Dice,29,0.7679989832877931,
csrp,211114,wm,lh,4,80,Dice,30,0.541699622110906,
csrp,211114,wm,lh,4,80,Dice,31,0.6729285474672928,
csrp,211114,wm,lh,4,80,Dice,32,0.0,
csrp,211114,wm,lh,4,80,Dice,33,0.0,
csrp,211114,wm,lh,4,80,Dice,34,0.4779917469050894,
csrp,211114,wm,lh,4,80,Dice,35,0.5097552323518978,
csrp,211316,gm,lh,8,50,Dice,0,0.0,
csrp,211316,gm,lh,8,50,Dice,1,0.0,
csrp,211316,gm,lh,8,50,Dice,2,0.6252640473172792,
csrp,211316,gm,lh,8,50,Dice,3,0.8588365039977943,
csrp,211316,gm,lh,8,50,Dice,4,0.8402534758346732,
csrp,211316,gm,lh,8,50,Dice,5,0.8477535301668806,
csrp,211316,gm,lh,8,50,Dice,6,0.6363636363636364,
csrp,211316,gm,lh,8,50,Dice,7,0.7954425013248543,
csrp,211316,gm,lh,8,50,Dice,8,0.7264779648871372,
csrp,211316,gm,lh,8,50,Dice,9,0.8154133001864512,
csrp,211316,gm,lh,8,50,Dice,10,0.8678343949044586,
csrp,211316,gm,lh,8,50,Dice,11,0.7863055984285113,
csrp,211316,gm,lh,8,50,Dice,12,0.6064467766116941,
csrp,211316,gm,lh,8,50,Dice,13,0.6445868945868946,
csrp,211316,gm,lh,8,50,Dice,14,0.5279668540988458,
csrp,211316,gm,lh,8,50,Dice,15,0.7578070784177654,
csrp,211316,gm,lh,8,50,Dice,16,0.43478260869565216,
csrp,211316,gm,lh,8,50,Dice,17,0.7799429657794676,
csrp,211316,gm,lh,8,50,Dice,18,0.6564291564291564,
csrp,211316,gm,lh,8,50,Dice,19,0.617906683480454,
csrp,211316,gm,lh,8,50,Dice,20,0.5660377358490566,
csrp,211316,gm,lh,8,50,Dice,21,0.6992375035300763,
csrp,211316,gm,lh,8,50,Dice,22,0.4200711569132622,
csrp,211316,gm,lh,8,50,Dice,23,0.7280701754385965,
csrp,211316,gm,lh,8,50,Dice,24,0.8252692031586504,
csrp,211316,gm,lh,8,50,Dice,25,0.8674125208283742,
csrp,211316,gm,lh,8,50,Dice,26,0.6965277777777777,
csrp,211316,gm,lh,8,50,Dice,27,0.15804394046775336,
csrp,211316,gm,lh,8,50,Dice,28,0.5647484517430937,
csrp,211316,gm,lh,8,50,Dice,29,0.7232460394439056,
csrp,211316,gm,lh,8,50,Dice,30,0.744431643625192,
csrp,211316,gm,lh,8,50,Dice,31,0.49879426323137455,
csrp,211316,gm,lh,8,50,Dice,32,0.0,
csrp,211316,gm,lh,8,50,Dice,33,0.0,
csrp,211316,gm,lh,8,50,Dice,34,0.7846743295019157,
csrp,211316,gm,lh,8,50,Dice,35,0.7273829368086073,
csrp,210415,gm,lh,8,50,Dice,0,0.0,
csrp,210415,gm,lh,8,50,Dice,1,0.0,
csrp,210415,gm,lh,8,50,Dice,2,0.7359882005899705,
csrp,210415,gm,lh,8,50,Dice,3,0.7126436781609196,
csrp,210415,gm,lh,8,50,Dice,4,0.7422222222222222,
csrp,210415,gm,lh,8,50,Dice,5,0.8723325974981604,
csrp,210415,gm,lh,8,50,Dice,6,0.634399308556612,
csrp,210415,gm,lh,8,50,Dice,7,0.8372030237580994,
csrp,210415,gm,lh,8,50,Dice,8,0.820908024794773,
csrp,210415,gm,lh,8,50,Dice,9,0.8135636926250644,
csrp,210415,gm,lh,8,50,Dice,10,0.41795104261106075,
csrp,210415,gm,lh,8,50,Dice,11,0.8142209829208783,
csrp,210415,gm,lh,8,50,Dice,12,0.6200784046361002,
csrp,210415,gm,lh,8,50,Dice,13,0.7575250836120402,
csrp,210415,gm,lh,8,50,Dice,14,0.41563467492260064,
csrp,210415,gm,lh,8,50,Dice,15,0.7555670191729,
csrp,210415,gm,lh,8,50,Dice,16,0.44315992292870904,
csrp,210415,gm,lh,8,50,Dice,17,0.7746927628584434,
csrp,210415,gm,lh,8,50,Dice,18,0.8187078109932497,
csrp,210415,gm,lh,8,50,Dice,19,0.6620762711864406,
csrp,210415,gm,lh,8,50,Dice,20,0.585671838890723,
csrp,210415,gm,lh,8,50,Dice,21,0.790603117235148,
csrp,210415,gm,lh,8,50,Dice,22,0.3203897007654836,
csrp,210415,gm,lh,8,50,Dice,23,0.8183125599232982,
csrp,210415,gm,lh,8,50,Dice,24,0.9001219884111009,
csrp,210415,gm,lh,8,50,Dice,25,0.8454011741682974,
csrp,210415,gm,lh,8,50,Dice,26,0.7483571704677232,
csrp,210415,gm,lh,8,50,Dice,27,0.6578118581404903,
csrp,210415,gm,lh,8,50,Dice,28,0.5965675610345661,
csrp,210415,gm,lh,8,50,Dice,29,0.745047052996533,
csrp,210415,gm,lh,8,50,Dice,30,0.8302277432712215,
csrp,210415,gm,lh,8,50,Dice,31,0.6992014196983141,
csrp,210415,gm,lh,8,50,Dice,32,0.0,
csrp,210415,gm,lh,8,50,Dice,33,0.0,
csrp,210415,gm,lh,8,50,Dice,34,0.8181184668989547,
csrp,210415,gm,lh,8,50,Dice,35,0.7399315180172835,
csrp,211215,gm,lh,8,50,Dice,0,0.0,
csrp,211215,gm,lh,8,50,Dice,1,0.0,
csrp,211215,gm,lh,8,50,Dice,2,0.7742061936495492,
csrp,211215,gm,lh,8,50,Dice,3,0.8252305113160101,
csrp,211215,gm,lh,8,50,Dice,4,0.7735518666386496,
csrp,211215,gm,lh,8,50,Dice,5,0.8839683680805176,
csrp,211215,gm,lh,8,50,Dice,6,0.6507936507936508,
csrp,211215,gm,lh,8,50,Dice,7,0.8364416262588587,
csrp,211215,gm,lh,8,50,Dice,8,0.8364068391962395,
csrp,211215,gm,lh,8,50,Dice,9,0.8454591923666723,
csrp,211215,gm,lh,8,50,Dice,10,0.5055505004549591,
csrp,211215,gm,lh,8,50,Dice,11,0.8697410548783913,
csrp,211215,gm,lh,8,50,Dice,12,0.49553208773354995,
csrp,211215,gm,lh,8,50,Dice,13,0.7924621869575998,
csrp,211215,gm,lh,8,50,Dice,14,0.45621688999688376,
csrp,211215,gm,lh,8,50,Dice,15,0.7897323866739486,
csrp,211215,gm,lh,8,50,Dice,16,0.5,
csrp,211215,gm,lh,8,50,Dice,17,0.7622289460413515,
csrp,211215,gm,lh,8,50,Dice,18,0.7119138843276774,
csrp,211215,gm,lh,8,50,Dice,19,0.6447196870925684,
csrp,211215,gm,lh,8,50,Dice,20,0.40474875759249035,
csrp,211215,gm,lh,8,50,Dice,21,0.8157229032885775,
csrp,211215,gm,lh,8,50,Dice,22,0.6573763440860215,
csrp,211215,gm,lh,8,50,Dice,23,0.8651685393258427,
csrp,211215,gm,lh,8,50,Dice,24,0.9020909779253306,
csrp,211215,gm,lh,8,50,Dice,25,0.8858809129526963,
csrp,211215,gm,lh,8,50,Dice,26,0.6559934318555009,
csrp,211215,gm,lh,8,50,Dice,27,0.4973436861463016,
csrp,211215,gm,lh,8,50,Dice,28,0.5568263045032166,
csrp,211215,gm,lh,8,50,Dice,29,0.7925031766200762,
csrp,211316,wm,lh,4,80,Dice,0,0.0,
csrp,211215,gm,lh,8,50,Dice,30,0.8654752895977648,
csrp,211114,wm,lh,8,90,Dice,0,0.0,
csrp,211316,wm,lh,4,80,Dice,1,0.0,
csrp,211215,gm,lh,8,50,Dice,31,0.675913083680074,
csrp,211114,wm,lh,8,90,Dice,1,0.0,
csrp,211316,wm,lh,4,80,Dice,2,0.5994297933000713,
csrp,211215,gm,lh,8,50,Dice,32,0.0,
csrp,211114,wm,lh,8,90,Dice,2,0.5696804894629504,
csrp,211316,wm,lh,4,80,Dice,3,0.8224989735869714,
csrp,211215,gm,lh,8,50,Dice,33,0.0,
csrp,211114,wm,lh,8,90,Dice,3,0.8496369636963697,
csrp,211316,wm,lh,4,80,Dice,4,0.8587267855492932,
csrp,211215,gm,lh,8,50,Dice,34,0.6559786239144957,
csrp,211114,wm,lh,8,90,Dice,4,0.9476983349657199,
csrp,211316,wm,lh,4,80,Dice,5,0.7109634551495017,
csrp,211215,gm,lh,8,50,Dice,35,0.7205946655006559,
csrp,211114,wm,lh,8,90,Dice,5,0.8633474576271186,
csrp,211316,wm,lh,4,80,Dice,6,0.503945885005637,
csrp,211114,wm,lh,8,90,Dice,6,0.8185516680227828,
csrp,211316,wm,lh,4,80,Dice,7,0.9069531136594571,
csrp,211114,wm,lh,8,90,Dice,7,0.8846549948506695,
csrp,211316,wm,lh,4,80,Dice,8,0.7102523215458212,
csrp,211114,wm,lh,8,90,Dice,8,0.7592386683236314,
csrp,211316,wm,lh,4,80,Dice,9,0.7409407417933779,
csrp,211114,wm,lh,8,90,Dice,9,0.7350339700038456,
csrp,211316,wm,lh,4,80,Dice,10,0.36886527039699907,
csrp,211114,wm,lh,8,90,Dice,10,0.6636120656739214,
csrp,211316,wm,lh,4,80,Dice,11,0.5632240815922368,
csrp,211114,wm,lh,8,90,Dice,11,0.809459912780946,
csrp,211316,wm,lh,4,80,Dice,12,0.6776075857038658,
csrp,211114,wm,lh,8,90,Dice,12,0.46695778748180494,
csrp,211316,wm,lh,4,80,Dice,13,0.8179747988462123,
