Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,237334,wm,lh,4,80,Chamfer Distance,,0.8405583990444845,
csrp,237334,wm,lh,4,80,Hausdorff Distance,,4.3983759092475,
csrp,237334,wm,lh,4,80,Self-Intersections (SIF),,0,231968
csrp,212217,wm,lh,4,80,Chamfer Distance,,0.8520932281856104,
csrp,212217,wm,lh,4,80,Hausdorff Distance,,2.9046346694137326,
csrp,212217,wm,lh,4,80,Self-Intersections (SIF),,0,231184
csrp,214221,wm,lh,4,80,Chamfer Distance,,0.8772160272639296,
csrp,214221,wm,lh,4,80,Hausdorff Distance,,4.429734906743541,
csrp,214221,wm,lh,4,80,Self-Intersections (SIF),,0,231012
csrp,205220,wm,lh,4,80,Chamfer Distance,,0.8511126303537613,
csrp,205220,wm,lh,4,80,Hausdorff Distance,,4.020544905101692,
csrp,205220,wm,lh,4,80,Self-Intersections (SIF),,44,230048
csrp,256540,wm,lh,4,80,Chamfer Distance,,0.8578858940664141,
csrp,256540,wm,lh,4,80,Hausdorff Distance,,5.362013585049906,
csrp,256540,wm,lh,4,80,Self-Intersections (SIF),,0,232684
csrp,214019,wm,lh,4,80,Chamfer Distance,,0.8431841906353185,
csrp,214019,wm,lh,4,80,Hausdorff Distance,,4.22931632636134,
csrp,214019,wm,lh,4,80,Self-Intersections (SIF),,0,226788
csrp,210415,wm,lh,4,80,Chamfer Distance,,0.8724490195924375,
csrp,210415,wm,lh,4,80,Hausdorff Distance,,7.179963557105655,
csrp,210415,wm,lh,4,80,Self-Intersections (SIF),,0,216244
csrp,200210,wm,lh,4,80,Chamfer Distance,,0.8792592468203813,
csrp,200210,wm,lh,4,80,Hausdorff Distance,,8.905861098229167,
csrp,200210,wm,lh,4,80,Self-Intersections (SIF),,0,303732
csrp,249947,wm,lh,4,80,Chamfer Distance,,0.8701678471394703,
csrp,249947,wm,lh,4,80,Hausdorff Distance,,4.481369316117814,
csrp,249947,wm,lh,4,80,Self-Intersections (SIF),,5,236716
csrp,284646,wm,lh,4,80,Chamfer Distance,,0.867345465277437,
csrp,284646,wm,lh,4,80,Hausdorff Distance,,4.958917113807334,
csrp,284646,wm,lh,4,80,Self-Intersections (SIF),,0,248228
csrp,201414,wm,lh,8,100,Chamfer Distance,,0.9107648932368985,
csrp,201414,wm,lh,8,100,Hausdorff Distance,,6.20032997301914,
csrp,201414,wm,lh,8,100,Self-Intersections (SIF),,0,232732
csrp,223929,gm,lh,8,90,Chamfer Distance,,5.078783536882815,
csrp,223929,gm,lh,8,90,Hausdorff Distance,,7.889405677323478,
csrp,223929,gm,lh,8,90,Self-Intersections (SIF),,15006,349592
csrp,217429,wm,lh,4,80,Chamfer Distance,,0.8631732152205805,
csrp,217429,wm,lh,4,80,Hausdorff Distance,,5.116800349218126,
csrp,217429,wm,lh,4,80,Self-Intersections (SIF),,0,233192
csrp,208226,wm,lh,4,80,Chamfer Distance,,0.848917279598866,
csrp,208226,wm,lh,4,80,Hausdorff Distance,,3.9968099966844224,
csrp,208226,wm,lh,4,80,Self-Intersections (SIF),,0,237356
csrp,209127,wm,lh,8,100,Chamfer Distance,,0.876350759027775,
csrp,209127,wm,lh,8,100,Hausdorff Distance,,6.525591889546551,
csrp,209127,wm,lh,8,100,Self-Intersections (SIF),,0,237040
csrp,280941,wm,lh,4,80,Chamfer Distance,,0.8621362504208369,
csrp,280941,wm,lh,4,80,Hausdorff Distance,,8.093411577850336,
csrp,280941,wm,lh,4,80,Self-Intersections (SIF),,0,252380
csrp,212116,wm,lh,4,80,Chamfer Distance,,0.8529497049874124,
csrp,212116,wm,lh,4,80,Hausdorff Distance,,3.881036246370316,
csrp,212116,wm,lh,4,80,Self-Intersections (SIF),,5,240756
csrp,203418,wm,lh,4,80,Chamfer Distance,,0.8412241776501326,
csrp,203418,wm,lh,4,80,Hausdorff Distance,,4.479322763503415,
csrp,203418,wm,lh,4,80,Self-Intersections (SIF),,63,241020
csrp,298455,wm,lh,4,80,Chamfer Distance,,0.8384124678531026,
csrp,298455,wm,lh,4,80,Hausdorff Distance,,3.3432393471659796,
csrp,298455,wm,lh,4,80,Self-Intersections (SIF),,0,257024
csrp,236130,wm,lh,4,80,Chamfer Distance,,0.8383613190517099,
csrp,236130,wm,lh,4,80,Hausdorff Distance,,4.400300029142798,
csrp,236130,wm,lh,4,80,Self-Intersections (SIF),,0,248980
csrp,217126,wm,lh,4,80,Chamfer Distance,,0.8863947042310055,
csrp,217126,wm,lh,4,80,Hausdorff Distance,,10.041752731201473,
csrp,217126,wm,lh,4,80,Self-Intersections (SIF),,0,240452
csrp,211417,wm,lh,4,80,Chamfer Distance,,0.8541047359948275,
csrp,211417,wm,lh,4,80,Hausdorff Distance,,5.977933352596245,
csrp,211417,wm,lh,4,80,Self-Intersections (SIF),,20,243360
csrp,207426,wm,lh,4,80,Chamfer Distance,,0.8464931707018521,
csrp,207426,wm,lh,4,80,Hausdorff Distance,,6.365797477548988,
csrp,207426,wm,lh,4,80,Self-Intersections (SIF),,0,241944
csrp,287248,wm,lh,4,80,Chamfer Distance,,0.8461368481514588,
csrp,287248,wm,lh,4,80,Hausdorff Distance,,3.9238447537100747,
csrp,287248,wm,lh,4,80,Self-Intersections (SIF),,0,263312
csrp,283543,wm,lh,4,80,Chamfer Distance,,0.8396255081211743,
csrp,283543,wm,lh,4,80,Hausdorff Distance,,4.520213154816664,
csrp,283543,wm,lh,4,80,Self-Intersections (SIF),,0,263124
csrp,227432,wm,lh,4,80,Chamfer Distance,,0.8737994081340571,
csrp,227432,wm,lh,4,80,Hausdorff Distance,,6.906078292033915,
csrp,227432,wm,lh,4,80,Self-Intersections (SIF),,132,251280
csrp,211922,wm,lh,4,80,Chamfer Distance,,0.8493586437542817,
csrp,211922,wm,lh,4,80,Hausdorff Distance,,4.515878164160886,
csrp,211922,wm,lh,4,80,Self-Intersections (SIF),,0,243856
csrp,248339,wm,lh,4,80,Chamfer Distance,,0.8678429096312349,
csrp,248339,wm,lh,4,80,Hausdorff Distance,,4.198223081361618,
csrp,248339,wm,lh,4,80,Self-Intersections (SIF),,9,255716
csrp,200614,wm,lh,8,100,Chamfer Distance,,0.8944743465880822,
csrp,200614,wm,lh,8,100,Hausdorff Distance,,4.798842936538835,
csrp,200614,wm,lh,8,100,Self-Intersections (SIF),,0,247072
csrp,239944,wm,lh,4,80,Chamfer Distance,,0.850906581589598,
csrp,239944,wm,lh,4,80,Hausdorff Distance,,3.612214118104027,
csrp,239944,wm,lh,4,80,Self-Intersections (SIF),,57,256180
csrp,268850,wm,lh,4,80,Chamfer Distance,,0.8565892558089954,
csrp,268850,wm,lh,4,80,Hausdorff Distance,,4.817292301461963,
csrp,268850,wm,lh,4,80,Self-Intersections (SIF),,40,251496
csrp,212419,wm,lh,4,80,Chamfer Distance,,0.852935839728818,
csrp,212419,wm,lh,4,80,Hausdorff Distance,,5.044455079009662,
csrp,212419,wm,lh,4,80,Self-Intersections (SIF),,2,247088
csrp,290136,wm,lh,4,80,Chamfer Distance,,0.8636777275375673,
csrp,290136,wm,lh,4,80,Hausdorff Distance,,6.422959945815121,
csrp,290136,wm,lh,4,80,Self-Intersections (SIF),,0,269124
csrp,289555,wm,lh,8,100,Chamfer Distance,,0.9082589330900113,
csrp,289555,wm,lh,8,100,Hausdorff Distance,,7.519174531136105,
csrp,289555,wm,lh,8,100,Self-Intersections (SIF),,2,203360
csrp,200311,wm,lh,8,100,Chamfer Distance,,0.8911791650373296,
csrp,200311,wm,lh,8,100,Hausdorff Distance,,6.511486452125363,
csrp,200311,wm,lh,8,100,Self-Intersections (SIF),,0,249956
csrp,257542,wm,lh,4,80,Chamfer Distance,,0.8632446084133729,
csrp,257542,wm,lh,4,80,Hausdorff Distance,,6.474703214630097,
csrp,257542,wm,lh,4,80,Self-Intersections (SIF),,3,256292
csrp,208125,wm,lh,4,80,Chamfer Distance,,0.8410758669310285,
csrp,208125,wm,lh,4,80,Hausdorff Distance,,3.98316503017999,
csrp,208125,wm,lh,4,80,Self-Intersections (SIF),,6,253816
csrp,297655,wm,lh,8,100,Chamfer Distance,,0.8880236944628961,
csrp,297655,wm,lh,8,100,Hausdorff Distance,,8.789863993111245,
csrp,297655,wm,lh,8,100,Self-Intersections (SIF),,0,203312
csrp,263436,wm,lh,4,80,Chamfer Distance,,0.8538748998988676,
csrp,263436,wm,lh,4,80,Hausdorff Distance,,4.439991165393295,
csrp,263436,wm,lh,4,80,Self-Intersections (SIF),,49,259936
csrp,285446,wm,lh,4,80,Chamfer Distance,,0.8555769106118516,
csrp,285446,wm,lh,4,80,Hausdorff Distance,,4.182990962654409,
csrp,285446,wm,lh,4,80,Self-Intersections (SIF),,343,270100
csrp,208327,wm,lh,4,80,Chamfer Distance,,0.8432186189243389,
csrp,208327,wm,lh,4,80,Hausdorff Distance,,4.7984215075902545,
csrp,208327,wm,lh,4,80,Self-Intersections (SIF),,0,305948
csrp,200917,wm,lh,8,100,Chamfer Distance,,0.9393466295077486,
csrp,200917,wm,lh,8,100,Hausdorff Distance,,8.685581907279746,
csrp,200917,wm,lh,8,100,Self-Intersections (SIF),,0,251936
csrp,257845,wm,lh,4,80,Chamfer Distance,,0.846739381015278,
csrp,257845,wm,lh,4,80,Hausdorff Distance,,3.362841692392212,
csrp,257845,wm,lh,4,80,Self-Intersections (SIF),,5,263160
csrp,286650,wm,lh,4,80,Chamfer Distance,,0.8447547413171093,
csrp,286650,wm,lh,4,80,Hausdorff Distance,,8.293744421010079,
csrp,286650,wm,lh,4,80,Self-Intersections (SIF),,0,273692
csrp,211114,wm,lh,4,80,Chamfer Distance,,0.8677682223058711,
csrp,211114,wm,lh,4,80,Hausdorff Distance,,6.393993882654623,
csrp,211114,wm,lh,4,80,Self-Intersections (SIF),,7,256644
csrp,214625,wm,lh,4,80,Chamfer Distance,,0.8512570123728544,
csrp,214625,wm,lh,4,80,Hausdorff Distance,,5.195883543313282,
csrp,214625,wm,lh,4,80,Self-Intersections (SIF),,0,256428
csrp,299154,wm,lh,4,80,Chamfer Distance,,0.8480628037103051,
csrp,299154,wm,lh,4,80,Hausdorff Distance,,3.4776547890881067,
csrp,299154,wm,lh,4,80,Self-Intersections (SIF),,38,277280
csrp,204016,wm,lh,4,80,Chamfer Distance,,0.8416621035985542,
csrp,204016,wm,lh,4,80,Hausdorff Distance,,4.558546342846664,
csrp,204016,wm,lh,4,80,Self-Intersections (SIF),,0,257928
csrp,293748,wm,lh,8,100,Chamfer Distance,,0.8705733646488721,
csrp,293748,wm,lh,8,100,Hausdorff Distance,,3.9873049600565715,
csrp,293748,wm,lh,8,100,Self-Intersections (SIF),,17,207060
csrp,298051,wm,lh,4,80,Chamfer Distance,,0.842421622713056,
csrp,298051,wm,lh,4,80,Hausdorff Distance,,4.010387895765058,
csrp,298051,wm,lh,4,80,Self-Intersections (SIF),,0,278796
csrp,214726,wm,lh,4,80,Chamfer Distance,,0.8438283872818206,
csrp,214726,wm,lh,4,80,Hausdorff Distance,,3.9836577956200783,
csrp,214726,wm,lh,4,80,Self-Intersections (SIF),,0,258688
csrp,209228,wm,lh,8,100,Chamfer Distance,,0.8679206529753846,
csrp,209228,wm,lh,8,100,Hausdorff Distance,,3.810349072689839,
csrp,209228,wm,lh,8,100,Self-Intersections (SIF),,33,257060
csrp,202719,wm,lh,4,80,Chamfer Distance,,0.8419612867186572,
csrp,202719,wm,lh,4,80,Hausdorff Distance,,3.302738298492936,
csrp,202719,wm,lh,4,80,Self-Intersections (SIF),,2,260908
csrp,201111,wm,lh,8,100,Chamfer Distance,,0.8790840974328684,
csrp,201111,wm,lh,8,100,Hausdorff Distance,,5.808109689197826,
csrp,201111,wm,lh,8,100,Self-Intersections (SIF),,34,260424
csrp,205826,wm,lh,4,80,Chamfer Distance,,0.8933561068616332,
csrp,205826,wm,lh,4,80,Hausdorff Distance,,7.278446391779817,
csrp,205826,wm,lh,4,80,Self-Intersections (SIF),,98,262968
csrp,208428,gm,rh,4,100,Chamfer Distance,,4.8410962722265225,
csrp,208428,gm,rh,4,100,Hausdorff Distance,,5.669164290736774,
csrp,208428,gm,rh,4,100,Self-Intersections (SIF),,7115,197620
csrp,209935,wm,lh,8,100,Chamfer Distance,,0.8838553335822923,
csrp,209935,wm,lh,8,100,Hausdorff Distance,,3.6245730711831055,
csrp,209935,wm,lh,8,100,Self-Intersections (SIF),,67,262668
csrp,204622,wm,lh,4,80,Chamfer Distance,,0.8494157515815923,
csrp,204622,wm,lh,4,80,Hausdorff Distance,,5.556881191998449,
csrp,204622,wm,lh,4,80,Self-Intersections (SIF),,5,261244
csrp,220721,wm,lh,4,80,Chamfer Distance,,0.8481240265132454,
csrp,220721,wm,lh,4,80,Hausdorff Distance,,3.557585786943121,
csrp,220721,wm,lh,4,80,Self-Intersections (SIF),,0,263400
csrp,210011,wm,lh,8,100,Chamfer Distance,,0.8882309218314126,
csrp,210011,wm,lh,8,100,Hausdorff Distance,,6.170990418171029,
csrp,210011,wm,lh,8,100,Self-Intersections (SIF),,0,263460
csrp,205119,wm,lh,4,80,Chamfer Distance,,0.909023888956817,
csrp,205119,wm,lh,4,80,Hausdorff Distance,,4.220822736272279,
csrp,205119,wm,lh,4,80,Self-Intersections (SIF),,0,267144
csrp,200008,wm,lh,8,100,Chamfer Distance,,0.8924579603714311,
csrp,200008,wm,lh,8,100,Hausdorff Distance,,5.980283802079133,
csrp,200008,wm,lh,8,100,Self-Intersections (SIF),,0,232688
csrp,202113,wm,lh,4,80,Chamfer Distance,,0.8611798207309016,
csrp,202113,wm,lh,4,80,Hausdorff Distance,,5.7066228590528905,
csrp,202113,wm,lh,4,80,Self-Intersections (SIF),,0,264984
csrp,213421,wm,lh,4,80,Chamfer Distance,,0.8486639445597768,
csrp,213421,wm,lh,4,80,Hausdorff Distance,,6.007817567944671,
csrp,213421,wm,lh,4,80,Self-Intersections (SIF),,0,267120
csrp,210617,wm,lh,4,80,Chamfer Distance,,0.880045004959565,
csrp,210617,wm,lh,4,80,Hausdorff Distance,,5.150266280488878,
csrp,210617,wm,lh,4,80,Self-Intersections (SIF),,50,266064
csrp,203923,wm,lh,4,80,Chamfer Distance,,0.8606474553348074,
csrp,203923,wm,lh,4,80,Hausdorff Distance,,4.767316972495057,
csrp,203923,wm,lh,4,80,Self-Intersections (SIF),,13,266672
csrp,206222,wm,lh,4,80,Chamfer Distance,,0.8590788488394934,
csrp,206222,wm,lh,4,80,Hausdorff Distance,,5.012373243399811,
csrp,206222,wm,lh,4,80,Self-Intersections (SIF),,6,268836
csrp,214524,wm,lh,4,80,Chamfer Distance,,0.8457517038066957,
csrp,214524,wm,lh,4,80,Hausdorff Distance,,8.349758953428768,
csrp,214524,wm,lh,4,80,Self-Intersections (SIF),,62,262700
csrp,212823,wm,lh,4,80,Chamfer Distance,,0.8620673363041129,
csrp,212823,wm,lh,4,80,Hausdorff Distance,,6.7373299378601725,
csrp,212823,wm,lh,4,80,Self-Intersections (SIF),,20,265652
csrp,224022,wm,lh,8,100,Chamfer Distance,,0.9007617072190148,
csrp,224022,wm,lh,8,100,Hausdorff Distance,,6.869101467966993,
csrp,224022,wm,lh,8,100,Self-Intersections (SIF),,4,209784
csrp,233326,wm,lh,4,80,Chamfer Distance,,0.8528621080117524,
csrp,233326,wm,lh,4,80,Hausdorff Distance,,3.9581184069302418,
csrp,233326,wm,lh,4,80,Self-Intersections (SIF),,98,276060
csrp,212015,wm,lh,4,80,Chamfer Distance,,0.8598854674057969,
csrp,212015,wm,lh,4,80,Hausdorff Distance,,4.21860718544164,
csrp,212015,wm,lh,4,80,Self-Intersections (SIF),,69,270040
csrp,205725,wm,lh,8,100,Chamfer Distance,,0.8797805598348116,
csrp,205725,wm,lh,8,100,Hausdorff Distance,,4.322162424025739,
csrp,205725,wm,lh,8,100,Self-Intersections (SIF),,5,205132
csrp,251833,wm,lh,4,80,Chamfer Distance,,0.850227412240685,
csrp,251833,wm,lh,4,80,Hausdorff Distance,,4.747987998789565,
csrp,251833,wm,lh,4,80,Self-Intersections (SIF),,0,283860
csrp,209834,gm,rh,4,100,Chamfer Distance,,4.826256407210255,
csrp,209834,gm,rh,4,100,Hausdorff Distance,,6.798323425094436,
csrp,209834,gm,rh,4,100,Self-Intersections (SIF),,9070,219000
csrp,204319,wm,lh,4,80,Chamfer Distance,,0.848304699442251,
csrp,204319,wm,lh,4,80,Hausdorff Distance,,4.484051621106194,
csrp,204319,wm,lh,4,80,Self-Intersections (SIF),,27,276852
csrp,209329,gm,rh,4,100,Chamfer Distance,,5.123409423886978,
csrp,209329,gm,rh,4,100,Hausdorff Distance,,8.530141312707343,
csrp,209329,gm,rh,4,100,Self-Intersections (SIF),,7884,221668
csrp,204420,wm,lh,8,100,Chamfer Distance,,0.8907823581183485,
csrp,204420,wm,lh,8,100,Hausdorff Distance,,3.6801624964073456,
csrp,204420,wm,lh,8,100,Self-Intersections (SIF),,0,211776
csrp,211316,wm,lh,8,100,Chamfer Distance,,0.8929718981666122,
csrp,211316,wm,lh,8,100,Hausdorff Distance,,5.287028425969636,
csrp,211316,wm,lh,8,100,Self-Intersections (SIF),,7,212960
csrp,201717,wm,lh,4,80,Chamfer Distance,,0.8624439976142141,
csrp,201717,wm,lh,4,80,Hausdorff Distance,,5.748620790958475,
csrp,201717,wm,lh,4,80,Self-Intersections (SIF),,45,277080
csrp,207628,wm,lh,4,80,Chamfer Distance,,0.8814750039487397,
csrp,207628,wm,lh,4,80,Hausdorff Distance,,5.505591239502494,
csrp,207628,wm,lh,4,80,Self-Intersections (SIF),,0,280156
csrp,280739,wm,lh,8,100,Chamfer Distance,,0.878713673728643,
csrp,280739,wm,lh,8,100,Hausdorff Distance,,4.0334273285682105,
csrp,280739,wm,lh,8,100,Self-Intersections (SIF),,0,225600
csrp,255639,wm,lh,8,100,Chamfer Distance,,0.9065188419640751,
csrp,255639,wm,lh,8,100,Hausdorff Distance,,5.046012824454033,
csrp,255639,wm,lh,8,100,Self-Intersections (SIF),,0,218816
csrp,208024,wm,lh,8,100,Chamfer Distance,,0.8819012753281199,
csrp,208024,wm,lh,8,100,Hausdorff Distance,,4.033087802789559,
csrp,208024,wm,lh,8,100,Self-Intersections (SIF),,0,214924
csrp,204521,wm,lh,8,100,Chamfer Distance,,0.9030478117598946,
csrp,204521,wm,lh,8,100,Hausdorff Distance,,4.278598356563271,
csrp,204521,wm,lh,8,100,Self-Intersections (SIF),,0,216980
csrp,201515,wm,lh,4,80,Chamfer Distance,,0.8882016734653805,
csrp,201515,wm,lh,4,80,Hausdorff Distance,,9.918233514434608,
csrp,201515,wm,lh,4,80,Self-Intersections (SIF),,4,268628
csrp,295146,wm,lh,8,100,Chamfer Distance,,0.886836969351426,
csrp,295146,wm,lh,8,100,Hausdorff Distance,,4.17164504156503,
csrp,295146,wm,lh,8,100,Self-Intersections (SIF),,2,231716
csrp,228434,wm,lh,8,100,Chamfer Distance,,0.8624859325372412,
csrp,228434,wm,lh,8,100,Hausdorff Distance,,5.565152242615709,
csrp,228434,wm,lh,8,100,Self-Intersections (SIF),,0,223760
csrp,221319,wm,lh,8,100,Chamfer Distance,,0.8874022958441268,
csrp,221319,wm,lh,8,100,Hausdorff Distance,,4.648872984150386,
csrp,221319,wm,lh,8,100,Self-Intersections (SIF),,3,222740
csrp,246133,wm,lh,8,100,Chamfer Distance,,0.8807906450376582,
csrp,246133,wm,lh,8,100,Hausdorff Distance,,4.855645231708153,
csrp,246133,wm,lh,8,100,Self-Intersections (SIF),,0,228040
csrp,200109,wm,lh,8,100,Chamfer Distance,,0.8892307362986481,
csrp,200109,wm,lh,8,100,Hausdorff Distance,,5.235453779428203,
csrp,200109,wm,lh,8,100,Self-Intersections (SIF),,0,254284
csrp,285345,wm,lh,8,100,Chamfer Distance,,0.8824874876145296,
csrp,285345,wm,lh,8,100,Hausdorff Distance,,3.385387780611234,
csrp,285345,wm,lh,8,100,Self-Intersections (SIF),,0,230452
csrp,245333,wm,lh,8,100,Chamfer Distance,,0.8719885375291891,
csrp,245333,wm,lh,8,100,Hausdorff Distance,,5.0521360318553254,
csrp,245333,wm,lh,8,100,Self-Intersections (SIF),,0,228144
csrp,201414,gm,rh,4,100,Chamfer Distance,,5.048993186415429,
csrp,201414,gm,rh,4,100,Hausdorff Distance,,8.002033016514062,
csrp,201414,gm,rh,4,100,Self-Intersections (SIF),,4408,236704
csrp,275645,wm,lh,8,100,Chamfer Distance,,0.8819903645008504,
csrp,275645,wm,lh,8,100,Hausdorff Distance,,4.591057554837428,
csrp,275645,wm,lh,8,100,Self-Intersections (SIF),,94,232608
csrp,250427,wm,lh,8,100,Chamfer Distance,,0.8622303104075005,
csrp,250427,wm,lh,8,100,Hausdorff Distance,,4.0170545459609475,
csrp,250427,wm,lh,8,100,Self-Intersections (SIF),,19,228812
csrp,268749,wm,lh,4,80,Chamfer Distance,,0.8696336525971604,
csrp,268749,wm,lh,4,80,Hausdorff Distance,,4.189108404472732,
csrp,268749,wm,lh,4,80,Self-Intersections (SIF),,56,297924
csrp,211720,wm,lh,4,80,Chamfer Distance,,0.8692350689537033,
csrp,211720,wm,lh,4,80,Hausdorff Distance,,6.03607103983307,
csrp,211720,wm,lh,4,80,Self-Intersections (SIF),,0,289644
csrp,209127,gm,rh,4,100,Chamfer Distance,,5.2352819505347075,
csrp,209127,gm,rh,4,100,Hausdorff Distance,,7.320103372509166,
csrp,209127,gm,rh,4,100,Self-Intersections (SIF),,7740,238400
csrp,201818,wm,lh,8,100,Chamfer Distance,,0.8825211361788603,
csrp,201818,wm,lh,8,100,Hausdorff Distance,,4.18616249387571,
csrp,201818,wm,lh,8,100,Self-Intersections (SIF),,8,222516
csrp,250932,wm,lh,8,100,Chamfer Distance,,0.8706063880625086,
csrp,250932,wm,lh,8,100,Hausdorff Distance,,4.752947319038592,
csrp,250932,wm,lh,8,100,Self-Intersections (SIF),,2,229480
csrp,207123,wm,lh,4,80,Chamfer Distance,,0.8619458402825486,
csrp,207123,wm,lh,4,80,Hausdorff Distance,,8.633649554108915,
csrp,207123,wm,lh,4,80,Self-Intersections (SIF),,6,294400
csrp,221218,wm,lh,8,100,Chamfer Distance,,0.8982400323304438,
csrp,221218,wm,lh,8,100,Hausdorff Distance,,5.833996319220683,
csrp,221218,wm,lh,8,100,Self-Intersections (SIF),,46,228396
csrp,203721,wm,lh,8,100,Chamfer Distance,,0.8748876769771916,
csrp,203721,wm,lh,8,100,Hausdorff Distance,,3.1574042961288398,
csrp,203721,wm,lh,8,100,Self-Intersections (SIF),,0,223184
csrp,231928,wm,lh,8,100,Chamfer Distance,,0.8783567295986507,
csrp,231928,wm,lh,8,100,Hausdorff Distance,,5.1690488594951125,
csrp,231928,wm,lh,8,100,Self-Intersections (SIF),,0,233008
csrp,270332,wm,lh,4,80,Chamfer Distance,,0.8670200177424771,
csrp,270332,wm,lh,4,80,Hausdorff Distance,,5.262961481108224,
csrp,270332,wm,lh,4,80,Self-Intersections (SIF),,71,314176
csrp,211215,wm,lh,4,80,Chamfer Distance,,0.8419171308955926,
csrp,211215,wm,lh,4,80,Hausdorff Distance,,6.808287111540484,
csrp,211215,wm,lh,4,80,Self-Intersections (SIF),,15,298136
csrp,212318,wm,lh,8,100,Chamfer Distance,,0.869150311799369,
csrp,212318,wm,lh,8,100,Hausdorff Distance,,3.4153287299178503,
csrp,212318,wm,lh,8,100,Self-Intersections (SIF),,0,226956
csrp,237334,wm,lh,8,100,Chamfer Distance,,0.8684960712413718,
csrp,237334,wm,lh,8,100,Hausdorff Distance,,4.325808901611356,
csrp,237334,wm,lh,8,100,Self-Intersections (SIF),,0,231968
csrp,212217,wm,lh,8,100,Chamfer Distance,,0.8750678631819384,
csrp,212217,wm,lh,8,100,Hausdorff Distance,,2.8312580068988495,
csrp,212217,wm,lh,8,100,Self-Intersections (SIF),,0,231184
csrp,256540,wm,lh,8,100,Chamfer Distance,,0.8944524929983029,
csrp,256540,wm,lh,8,100,Hausdorff Distance,,5.622111864967665,
csrp,256540,wm,lh,8,100,Self-Intersections (SIF),,0,232684
csrp,214221,wm,lh,8,100,Chamfer Distance,,0.8937722272025302,
csrp,214221,wm,lh,8,100,Hausdorff Distance,,4.367475806042508,
csrp,214221,wm,lh,8,100,Self-Intersections (SIF),,0,231012
csrp,205220,wm,lh,8,100,Chamfer Distance,,0.8801093735165689,
csrp,205220,wm,lh,8,100,Hausdorff Distance,,3.800203372726782,
csrp,205220,wm,lh,8,100,Self-Intersections (SIF),,29,230048
csrp,214019,wm,lh,8,100,Chamfer Distance,,0.8629671458700217,
csrp,214019,wm,lh,8,100,Hausdorff Distance,,4.100125951156397,
csrp,214019,wm,lh,8,100,Self-Intersections (SIF),,0,226788
csrp,249947,wm,lh,8,100,Chamfer Distance,,0.8872165052386471,
csrp,249947,wm,lh,8,100,Hausdorff Distance,,4.464758612387269,
csrp,249947,wm,lh,8,100,Self-Intersections (SIF),,0,236716
csrp,284646,wm,lh,8,100,Chamfer Distance,,0.9026227593174883,
csrp,284646,wm,lh,8,100,Hausdorff Distance,,5.377878722100822,
csrp,284646,wm,lh,8,100,Self-Intersections (SIF),,7,248228
csrp,200210,wm,lh,8,100,Chamfer Distance,,0.899132252120499,
csrp,200210,wm,lh,8,100,Hausdorff Distance,,8.924320847400647,
csrp,200210,wm,lh,8,100,Self-Intersections (SIF),,0,303732
csrp,210415,wm,lh,8,100,Chamfer Distance,,0.8956897848644758,
csrp,210415,wm,lh,8,100,Hausdorff Distance,,7.569673474010908,
csrp,210415,wm,lh,8,100,Self-Intersections (SIF),,0,216244
csrp,214423,wm,lh,4,80,Chamfer Distance,,0.882720968196349,
csrp,214423,wm,lh,4,80,Hausdorff Distance,,8.82469609315707,
csrp,214423,wm,lh,4,80,Self-Intersections (SIF),,23,308824
csrp,217429,wm,lh,8,100,Chamfer Distance,,0.8900879839594464,
csrp,217429,wm,lh,8,100,Hausdorff Distance,,4.950862657185877,
csrp,217429,wm,lh,8,100,Self-Intersections (SIF),,0,233192
csrp,200614,gm,rh,4,100,Chamfer Distance,,5.232874319154536,
csrp,200614,gm,rh,4,100,Hausdorff Distance,,9.411425138046704,
csrp,200614,gm,rh,4,100,Self-Intersections (SIF),,7616,249688
csrp,289555,gm,rh,4,100,Chamfer Distance,,4.912545853606213,
csrp,289555,gm,rh,4,100,Hausdorff Distance,,6.395355319230536,
csrp,289555,gm,rh,4,100,Self-Intersections (SIF),,6106,205500
csrp,280941,wm,lh,8,100,Chamfer Distance,,0.8899266312526699,
csrp,280941,wm,lh,8,100,Hausdorff Distance,,7.968619040222819,
csrp,280941,wm,lh,8,100,Self-Intersections (SIF),,0,252380
csrp,208226,wm,lh,8,100,Chamfer Distance,,0.8695391001646657,
csrp,208226,wm,lh,8,100,Hausdorff Distance,,4.081861386161785,
csrp,208226,wm,lh,8,100,Self-Intersections (SIF),,13,237356
csrp,297655,gm,rh,4,100,Chamfer Distance,,4.96244204433939,
csrp,297655,gm,rh,4,100,Hausdorff Distance,,7.29664895574262,
csrp,297655,gm,rh,4,100,Self-Intersections (SIF),,2962,203180
csrp,200311,gm,rh,4,100,Chamfer Distance,,5.214708301107866,
csrp,200311,gm,rh,4,100,Hausdorff Distance,,10.381871326129227,
csrp,200311,gm,rh,4,100,Self-Intersections (SIF),,5099,253216
csrp,208428,gm,rh,8,100,Chamfer Distance,,4.998871972685677,
csrp,208428,gm,rh,8,100,Hausdorff Distance,,5.7524744750519385,
csrp,208428,gm,rh,8,100,Self-Intersections (SIF),,10457,197620
csrp,298455,wm,lh,8,100,Chamfer Distance,,0.8716374330394443,
csrp,298455,wm,lh,8,100,Hausdorff Distance,,3.386120112936869,
