Framework,Subject ID,surf_type,Hemisphere,GNNLayers,Epoch,Metric,Label,Score,Total Triangles
csrp,246133,gm,lh,8,90,Self-Intersections (SIF),,3469,227992
csrp,246133,gm,lh,8,90,Macro Dice,,0.6662255061867192,
csrp,236130,gm,rh,8,80,Chamfer Distance,,1.0176780094524027,
csrp,236130,gm,rh,8,80,Hausdorff Distance,,5.815245219040517,
csrp,236130,gm,rh,8,80,Self-Intersections (SIF),,4259,250136
csrp,236130,gm,rh,8,80,Macro Dice,,0.677516931723172,
csrp,237334,gm,rh,8,80,Chamfer Distance,,1.0497639491606652,
csrp,237334,gm,rh,8,80,Hausdorff Distance,,6.579450214930438,
csrp,237334,gm,rh,8,80,Self-Intersections (SIF),,2143,233944
csrp,237334,gm,rh,8,80,Macro Dice,,0.7001273909090208,
csrp,217126,wm,rh,8,100,Chamfer Distance,,0.9243249255425847,
csrp,217126,wm,rh,8,100,Hausdorff Distance,,4.382206359894085,
csrp,217126,wm,rh,8,100,Self-Intersections (SIF),,0,243672
csrp,217126,wm,rh,8,100,Macro Dice,,0.7599750569961883,
csrp,245333,gm,rh,8,80,Chamfer Distance,,1.071464323205074,
csrp,245333,gm,rh,8,80,Hausdorff Distance,,6.056219475878138,
csrp,245333,gm,rh,8,80,Self-Intersections (SIF),,3513,231224
csrp,245333,gm,rh,8,80,Macro Dice,,0.6647219177569142,
csrp,214726,wm,rh,8,100,Chamfer Distance,,0.9025782290858528,
csrp,214726,wm,rh,8,100,Hausdorff Distance,,5.638050934930666,
csrp,214726,wm,rh,8,100,Self-Intersections (SIF),,0,259784
csrp,214726,wm,rh,8,100,Macro Dice,,0.7535181321397458,
csrp,227432,wm,rh,8,100,Chamfer Distance,,0.9113704031305301,
csrp,227432,wm,rh,8,100,Hausdorff Distance,,4.791307848703135,
csrp,227432,wm,rh,8,100,Self-Intersections (SIF),,3,251216
csrp,227432,wm,rh,8,100,Macro Dice,,0.7600477061977883,
csrp,214625,wm,rh,8,100,Chamfer Distance,,0.8946856219824231,
csrp,214625,wm,rh,8,100,Hausdorff Distance,,4.5251509224821955,
csrp,214625,wm,rh,8,100,Self-Intersections (SIF),,5,254468
csrp,214625,wm,rh,8,100,Macro Dice,,0.7454630446125989,
csrp,214423,wm,rh,8,100,Chamfer Distance,,0.9193360075627071,
csrp,214423,wm,rh,8,100,Hausdorff Distance,,6.198524906929919,
csrp,214423,wm,rh,8,100,Self-Intersections (SIF),,19,311764
csrp,214423,wm,rh,8,100,Macro Dice,,0.7486799004154652,
csrp,231928,wm,rh,8,100,Chamfer Distance,,0.9332706688321324,
csrp,231928,wm,rh,8,100,Hausdorff Distance,,8.326990861842356,
csrp,231928,wm,rh,8,100,Self-Intersections (SIF),,13,232920
csrp,231928,wm,rh,8,100,Macro Dice,,0.7415442737203917,
csrp,223929,gm,rh,8,80,Chamfer Distance,,1.049620516447594,
csrp,223929,gm,rh,8,80,Hausdorff Distance,,7.6387386337136,
csrp,223929,gm,rh,8,80,Self-Intersections (SIF),,4265,355000
csrp,223929,gm,rh,8,80,Macro Dice,,0.6465828583489943,
csrp,214524,wm,rh,8,100,Chamfer Distance,,0.8922891483889762,
csrp,214524,wm,rh,8,100,Hausdorff Distance,,6.60199312466722,
csrp,214524,wm,rh,8,100,Self-Intersections (SIF),,2,267140
csrp,214524,wm,rh,8,100,Macro Dice,,0.7341105207096321,
csrp,220721,wm,rh,8,100,Chamfer Distance,,0.9032956793730325,
csrp,220721,wm,rh,8,100,Hausdorff Distance,,4.4421032410924495,
csrp,220721,wm,rh,8,100,Self-Intersections (SIF),,0,266360
csrp,220721,wm,rh,8,100,Macro Dice,,0.7559931499910317,
csrp,248339,gm,lh,8,90,Chamfer Distance,,1.0190876231426338,
csrp,248339,gm,lh,8,90,Hausdorff Distance,,6.899206346194619,
csrp,248339,gm,lh,8,90,Self-Intersections (SIF),,2878,255768
csrp,248339,gm,lh,8,90,Macro Dice,,0.6554222068959366,
csrp,239944,gm,rh,8,80,Chamfer Distance,,1.049898805770915,
csrp,239944,gm,rh,8,80,Hausdorff Distance,,7.808861141810011,
csrp,239944,gm,rh,8,80,Self-Intersections (SIF),,3756,252812
csrp,239944,gm,rh,8,80,Macro Dice,,0.6692221364775564,
csrp,246133,wm,lh,8,90,Chamfer Distance,,0.9113426186305023,
csrp,246133,wm,lh,8,90,Hausdorff Distance,,4.907098394857375,
csrp,246133,wm,lh,8,90,Self-Intersections (SIF),,0,227992
csrp,246133,wm,lh,8,90,Macro Dice,,0.7643137449923719,
csrp,249947,gm,lh,8,90,Chamfer Distance,,0.975310371255548,
csrp,249947,gm,lh,8,90,Hausdorff Distance,,3.713764486933208,
csrp,249947,gm,lh,8,90,Self-Intersections (SIF),,6420,236692
csrp,249947,gm,lh,8,90,Macro Dice,,0.6332424409857009,
csrp,236130,wm,rh,8,100,Chamfer Distance,,0.8943307004132492,
csrp,236130,wm,rh,8,100,Hausdorff Distance,,4.4453378075547185,
csrp,236130,wm,rh,8,100,Self-Intersections (SIF),,0,250136
csrp,236130,wm,rh,8,100,Macro Dice,,0.7596499906567333,
csrp,237334,wm,rh,8,100,Chamfer Distance,,0.9016991167771486,
csrp,237334,wm,rh,8,100,Hausdorff Distance,,5.722900379128266,
csrp,237334,wm,rh,8,100,Self-Intersections (SIF),,9,233944
csrp,237334,wm,rh,8,100,Macro Dice,,0.7585714725002789,
csrp,233326,wm,rh,8,100,Chamfer Distance,,0.9101052836092283,
csrp,233326,wm,rh,8,100,Hausdorff Distance,,7.215718476425584,
csrp,233326,wm,rh,8,100,Self-Intersections (SIF),,9,277808
csrp,233326,wm,rh,8,100,Macro Dice,,0.7482577141979707,
csrp,255639,gm,lh,8,90,Chamfer Distance,,1.0294629259571744,
csrp,255639,gm,lh,8,90,Hausdorff Distance,,7.2310685276023525,
csrp,255639,gm,lh,8,90,Self-Intersections (SIF),,3379,218780
csrp,255639,gm,lh,8,90,Macro Dice,,0.6891802974104577,
csrp,250427,gm,lh,8,90,Chamfer Distance,,0.9832920616478016,
csrp,250427,gm,lh,8,90,Hausdorff Distance,,3.638638147687517,
csrp,250427,gm,lh,8,90,Self-Intersections (SIF),,3829,228844
csrp,250427,gm,lh,8,90,Macro Dice,,0.6476114353968745,
csrp,245333,wm,rh,8,100,Chamfer Distance,,0.9172779359049619,
csrp,245333,wm,rh,8,100,Hausdorff Distance,,4.18630267800626,
csrp,245333,wm,rh,8,100,Self-Intersections (SIF),,2,231224
csrp,245333,wm,rh,8,100,Macro Dice,,0.76004914826386,
csrp,250932,gm,lh,8,90,Chamfer Distance,,1.0033501875369106,
csrp,250932,gm,lh,8,90,Hausdorff Distance,,5.397607450146995,
csrp,250932,gm,lh,8,90,Self-Intersections (SIF),,3166,229444
csrp,250932,gm,lh,8,90,Macro Dice,,0.6899553665649444,
csrp,256540,gm,lh,8,90,Chamfer Distance,,1.0147803650725513,
csrp,256540,gm,lh,8,90,Hausdorff Distance,,6.106253891536957,
csrp,256540,gm,lh,8,90,Self-Intersections (SIF),,3954,232696
csrp,256540,gm,lh,8,90,Macro Dice,,0.6724065754689798,
csrp,257542,gm,lh,8,90,Chamfer Distance,,0.9983373410105891,
csrp,257542,gm,lh,8,90,Hausdorff Distance,,6.728574723846646,
csrp,257542,gm,lh,8,90,Self-Intersections (SIF),,5971,256280
csrp,257542,gm,lh,8,90,Macro Dice,,0.678166166950774,
csrp,257845,gm,lh,8,90,Chamfer Distance,,1.0036091274528662,
csrp,257845,gm,lh,8,90,Hausdorff Distance,,6.841090980638311,
csrp,257845,gm,lh,8,90,Self-Intersections (SIF),,3927,263136
csrp,257845,gm,lh,8,90,Macro Dice,,0.6901528878836288,
csrp,251833,gm,lh,8,90,Chamfer Distance,,1.0273714809823633,
csrp,251833,gm,lh,8,90,Hausdorff Distance,,5.18813333431018,
csrp,251833,gm,lh,8,90,Self-Intersections (SIF),,3681,283936
csrp,251833,gm,lh,8,90,Macro Dice,,0.672257227907716,
csrp,248339,wm,lh,8,90,Chamfer Distance,,0.9265867613885408,
csrp,248339,wm,lh,8,90,Hausdorff Distance,,4.05739007486349,
csrp,248339,wm,lh,8,90,Self-Intersections (SIF),,11,255768
csrp,248339,wm,lh,8,90,Macro Dice,,0.7210252852293465,
csrp,268850,gm,lh,8,90,Chamfer Distance,,1.0365621701895757,
csrp,268850,gm,lh,8,90,Hausdorff Distance,,6.665260268167777,
csrp,268850,gm,lh,8,90,Self-Intersections (SIF),,3232,251488
csrp,268850,gm,lh,8,90,Macro Dice,,0.6716780804872623,
csrp,263436,gm,lh,8,90,Chamfer Distance,,1.0131812472298296,
csrp,263436,gm,lh,8,90,Hausdorff Distance,,4.9918513432033125,
csrp,263436,gm,lh,8,90,Self-Intersections (SIF),,4529,259968
csrp,263436,gm,lh,8,90,Macro Dice,,0.6667680037921909,
csrp,239944,wm,rh,8,100,Chamfer Distance,,0.9186666506940826,
csrp,239944,wm,rh,8,100,Hausdorff Distance,,6.080049074892441,
csrp,239944,wm,rh,8,100,Self-Intersections (SIF),,0,252812
csrp,239944,wm,rh,8,100,Macro Dice,,0.7499653177476542,
csrp,268749,gm,lh,8,90,Chamfer Distance,,1.0070700636031944,
csrp,268749,gm,lh,8,90,Hausdorff Distance,,4.821544052561563,
csrp,268749,gm,lh,8,90,Self-Intersections (SIF),,5661,297904
csrp,268749,gm,lh,8,90,Macro Dice,,0.6508713691396407,
csrp,246133,gm,rh,8,80,Chamfer Distance,,1.0863794893018572,
csrp,246133,gm,rh,8,80,Hausdorff Distance,,4.248570591626767,
csrp,246133,gm,rh,8,80,Self-Intersections (SIF),,3440,227688
csrp,246133,gm,rh,8,80,Macro Dice,,0.6827870454557172,
csrp,223929,wm,rh,8,100,Chamfer Distance,,0.9280173967520964,
csrp,223929,wm,rh,8,100,Hausdorff Distance,,5.9547977199236435,
csrp,223929,wm,rh,8,100,Self-Intersections (SIF),,5,355000
csrp,223929,wm,rh,8,100,Macro Dice,,0.7211772028474085,
csrp,249947,wm,lh,8,90,Chamfer Distance,,0.9224552053430777,
csrp,249947,wm,lh,8,90,Hausdorff Distance,,4.3193705771477084,
csrp,249947,wm,lh,8,90,Self-Intersections (SIF),,0,236692
csrp,249947,wm,lh,8,90,Macro Dice,,0.7026042327549854,
csrp,255639,wm,lh,8,90,Chamfer Distance,,0.9333771521675066,
csrp,255639,wm,lh,8,90,Hausdorff Distance,,5.226918842671333,
csrp,255639,wm,lh,8,90,Self-Intersections (SIF),,0,218780
csrp,255639,wm,lh,8,90,Macro Dice,,0.7593035495897448,
csrp,275645,gm,lh,8,90,Chamfer Distance,,0.9926317282024538,
csrp,275645,gm,lh,8,90,Hausdorff Distance,,5.031402921127682,
csrp,275645,gm,lh,8,90,Self-Intersections (SIF),,5600,232636
csrp,275645,gm,lh,8,90,Macro Dice,,0.6397947094729075,
csrp,280739,gm,lh,8,90,Chamfer Distance,,1.0282524791349696,
csrp,280739,gm,lh,8,90,Hausdorff Distance,,5.073436889438884,
csrp,280739,gm,lh,8,90,Self-Intersections (SIF),,2633,225624
csrp,280739,gm,lh,8,90,Macro Dice,,0.680506738139148,
csrp,256540,wm,lh,8,90,Chamfer Distance,,0.9263873188341234,
csrp,256540,wm,lh,8,90,Hausdorff Distance,,5.349306659151106,
csrp,256540,wm,lh,8,90,Self-Intersections (SIF),,3,232696
csrp,256540,wm,lh,8,90,Macro Dice,,0.7561952094270444,
csrp,250427,wm,lh,8,90,Chamfer Distance,,0.8874904021752061,
csrp,250427,wm,lh,8,90,Hausdorff Distance,,4.150586574412988,
csrp,250427,wm,lh,8,90,Self-Intersections (SIF),,0,228844
csrp,250427,wm,lh,8,90,Macro Dice,,0.7471573847873512,
csrp,270332,gm,lh,8,90,Chamfer Distance,,1.0263589038098984,
csrp,270332,gm,lh,8,90,Hausdorff Distance,,5.007954861272843,
csrp,270332,gm,lh,8,90,Self-Intersections (SIF),,4450,314104
csrp,270332,gm,lh,8,90,Macro Dice,,0.6685101493269912,
csrp,250932,wm,lh,8,90,Chamfer Distance,,0.8985427963828607,
csrp,250932,wm,lh,8,90,Hausdorff Distance,,4.826282918107447,
csrp,250932,wm,lh,8,90,Self-Intersections (SIF),,0,229444
csrp,250932,wm,lh,8,90,Macro Dice,,0.759355802891194,
csrp,280941,gm,lh,8,90,Chamfer Distance,,1.031669283971321,
csrp,280941,gm,lh,8,90,Hausdorff Distance,,7.90515432974334,
csrp,280941,gm,lh,8,90,Self-Intersections (SIF),,3067,252404
csrp,280941,gm,lh,8,90,Macro Dice,,0.6960165509564709,
csrp,283543,gm,lh,8,90,Chamfer Distance,,1.0010712572573903,
csrp,283543,gm,lh,8,90,Hausdorff Distance,,4.802453999968525,
csrp,283543,gm,lh,8,90,Self-Intersections (SIF),,3737,263144
csrp,283543,gm,lh,8,90,Macro Dice,,0.6661995578194128,
csrp,257542,wm,lh,8,90,Chamfer Distance,,0.9159181490938292,
csrp,257542,wm,lh,8,90,Hausdorff Distance,,6.3543612633631374,
csrp,257542,wm,lh,8,90,Self-Intersections (SIF),,0,256280
csrp,257542,wm,lh,8,90,Macro Dice,,0.7535632065667278,
csrp,248339,gm,rh,8,80,Chamfer Distance,,1.0560884509516408,
csrp,248339,gm,rh,8,80,Hausdorff Distance,,5.5835726087663575,
csrp,248339,gm,rh,8,80,Self-Intersections (SIF),,3218,259696
csrp,248339,gm,rh,8,80,Macro Dice,,0.601104623849265,
csrp,257845,wm,lh,8,90,Chamfer Distance,,0.9129805197093931,
csrp,257845,wm,lh,8,90,Hausdorff Distance,,3.382413315051092,
csrp,257845,wm,lh,8,90,Self-Intersections (SIF),,3,263136
csrp,257845,wm,lh,8,90,Macro Dice,,0.7661350226250032,
csrp,268850,wm,lh,8,90,Chamfer Distance,,0.9036286171241924,
csrp,268850,wm,lh,8,90,Hausdorff Distance,,4.941426216458444,
csrp,268850,wm,lh,8,90,Self-Intersections (SIF),,0,251488
csrp,268850,wm,lh,8,90,Macro Dice,,0.7596537417289101,
csrp,251833,wm,lh,8,90,Chamfer Distance,,0.9079066676227836,
csrp,251833,wm,lh,8,90,Hausdorff Distance,,4.917917595238013,
csrp,251833,wm,lh,8,90,Self-Intersections (SIF),,0,283936
csrp,251833,wm,lh,8,90,Macro Dice,,0.7429825657832205,
csrp,263436,wm,lh,8,90,Chamfer Distance,,0.9111034864734409,
csrp,263436,wm,lh,8,90,Hausdorff Distance,,4.774364998682272,
csrp,263436,wm,lh,8,90,Self-Intersections (SIF),,3,259968
csrp,263436,wm,lh,8,90,Macro Dice,,0.7651658651128486,
csrp,246133,wm,rh,8,100,Chamfer Distance,,0.914752222602762,
csrp,246133,wm,rh,8,100,Hausdorff Distance,,4.690356445347496,
csrp,246133,wm,rh,8,100,Self-Intersections (SIF),,10,227688
csrp,246133,wm,rh,8,100,Macro Dice,,0.7556310387794523,
csrp,284646,gm,lh,8,90,Chamfer Distance,,1.1016188589804052,
csrp,284646,gm,lh,8,90,Hausdorff Distance,,4.9003080056460195,
csrp,284646,gm,lh,8,90,Self-Intersections (SIF),,2176,248284
csrp,284646,gm,lh,8,90,Macro Dice,,0.6703669999752422,
csrp,249947,gm,rh,8,80,Chamfer Distance,,1.0028683863468748,
csrp,249947,gm,rh,8,80,Hausdorff Distance,,6.9357299169422975,
csrp,249947,gm,rh,8,80,Self-Intersections (SIF),,7125,238084
csrp,249947,gm,rh,8,80,Macro Dice,,0.6106080136894695,
csrp,255639,gm,rh,8,80,Chamfer Distance,,1.030595890265059,
csrp,255639,gm,rh,8,80,Hausdorff Distance,,6.057349648076492,
csrp,255639,gm,rh,8,80,Self-Intersections (SIF),,3022,219608
csrp,255639,gm,rh,8,80,Macro Dice,,0.6928791475475878,
csrp,285345,gm,lh,8,90,Chamfer Distance,,1.0360633816141185,
csrp,285345,gm,lh,8,90,Hausdorff Distance,,4.039382921466634,
csrp,285345,gm,lh,8,90,Self-Intersections (SIF),,2869,230472
csrp,285345,gm,lh,8,90,Macro Dice,,0.6664700620553197,
csrp,275645,wm,lh,8,90,Chamfer Distance,,0.9131119125254223,
csrp,275645,wm,lh,8,90,Hausdorff Distance,,4.719093919594543,
csrp,275645,wm,lh,8,90,Self-Intersections (SIF),,30,232636
csrp,275645,wm,lh,8,90,Macro Dice,,0.7432788125067252,
csrp,268749,wm,lh,8,90,Chamfer Distance,,0.922614107072499,
csrp,268749,wm,lh,8,90,Hausdorff Distance,,3.732484188984294,
csrp,268749,wm,lh,8,90,Self-Intersections (SIF),,39,297904
csrp,268749,wm,lh,8,90,Macro Dice,,0.7393764237975066,
csrp,280739,wm,lh,8,90,Chamfer Distance,,0.9079098618033059,
csrp,280739,wm,lh,8,90,Hausdorff Distance,,3.8771923593153472,
csrp,280739,wm,lh,8,90,Self-Intersections (SIF),,0,225624
csrp,280739,wm,lh,8,90,Macro Dice,,0.7712780657666339,
csrp,256540,gm,rh,8,80,Chamfer Distance,,1.0452569846845454,
csrp,256540,gm,rh,8,80,Hausdorff Distance,,4.959502481607692,
csrp,256540,gm,rh,8,80,Self-Intersections (SIF),,3523,233692
csrp,256540,gm,rh,8,80,Macro Dice,,0.6652213100388382,
csrp,250427,gm,rh,8,80,Chamfer Distance,,0.9850384413704403,
csrp,250427,gm,rh,8,80,Hausdorff Distance,,5.071804971257879,
csrp,250427,gm,rh,8,80,Self-Intersections (SIF),,4854,232760
csrp,250427,gm,rh,8,80,Macro Dice,,0.6653341190829587,
csrp,250932,gm,rh,8,80,Chamfer Distance,,1.0106442355891705,
csrp,250932,gm,rh,8,80,Hausdorff Distance,,4.046629243888324,
csrp,250932,gm,rh,8,80,Self-Intersections (SIF),,4217,231952
csrp,250932,gm,rh,8,80,Macro Dice,,0.6542318458220079,
csrp,280941,wm,lh,8,90,Chamfer Distance,,0.9144784372396556,
csrp,280941,wm,lh,8,90,Hausdorff Distance,,8.011380436589068,
csrp,280941,wm,lh,8,90,Self-Intersections (SIF),,0,252404
csrp,280941,wm,lh,8,90,Macro Dice,,0.7586483242892007,
csrp,270332,wm,lh,8,90,Chamfer Distance,,0.9343851313256046,
csrp,270332,wm,lh,8,90,Hausdorff Distance,,4.923252178914782,
csrp,270332,wm,lh,8,90,Self-Intersections (SIF),,0,314104
csrp,270332,wm,lh,8,90,Macro Dice,,0.7575316329936528,
csrp,283543,wm,lh,8,90,Chamfer Distance,,0.9004727326717197,
csrp,283543,wm,lh,8,90,Hausdorff Distance,,4.649176436147548,
csrp,283543,wm,lh,8,90,Self-Intersections (SIF),,0,263144
csrp,283543,wm,lh,8,90,Macro Dice,,0.7723939557904187,
csrp,257542,gm,rh,8,80,Chamfer Distance,,1.0059597878392785,
csrp,257542,gm,rh,8,80,Hausdorff Distance,,6.591186920106979,
csrp,257542,gm,rh,8,80,Self-Intersections (SIF),,4995,257784
csrp,257542,gm,rh,8,80,Macro Dice,,0.6701588305661357,
csrp,248339,wm,rh,8,100,Chamfer Distance,,0.9268841252391492,
csrp,248339,wm,rh,8,100,Hausdorff Distance,,3.683844330885635,
csrp,248339,wm,rh,8,100,Self-Intersections (SIF),,6,259696
csrp,248339,wm,rh,8,100,Macro Dice,,0.6737386425094828,
csrp,268850,gm,rh,8,80,Chamfer Distance,,1.058875098469882,
csrp,268850,gm,rh,8,80,Hausdorff Distance,,5.555747894801121,
csrp,268850,gm,rh,8,80,Self-Intersections (SIF),,2746,251040
csrp,268850,gm,rh,8,80,Macro Dice,,0.6721433646669391,
csrp,257845,gm,rh,8,80,Chamfer Distance,,1.0204648761265065,
csrp,257845,gm,rh,8,80,Hausdorff Distance,,7.012098724497238,
csrp,257845,gm,rh,8,80,Self-Intersections (SIF),,3290,263220
csrp,257845,gm,rh,8,80,Macro Dice,,0.6836344916912609,
csrp,263436,gm,rh,8,80,Chamfer Distance,,1.0389399394120864,
csrp,263436,gm,rh,8,80,Hausdorff Distance,,5.818903775934715,
csrp,263436,gm,rh,8,80,Self-Intersections (SIF),,5009,259600
csrp,263436,gm,rh,8,80,Macro Dice,,0.6643638341229746,
csrp,251833,gm,rh,8,80,Chamfer Distance,,1.04675994348664,
csrp,251833,gm,rh,8,80,Hausdorff Distance,,5.340552163570799,
csrp,251833,gm,rh,8,80,Self-Intersections (SIF),,3312,289636
csrp,251833,gm,rh,8,80,Macro Dice,,0.6895283481883814,
csrp,249947,wm,rh,8,100,Chamfer Distance,,0.9338193572689517,
csrp,249947,wm,rh,8,100,Hausdorff Distance,,8.083092241250357,
csrp,249947,wm,rh,8,100,Self-Intersections (SIF),,10,238084
csrp,249947,wm,rh,8,100,Macro Dice,,0.694078189440971,
csrp,284646,wm,lh,8,90,Chamfer Distance,,0.9275194862078409,
csrp,284646,wm,lh,8,90,Hausdorff Distance,,5.112973204550064,
csrp,284646,wm,lh,8,90,Self-Intersections (SIF),,0,248284
csrp,284646,wm,lh,8,90,Macro Dice,,0.7596193614458333,
csrp,255639,wm,rh,8,100,Chamfer Distance,,0.9274384942179069,
csrp,255639,wm,rh,8,100,Hausdorff Distance,,3.804309676752866,
csrp,255639,wm,rh,8,100,Self-Intersections (SIF),,2,219608
csrp,255639,wm,rh,8,100,Macro Dice,,0.7620308464891044,
csrp,285345,wm,lh,8,90,Chamfer Distance,,0.9106780168444604,
csrp,285345,wm,lh,8,90,Hausdorff Distance,,3.4884934923987005,
csrp,285345,wm,lh,8,90,Self-Intersections (SIF),,6,230472
csrp,285345,wm,lh,8,90,Macro Dice,,0.7594318309420856,
csrp,256540,wm,rh,8,100,Chamfer Distance,,0.9312149469707994,
csrp,256540,wm,rh,8,100,Hausdorff Distance,,5.229207276561262,
csrp,256540,wm,rh,8,100,Self-Intersections (SIF),,4,233692
csrp,256540,wm,rh,8,100,Macro Dice,,0.7569665260950159,
csrp,275645,gm,rh,8,80,Chamfer Distance,,1.0168682275478012,
csrp,275645,gm,rh,8,80,Hausdorff Distance,,8.362130249871635,
csrp,275645,gm,rh,8,80,Self-Intersections (SIF),,4837,231824
csrp,275645,gm,rh,8,80,Macro Dice,,0.6712550703853198,
csrp,280739,gm,rh,8,80,Chamfer Distance,,1.0461820386951577,
csrp,280739,gm,rh,8,80,Hausdorff Distance,,6.275617780785453,
csrp,280739,gm,rh,8,80,Self-Intersections (SIF),,3119,225628
csrp,280739,gm,rh,8,80,Macro Dice,,0.6875811001954272,
csrp,250427,wm,rh,8,100,Chamfer Distance,,0.8966758434657254,
csrp,250427,wm,rh,8,100,Hausdorff Distance,,4.936092176449217,
csrp,250427,wm,rh,8,100,Self-Intersections (SIF),,0,232760
csrp,250427,wm,rh,8,100,Macro Dice,,0.7427966210532324,
csrp,285446,gm,lh,8,90,Chamfer Distance,,1.0181423984262203,
csrp,285446,gm,lh,8,90,Hausdorff Distance,,5.114599027522641,
csrp,285446,gm,lh,8,90,Self-Intersections (SIF),,4551,270048
csrp,285446,gm,lh,8,90,Macro Dice,,0.6811118891499822,
csrp,250932,wm,rh,8,100,Chamfer Distance,,0.8950423750967756,
csrp,250932,wm,rh,8,100,Hausdorff Distance,,3.796487669464647,
csrp,250932,wm,rh,8,100,Self-Intersections (SIF),,0,231952
csrp,250932,wm,rh,8,100,Macro Dice,,0.7691744228377198,
csrp,268749,gm,rh,8,80,Chamfer Distance,,1.0264337507686265,
csrp,268749,gm,rh,8,80,Hausdorff Distance,,5.649889480413174,
csrp,268749,gm,rh,8,80,Self-Intersections (SIF),,4548,301672
csrp,268749,gm,rh,8,80,Macro Dice,,0.6709456792843609,
csrp,280941,gm,rh,8,80,Chamfer Distance,,1.027472553365127,
csrp,280941,gm,rh,8,80,Hausdorff Distance,,8.660944089833935,
csrp,280941,gm,rh,8,80,Self-Intersections (SIF),,3665,250536
csrp,280941,gm,rh,8,80,Macro Dice,,0.6804122741516725,
csrp,257542,wm,rh,8,100,Chamfer Distance,,0.9049303945518439,
csrp,257542,wm,rh,8,100,Hausdorff Distance,,4.822837962380156,
csrp,257542,wm,rh,8,100,Self-Intersections (SIF),,4,257784
csrp,257542,wm,rh,8,100,Macro Dice,,0.7558087857148278,
csrp,283543,gm,rh,8,80,Chamfer Distance,,1.0387263674129925,
csrp,283543,gm,rh,8,80,Hausdorff Distance,,6.173323857428513,
csrp,283543,gm,rh,8,80,Self-Intersections (SIF),,3696,264076
csrp,283543,gm,rh,8,80,Macro Dice,,0.6728784564627657,
csrp,268850,wm,rh,8,100,Chamfer Distance,,0.9037159661714911,
csrp,268850,wm,rh,8,100,Hausdorff Distance,,4.000623731153313,
csrp,268850,wm,rh,8,100,Self-Intersections (SIF),,10,251040
csrp,268850,wm,rh,8,100,Macro Dice,,0.7769626878590564,
csrp,270332,gm,rh,8,80,Chamfer Distance,,1.059706616620893,
csrp,270332,gm,rh,8,80,Hausdorff Distance,,5.826300134590403,
csrp,270332,gm,rh,8,80,Self-Intersections (SIF),,3904,320664
csrp,270332,gm,rh,8,80,Macro Dice,,0.6810321645504709,
csrp,257845,wm,rh,8,100,Chamfer Distance,,0.9058919711549043,
csrp,257845,wm,rh,8,100,Hausdorff Distance,,3.7287257606728885,
csrp,257845,wm,rh,8,100,Self-Intersections (SIF),,0,263220
csrp,257845,wm,rh,8,100,Macro Dice,,0.7626024605883079,
csrp,263436,wm,rh,8,100,Chamfer Distance,,0.9289465623762736,
csrp,263436,wm,rh,8,100,Hausdorff Distance,,6.219870988249569,
csrp,263436,wm,rh,8,100,Self-Intersections (SIF),,20,259600
csrp,263436,wm,rh,8,100,Macro Dice,,0.7280600685923984,
csrp,286650,gm,lh,8,90,Chamfer Distance,,1.03562378261989,
csrp,286650,gm,lh,8,90,Hausdorff Distance,,7.258871532181577,
csrp,286650,gm,lh,8,90,Self-Intersections (SIF),,1748,273740
csrp,286650,gm,lh,8,90,Macro Dice,,0.6754254682546388,
csrp,284646,gm,rh,8,80,Chamfer Distance,,1.1267386943882918,
csrp,284646,gm,rh,8,80,Hausdorff Distance,,5.451971888861278,
csrp,284646,gm,rh,8,80,Self-Intersections (SIF),,2839,251452
csrp,284646,gm,rh,8,80,Macro Dice,,0.6427159260899957,
csrp,289555,gm,lh,8,90,Chamfer Distance,,1.0358896322968276,
csrp,289555,gm,lh,8,90,Hausdorff Distance,,7.284589075729931,
csrp,289555,gm,lh,8,90,Self-Intersections (SIF),,3272,203356
csrp,289555,gm,lh,8,90,Macro Dice,,0.6435359616120985,
csrp,285345,gm,rh,8,80,Chamfer Distance,,1.0367993604291734,
csrp,285345,gm,rh,8,80,Hausdorff Distance,,6.386537210777219,
csrp,285345,gm,rh,8,80,Self-Intersections (SIF),,3620,234496
csrp,285345,gm,rh,8,80,Macro Dice,,0.6691990658000306,
csrp,275645,wm,rh,8,100,Chamfer Distance,,0.9236352153979441,
csrp,275645,wm,rh,8,100,Hausdorff Distance,,5.727940840702721,
csrp,275645,wm,rh,8,100,Self-Intersections (SIF),,149,231824
csrp,275645,wm,rh,8,100,Macro Dice,,0.7445532679813833,
csrp,280739,wm,rh,8,100,Chamfer Distance,,0.9139762074687252,
csrp,280739,wm,rh,8,100,Hausdorff Distance,,5.705064050823458,
csrp,280739,wm,rh,8,100,Self-Intersections (SIF),,83,225628
csrp,280739,wm,rh,8,100,Macro Dice,,0.7557404302006516,
csrp,251833,wm,rh,8,100,Chamfer Distance,,0.8942026474540352,
csrp,251833,wm,rh,8,100,Hausdorff Distance,,6.748152044040996,
csrp,251833,wm,rh,8,100,Self-Intersections (SIF),,2,289636
csrp,251833,wm,rh,8,100,Macro Dice,,0.7425743004134108,
csrp,287248,gm,lh,8,90,Chamfer Distance,,1.0132295189305698,
csrp,287248,gm,lh,8,90,Hausdorff Distance,,6.522621186290388,
csrp,287248,gm,lh,8,90,Self-Intersections (SIF),,3787,263296
csrp,287248,gm,lh,8,90,Macro Dice,,0.669916912175866,
